+201649191518,+201604912015,2,2,08:01:38,0
+201649191518,+201654324321,1,171,21:06:29,0
+201649191518,+201611223320,2,1,18:04:09,0
+201649191518,+201649195501,2,2,01:03:45,0
+201649191518,+6532093209,1,0,17:53:28,0
+201649191518,+201604919109,1,22,14:04:48,0
+201649191518,+201622334408,1,78,14:00:40,0
+201649191518,http://www.twitter.com,3,4194304,09:39:57,36
+201649191518,http://www.google.com,3,3145728,17:15:53,6
+201649191518,+201649195501,1,152,08:48:24,0
+201649191518,+201667809035,1,153,16:45:15,0
+201649191518,+201622334408,1,117,09:58:17,0
+201649191518,http://www.facebook.com,3,7340032,15:31:53,6
+201649191518,+201667809035,2,3,22:25:36,0
+201649191518,+201667809035,1,51,19:38:35,0
+201649191518,+201649154514,1,61,20:17:32,0
+201649191518,http://www.amazon.com,3,9437184,13:59:32,18
+201649191518,http://www.twitter.com,3,1048576,13:31:34,20
+201649191518,+201622334408,1,155,09:41:37,0
+201649191518,+201604912015,2,1,21:58:14,0
+201649191518,+8972147398,1,0,10:46:01,0
+201649191518,+201612789009,1,132,20:54:11,0
+201649191518,+201649195501,1,177,23:38:20,0
+201649191518,+201695959930,1,113,10:46:14,0
+201649191518,+201612789009,1,95,12:14:17,0
+201649191518,http://www.whatsapp.com,3,7340032,18:41:17,16
+201649191518,+201604919109,2,1,11:14:44,0
+201649191518,http://www.twitter.com,3,4194304,13:35:45,28
+201649191518,http://www.youtube.com,3,3145728,10:24:31,44
+201649191518,http://www.instagram.com,3,4194304,18:40:48,13
+201649191518,+201612789009,2,3,21:05:13,0
+201649191518,+201645454532,2,2,21:33:23,0
+201649191518,http://www.instagram.com,3,1048576,16:01:22,30
+201649191518,http://www.netflix.com,3,10485760,13:45:57,40
+201649191518,+201687654325,2,3,08:57:35,0
+201649191518,http://www.amazon.com,3,2097152,09:00:37,19
+201649191518,+201612789009,1,91,21:40:55,0
+201649191518,+201611111113,1,100,10:11:47,0
+201649191518,+201622334408,1,171,17:02:27,0
+201649191518,+1533733050,1,0,22:01:12,0
+201649191518,http://www.facebook.com,3,7340032,20:18:10,22
+201649191518,+201687654325,2,1,12:02:09,0
+201649191518,http://www.netflix.com,3,8388608,08:41:14,16
+201649191518,+201649177767,1,51,21:16:20,0
+201649191518,+201654324321,1,95,22:10:00,0
+201649191518,+201611223320,1,150,20:35:49,0
+201649191518,http://www.instagram.com,3,5242880,12:46:59,31
+201649191518,+201664565811,1,89,22:55:59,0
+201649191518,+201649154514,1,32,11:09:33,0
+201649191518,+201611111113,1,165,22:44:29,0
+201649191518,http://www.amazon.com,3,3145728,13:52:21,26
+201649191518,+201611111113,1,146,04:02:56,0
+201649191518,http://www.youtube.com,3,7340032,08:40:06,9
+201649191518,+201604919109,2,3,11:04:10,0
+201649191518,+201649154514,1,15,09:36:10,0
+201649191518,+201656789028,1,105,10:29:24,0
+201649191518,http://www.facebook.com,3,1048576,10:30:22,39
+201649191518,+201654324321,2,2,18:12:53,0
+201649191518,+201604912015,2,2,11:19:22,0
+201649191518,+201612789009,1,117,12:35:52,0
+201649191518,+201664565811,1,153,09:55:45,0
+201649191518,http://www.ebay.com,3,3145728,08:52:14,39
+201649191518,+4706668319,1,0,08:38:08,0
+201649191518,+201649195501,1,176,01:11:13,0
+201649191518,+3173295418,1,0,10:07:23,0
+201649191518,+201656789028,1,93,20:49:00,0
+201649191518,http://www.google.com,3,1048576,22:49:49,34
+201649191518,+201645454532,1,52,08:54:44,0
+201649191518,+201654324321,1,165,14:33:15,0
+201649191518,http://www.google.com,3,4194304,09:59:12,50
+201649191518,+201612789009,2,2,04:00:55,0
+201649191518,http://www.twitter.com,3,9437184,11:55:27,36
+201649191518,http://www.twitter.com,3,4194304,13:49:46,44
+201649191518,+4027879462,1,0,10:22:12,0
+201649191518,http://www.ebay.com,3,10485760,13:56:50,18
+201649191518,http://www.youtube.com,3,2097152,16:17:10,9
+201649191518,http://www.youtube.com,3,10485760,16:03:22,49
+201649191518,+201695959930,1,60,15:12:30,0
+201649191518,+201612121212,1,92,08:11:45,0
+201649191518,+201645378903,1,104,17:35:48,0
+201649191518,http://www.whatsapp.com,3,6291456,15:13:09,21
+201649191518,http://www.netflix.com,3,5242880,14:02:28,24
+201649191518,+201695959930,2,3,22:57:01,0
+201649191518,+201611223320,2,1,09:16:25,0
+201649191518,+201649154514,2,2,19:38:09,0
+201649191518,http://www.ebay.com,3,4194304,10:38:31,12
+201649191518,+201620491910,2,3,18:34:39,0
+201649191518,+9207001242,1,0,12:58:49,0
+201649191518,+201695959930,1,113,13:14:32,0
+201649191518,+201620491910,1,62,10:07:41,0
+201649191518,+2091270233,1,0,15:23:45,0
+201649191518,+201620491910,1,71,14:56:53,0
+201649191518,+2162004655,1,0,00:26:52,0
+201649191518,http://www.whatsapp.com,3,6291456,21:37:12,35
+201649191518,+8117641942,1,0,16:14:14,0
+201649191518,http://www.instagram.com,3,4194304,18:43:59,16
+201649191518,+201612789009,2,1,08:35:11,0
+201649191518,http://www.ebay.com,3,6291456,13:40:21,32
+201649191518,http://www.twitter.com,3,6291456,22:33:27,23
+201649191518,http://www.linkedin.com,3,2097152,07:28:41,12
+201649191518,http://www.instagram.com,3,8388608,12:00:11,19
+201649191518,http://www.google.com,3,1048576,08:35:10,9
+201649191518,http://www.instagram.com,3,9437184,15:20:55,11
+201649191518,+201649154514,1,147,22:27:40,0
+201649191518,http://www.instagram.com,3,6291456,19:00:25,39
+201649191518,+201604912015,2,2,09:08:27,0
+201649191518,+201667809035,1,169,16:55:07,0
+201649191518,+1944238682,1,0,12:11:42,0
+201649191518,http://www.linkedin.com,3,1048576,12:19:51,16
+201649191518,+2351111986,1,0,10:20:29,0
+201649191518,http://www.netflix.com,3,8388608,12:44:36,27
+201649191518,+201645454532,1,63,15:12:12,0
+201649191518,+201604919109,1,120,10:22:49,0
+201649191518,http://www.amazon.com,3,10485760,09:00:58,44
+201649191518,+201611111113,1,61,14:42:59,0
+201649191518,+201649154514,1,120,13:54:52,0
+201649191518,+201664565811,2,3,18:16:01,0
+201649191518,+3021258415,1,0,14:20:25,0
+201649191518,+201611111113,2,1,11:21:13,0
+201649191518,+201687654325,2,3,12:45:26,0
+201649191518,+201695959930,2,2,09:25:36,0
+201649191518,+201645378903,1,67,18:15:29,0
+201649191518,+201649154514,2,2,15:18:28,0
+201649191518,http://www.ebay.com,3,10485760,16:56:57,27
+201649191518,http://www.ebay.com,3,6291456,10:47:26,34
+201649191518,+201604919109,1,171,09:36:11,0
+201649191518,http://www.netflix.com,3,5242880,22:10:18,20
+201649191518,http://www.twitter.com,3,4194304,08:49:56,8
+201649191518,http://www.google.com,3,2097152,13:54:24,40
+201649191518,http://www.amazon.com,3,2097152,11:58:35,9
+201649191518,http://www.amazon.com,3,8388608,10:53:34,31
+201649191518,+201664565811,2,1,18:27:48,0
+201649191518,+201612789009,2,2,16:05:01,0
+201649191518,+201664565811,1,117,21:04:39,0
+201649191518,+201612789009,2,2,08:32:34,0
+201649191518,http://www.linkedin.com,3,6291456,22:40:15,22
+201649191518,+201649195501,2,1,16:10:05,0
+201649191518,http://www.youtube.com,3,8388608,09:57:12,30
+201649191518,http://www.whatsapp.com,3,9437184,15:11:06,9
+201649191518,http://www.whatsapp.com,3,8388608,12:33:27,19
+201649191518,http://www.google.com,3,6291456,16:47:47,10
+201649191518,http://www.twitter.com,3,10485760,22:16:47,50
+201649191518,+201604919109,1,30,00:38:11,0
+201649191518,+201612121212,2,1,16:48:31,0
+201649191518,+201612121212,1,149,22:32:00,0
+201649191518,+5513453016,1,0,12:13:12,0
+201649191518,+201654324321,1,153,08:55:14,0
+201649191518,http://www.google.com,3,4194304,15:36:30,49
+201649191518,http://www.whatsapp.com,3,9437184,14:36:19,35
+201649191518,+201649195501,2,3,15:40:55,0
+201649191518,+3447313597,1,0,09:13:02,0
+201649191518,http://www.instagram.com,3,2097152,13:38:09,44
+201649191518,http://www.amazon.com,3,3145728,23:38:11,48
+201649191518,+4644468647,1,0,10:45:46,0
+201649191518,+1596775494,1,0,10:12:36,0
+201649191518,+201649177767,1,129,22:13:58,0
+201649191518,http://www.netflix.com,3,1048576,16:11:42,31
+201649191518,+1311379953,1,0,13:18:46,0
+201649191518,http://www.google.com,3,10485760,12:35:01,24
+201649191518,+201649195501,1,113,12:21:21,0
+201649191518,http://www.ebay.com,3,8388608,19:21:06,39
+201649191518,+201664565811,1,53,20:03:39,0
+201649191518,+5066394956,1,0,11:37:18,0
+201649191518,+201654324321,1,54,14:49:40,0
+201649191518,http://www.amazon.com,3,4194304,15:14:52,17
+201649191518,+201649177767,1,31,20:58:53,0
+201649191518,http://www.linkedin.com,3,9437184,21:10:12,29
+201649191518,http://www.facebook.com,3,9437184,19:14:51,37
+201649191518,http://www.linkedin.com,3,6291456,20:57:44,30
+201649191518,+8986105804,1,0,09:16:23,0
+201649191518,http://www.google.com,3,3145728,11:10:36,49
+201649191518,+201611111113,1,44,10:08:07,0
+201649191518,+201654324321,1,174,11:02:06,0
+201649191518,http://www.youtube.com,3,3145728,21:22:57,40
+201649191518,+201604919109,1,11,06:18:25,0
+201649191518,+201620491910,1,148,21:15:13,0
+201649191518,+201649154514,1,53,21:53:12,0
+201649191518,+201695959930,1,82,16:49:58,0
+201649191518,http://www.youtube.com,3,5242880,20:01:52,13
+201649191518,+201645378903,2,2,18:25:52,0
+201649191518,+201656789028,1,144,15:57:43,0
+201649191518,+201656789028,1,179,10:10:18,0
+201649191518,+201654324321,2,3,22:13:38,0
+201649191518,+201645378903,2,2,10:43:43,0
+201649191518,+201687654325,2,1,15:25:39,0
+201649191518,+201604912015,1,156,12:03:51,0
+201649191518,http://www.linkedin.com,3,4194304,16:00:54,24
+201649191518,+201667809035,1,53,21:44:15,0
+201649191518,http://www.linkedin.com,3,6291456,07:47:08,15
+201649191518,+7734986962,1,0,11:28:23,0
+201649191518,+201664565811,2,2,19:39:24,0
+201649191518,http://www.whatsapp.com,3,6291456,14:57:49,50
+201649191518,http://www.amazon.com,3,6291456,16:17:26,38
+201649191518,+201654324321,1,20,11:33:55,0
+201649191518,http://www.google.com,3,1048576,13:13:36,27
+201649191518,http://www.facebook.com,3,10485760,10:18:36,10
+201649191518,+201620491910,1,89,15:24:37,0
+201649191518,+201687654325,1,66,19:12:34,0
+201649191518,+201656789028,1,180,12:43:57,0
+201649191518,+7328050964,1,0,12:07:05,0
+201649191518,+201649177767,1,173,18:27:02,0
+201649191518,http://www.youtube.com,3,5242880,16:06:46,38
+201649191518,http://www.ebay.com,3,9437184,16:48:55,26
+201649191518,+201649177767,2,2,06:32:08,0
+201649191518,http://www.facebook.com,3,9437184,19:46:54,21
+201649191518,http://www.netflix.com,3,2097152,08:34:56,39
+201649191518,+201645378903,1,90,13:21:18,0
+201649191518,http://www.youtube.com,3,1048576,11:22:13,32
+201649191518,http://www.google.com,3,9437184,11:08:22,10
+201649191518,http://www.linkedin.com,3,5242880,16:55:12,35
+201649191518,+5809003959,1,0,12:58:44,0
+201649191518,http://www.twitter.com,3,9437184,18:03:51,40
+201649191518,+201612121212,1,63,21:46:51,0
+201649191518,+201649154514,2,1,13:22:36,0
+201649191518,http://www.youtube.com,3,1048576,11:03:59,10
+201649191518,http://www.google.com,3,5242880,21:36:02,20
+201649191518,http://www.instagram.com,3,1048576,22:53:25,15
+201649191518,http://www.ebay.com,3,8388608,17:00:05,14
+201649191518,+201654324321,1,62,14:53:36,0
+201649191518,+201649195501,1,104,16:59:15,0
+201649191518,+201654324321,2,1,21:36:50,0
+201649191518,+201649154514,1,105,10:38:49,0
+201649191518,http://www.whatsapp.com,3,4194304,22:03:28,14
+201649191518,http://www.twitter.com,3,8388608,16:18:21,15
+201649191518,http://www.linkedin.com,3,4194304,16:53:19,16
+201649191518,+201645454532,1,113,18:23:30,0
+201649191518,+201604919109,2,3,19:48:53,0
+201649191518,+201695959930,2,3,15:51:56,0
+201649191518,+9745506560,1,0,09:44:58,0
+201649191518,+201645454532,1,130,19:24:59,0
+201649191518,+201695959930,1,124,15:15:15,0
+201649191518,http://www.twitter.com,3,2097152,14:39:27,15
+201649191518,http://www.ebay.com,3,7340032,05:06:55,7
+201649191518,+201622334408,1,96,11:15:02,0
+201649191518,http://www.facebook.com,3,7340032,08:47:39,11
+201649191518,http://www.amazon.com,3,2097152,11:02:24,34
+201649191518,+201645454532,1,124,12:37:14,0
+201649191518,+201611223320,2,3,14:40:48,0
+201649191518,+201622334408,1,11,08:53:43,0
+201649191518,+4915993468,1,0,08:58:16,0
+201649191518,http://www.youtube.com,3,3145728,15:07:20,13
+201649191518,+201612121212,1,38,16:45:46,0
+201649191518,http://www.facebook.com,3,8388608,01:55:50,11
+201649191518,http://www.youtube.com,3,3145728,17:44:41,45
+201649191518,+201687654325,1,175,13:28:55,0
+201649191518,+201645378903,1,122,05:07:24,0
+201649191518,http://www.linkedin.com,3,10485760,13:44:22,23
+201649191518,http://www.facebook.com,3,1048576,17:09:37,13
+201649191518,http://www.amazon.com,3,6291456,08:13:04,47
+201649191518,+201645378903,1,93,18:19:10,0
+201649191518,+201645454532,1,172,15:25:46,0
+201649191518,+201645454532,2,1,07:51:28,0
+201649191518,http://www.whatsapp.com,3,1048576,20:28:34,17
+201649191518,http://www.netflix.com,3,5242880,13:18:03,31
+201649191518,http://www.google.com,3,7340032,20:11:52,21
+201649191518,+201611223320,1,33,00:40:26,0
+201649191518,http://www.google.com,3,6291456,12:49:47,27
+201649191518,+201620491910,1,162,12:26:48,0
+201649191518,+201604912015,1,136,10:34:07,0
+201649191518,http://www.facebook.com,3,10485760,18:48:11,39
+201649191518,+201611111113,1,73,10:04:21,0
+201649191518,+201656789028,2,3,21:54:59,0
+201649191518,http://www.linkedin.com,3,4194304,15:03:35,11
+201649191518,+201611223320,2,2,21:07:05,0
+201649191518,http://www.facebook.com,3,7340032,12:43:08,44
+201649191518,http://www.google.com,3,1048576,23:41:26,7
+201649191518,+201667809035,1,70,17:32:09,0
+201649191518,+201604912015,1,44,16:01:24,0
+201649191518,+201604912015,2,3,12:27:25,0
+201649191518,+201622334408,1,66,14:46:28,0
+201649191518,+201649177767,2,3,09:59:13,0
+201649191518,+201654324321,2,2,19:00:19,0
+201649191518,http://www.facebook.com,3,10485760,15:30:00,34
+201649191518,http://www.linkedin.com,3,2097152,19:28:35,5
+201649191518,+8905335327,1,0,14:00:15,0
+201649191518,+201645378903,1,160,11:11:03,0
+201649191518,+201664565811,1,141,18:36:25,0
+201649191518,http://www.instagram.com,3,1048576,21:14:35,17
+201649191518,http://www.twitter.com,3,4194304,10:09:25,36
+201649191518,http://www.amazon.com,3,8388608,09:25:31,39
+201649191518,http://www.instagram.com,3,9437184,14:34:31,49
+201649191518,http://www.ebay.com,3,1048576,19:32:20,31
+201649191518,+201622334408,1,72,16:46:38,0
+201649191518,http://www.youtube.com,3,3145728,07:55:13,14
+201649191518,+201622334408,1,34,03:34:43,0
+201649191518,+201620491910,2,3,09:45:08,0
+201649191518,http://www.amazon.com,3,6291456,13:49:20,50
+201649191518,http://www.facebook.com,3,2097152,11:21:54,43
+201649191518,+201687654325,2,3,15:09:38,0
+201649191518,http://www.twitter.com,3,2097152,12:20:10,38
+201649191518,+201656789028,2,1,22:50:56,0
+201649191518,+201645378903,2,2,12:28:15,0
+201649191518,http://www.linkedin.com,3,7340032,21:30:27,30
+201649191518,+4961997697,1,0,20:11:48,0
+201649191518,+201649154514,2,2,20:37:30,0
+201649191518,http://www.twitter.com,3,4194304,14:47:31,25
+201649191518,http://www.ebay.com,3,2097152,21:36:21,43
+201649191518,+201695959930,1,65,14:19:53,0
+201649191518,+201620491910,1,32,15:52:06,0
+201649191518,http://www.facebook.com,3,3145728,13:06:34,38
+201649191518,http://www.linkedin.com,3,1048576,18:44:39,6
+201649191518,http://www.facebook.com,3,4194304,17:28:29,7
+201649191518,+201649195501,1,92,11:00:56,0
+201649191518,+1951795661,1,0,10:18:08,0
+201649191518,+201612121212,1,14,21:43:58,0
+201649191518,http://www.google.com,3,4194304,13:46:09,50
+201649191518,+201664565811,1,71,11:19:15,0
+201649191518,http://www.youtube.com,3,5242880,19:43:15,16
+201649191518,http://www.whatsapp.com,3,9437184,08:02:14,16
+201649191518,http://www.instagram.com,3,8388608,14:30:56,49
+201649191518,http://www.whatsapp.com,3,6291456,11:09:43,25
+201649191518,+201611223320,1,66,15:32:54,0
+201649191518,+3965498061,1,0,10:14:06,0
+201649191518,+201645454532,1,85,22:19:28,0
+201649191518,+7388047087,1,0,17:11:54,0
+201649191518,http://www.instagram.com,3,9437184,10:25:44,27
+201649191518,+3708438495,1,0,16:06:18,0
+201649191518,http://www.whatsapp.com,3,5242880,13:52:59,5
+201649191518,http://www.facebook.com,3,1048576,18:27:37,20
+201649191518,+201612121212,2,2,21:14:57,0
+201649191518,+201620491910,1,23,18:10:52,0
+201649191518,+201649195501,1,47,21:28:26,0
+201649191518,+201664565811,2,1,16:06:46,0
+201649191518,+201649195501,2,1,14:40:47,0
+201649191518,http://www.whatsapp.com,3,8388608,10:25:57,15
+201649191518,http://www.twitter.com,3,4194304,18:04:05,31
+201649191518,http://www.twitter.com,3,3145728,08:51:33,28
+201649191518,http://www.whatsapp.com,3,1048576,20:31:46,47
+201649191518,+201620491910,2,1,10:02:04,0
+201649191518,http://www.twitter.com,3,3145728,11:34:32,47
+201649191518,http://www.netflix.com,3,10485760,19:55:37,7
+201649191518,+201620491910,1,21,19:20:56,0
+201649191518,+201649177767,2,2,08:55:56,0
+201649191518,http://www.youtube.com,3,5242880,14:21:07,42
+201649191518,http://www.google.com,3,3145728,14:45:33,16
+201649191518,http://www.ebay.com,3,6291456,19:17:33,23
+201649191518,http://www.google.com,3,4194304,15:51:52,14
+201649191518,http://www.netflix.com,3,4194304,16:37:46,26
+201649191518,http://www.ebay.com,3,5242880,20:11:10,22
+201649191518,http://www.facebook.com,3,8388608,16:45:07,18
+201649191518,http://www.google.com,3,1048576,16:40:47,14
+201649191518,+201612789009,1,15,14:55:14,0
+201649191518,http://www.twitter.com,3,8388608,15:52:18,49
+201649191518,http://www.ebay.com,3,6291456,14:29:05,12
+201649191518,+201649195501,1,141,12:35:24,0
+201649191518,http://www.facebook.com,3,6291456,19:46:53,17
+201649191518,+201604919109,2,3,10:50:06,0
+201649191518,+201620491910,1,102,13:05:23,0
+201649191518,http://www.whatsapp.com,3,3145728,18:43:41,10
+201649191518,+201612789009,1,175,15:03:30,0
+201649191518,+201695959930,2,1,13:59:54,0
+201649191518,+201667809035,1,61,09:48:27,0
+201649191518,+201611111113,2,3,19:57:16,0
+201649191518,http://www.youtube.com,3,10485760,15:18:22,46
+201649191518,+201604919109,2,3,20:25:29,0
+201649191518,+201620491910,1,135,11:01:09,0
+201649191518,+201649195501,1,109,10:47:29,0
+201649191518,+201649195501,1,95,12:37:46,0
+201649191518,http://www.facebook.com,3,6291456,21:17:32,42
+201649191518,+201664565811,1,67,16:15:10,0
+201649191518,+201664565811,1,47,21:31:31,0
+201649191518,http://www.facebook.com,3,8388608,12:28:25,27
+201649191518,+201654324321,2,2,08:53:10,0
+201649191518,http://www.instagram.com,3,6291456,11:00:54,14
+201649191518,+201645378903,1,51,16:42:38,0
+201649191518,+201656789028,1,10,19:02:37,0
+201649191518,http://www.google.com,3,1048576,08:06:36,11
+201649191518,+201654324321,1,169,16:26:48,0
+201649191518,http://www.instagram.com,3,2097152,22:29:13,40
+201649191518,+201695959930,1,93,09:03:01,0
+201649191518,http://www.ebay.com,3,4194304,08:35:07,29
+201649191518,http://www.amazon.com,3,5242880,10:03:50,41
+201649191518,http://www.instagram.com,3,2097152,00:36:14,15
+201649191518,+201654324321,1,42,18:18:10,0
+201649191518,+201649154514,2,1,22:29:41,0
+201649191518,+201667809035,2,2,18:42:33,0
+201649191518,http://www.amazon.com,3,5242880,15:14:14,39
+201649191518,http://www.twitter.com,3,5242880,16:49:52,13
+201649191518,+4952345705,1,0,16:06:32,0
+201649191518,+201645454532,2,1,13:22:42,0
+201649191518,+201645378903,1,122,20:04:56,0
+201649191518,+201611223320,1,84,16:24:06,0
+201649191518,http://www.linkedin.com,3,4194304,12:45:44,48
+201649191518,+201664565811,2,1,19:34:05,0
+201649191518,http://www.google.com,3,5242880,11:33:51,22
+201649191518,http://www.youtube.com,3,10485760,11:35:07,30
+201649191518,+2712047664,1,0,21:14:54,0
+201649191518,+201645378903,2,3,17:10:51,0
+201649191518,+1492376409,1,0,17:46:05,0
+201649191518,http://www.instagram.com,3,7340032,22:57:15,23
+201649191518,http://www.youtube.com,3,7340032,09:04:48,28
+201649191518,+201649154514,1,30,20:13:04,0
+201649191518,+201612789009,2,1,05:37:37,0
+201649191518,+201687654325,1,59,12:43:31,0
+201649191518,http://www.whatsapp.com,3,8388608,12:55:55,10
+201649191518,+201612789009,1,99,13:15:35,0
+201649191518,http://www.twitter.com,3,8388608,12:16:37,37
+201649191518,http://www.facebook.com,3,2097152,11:36:13,31
+201649191518,http://www.youtube.com,3,9437184,22:51:39,41
+201649191518,+201649195501,1,20,18:49:56,0
+201649191518,+201645454532,1,28,10:48:39,0
+201649191518,+201649154514,2,1,09:08:25,0
+201649191518,http://www.linkedin.com,3,1048576,19:24:25,50
+201649191518,http://www.netflix.com,3,1048576,15:08:50,40
+201649191518,http://www.whatsapp.com,3,2097152,15:33:12,25
+201649191518,http://www.amazon.com,3,4194304,22:34:26,31
+201649191518,+201656789028,1,81,20:52:22,0
+201649191518,http://www.instagram.com,3,7340032,10:10:14,12
+201649191518,+6101599195,1,0,19:37:38,0
+201649191518,+201604912015,2,2,22:50:37,0
+201649191518,+201612121212,1,18,14:36:58,0
+201649191518,+201664565811,1,156,11:11:03,0
+201649191518,+7411488440,1,0,20:26:23,0
+201649191518,+201645378903,1,127,22:21:21,0
+201649191518,+201611111113,2,2,12:30:28,0
+201649191518,+201604912015,1,19,23:07:48,0
+201649191518,+201649177767,1,75,14:08:15,0
+201649191518,http://www.linkedin.com,3,4194304,09:50:08,27
+201649191518,+201645378903,1,103,00:04:54,0
+201649191518,http://www.youtube.com,3,10485760,09:49:25,11
+201649191518,+201620491910,1,37,10:27:28,0
+201649191518,+201687654325,1,162,12:16:24,0
+201649191518,http://www.google.com,3,7340032,22:20:27,46
+201649191518,+201667809035,1,50,09:51:15,0
+201649191518,http://www.amazon.com,3,5242880,08:58:34,46
+201649191518,http://www.facebook.com,3,2097152,03:15:22,31
+201649191518,+201604919109,2,1,10:53:59,0
+201649191518,+201654324321,1,109,10:01:21,0
+201649191518,+201604919109,1,33,16:55:14,0
+201649191518,http://www.netflix.com,3,4194304,08:45:30,37
+201649191518,+201612789009,2,3,18:54:20,0
+201649191518,+201649177767,2,2,10:08:52,0
+201649191518,+201604912015,2,3,08:29:06,0
+201649191518,+201695959930,1,85,10:04:00,0
+201649191518,+201645454532,2,2,08:28:37,0
+201649191518,+201695959930,1,80,22:10:17,0
+201649191518,+201667809035,2,1,18:27:24,0
+201649191518,http://www.netflix.com,3,7340032,22:15:31,13
+201649191518,http://www.whatsapp.com,3,4194304,15:31:12,36
+201649191518,+201645454532,1,156,12:33:00,0
+201649191518,+201649154514,1,95,11:47:56,0
+201649191518,http://www.youtube.com,3,4194304,17:31:46,46
+201649191518,+6356955350,1,0,10:17:11,0
+201649191518,+201656789028,1,24,10:47:41,0
+201649191518,http://www.facebook.com,3,4194304,15:38:49,34
+201649191518,http://www.youtube.com,3,3145728,21:45:28,19
+201649191518,+3911674796,1,0,13:07:25,0
+201649191518,+201687654325,2,3,11:56:14,0
+201649191518,http://www.twitter.com,3,8388608,12:22:58,23
+201649191518,+201622334408,2,3,08:57:05,0
+201649191518,+201656789028,2,3,18:00:02,0
+201649191518,+201649154514,1,24,11:08:19,0
+201649191518,http://www.instagram.com,3,2097152,22:31:57,6
+201649191518,+2472232292,1,0,10:54:07,0
+201649191518,http://www.twitter.com,3,7340032,19:54:23,9
+201649191518,http://www.twitter.com,3,10485760,19:05:16,39
+201649191518,+4429063428,1,0,12:53:53,0
+201649191518,http://www.google.com,3,10485760,15:51:14,11
+201649191518,+201649154514,2,1,15:13:49,0
+201649191518,+201612121212,1,64,21:59:41,0
+201649191518,http://www.ebay.com,3,2097152,10:52:00,47
+201649191518,+201604912015,2,2,17:10:18,0
+201649191518,+201687654325,2,1,22:40:21,0
+201649191518,http://www.linkedin.com,3,9437184,15:36:22,27
+201649191518,http://www.instagram.com,3,3145728,11:44:59,23
+201649191518,http://www.ebay.com,3,5242880,18:55:15,26
