+201645454532,+201611111113,1,22,16:46:42,0
+201645454532,+201649191518,2,1,17:45:22,0
+201645454532,+201620491910,2,2,11:43:52,0
+201645454532,+201654324321,2,1,17:14:12,0
+201645454532,+201612121212,1,149,11:13:41,0
+201645454532,+201687654325,1,78,20:00:26,0
+201645454532,+201645378903,2,2,10:09:08,0
+201645454532,+1423415171,1,0,10:12:03,0
+201645454532,+201612121212,1,141,16:48:04,0
+201645454532,+201649191518,2,2,19:32:11,0
+201645454532,+201656789028,1,84,23:31:13,0
+201645454532,+201611111113,2,1,00:33:00,0
+201645454532,+201649195501,2,2,12:12:14,0
+201645454532,+201649154514,2,3,08:01:27,0
+201645454532,+201611223320,2,1,21:45:33,0
+201645454532,+201604919109,1,37,17:32:23,0
+201645454532,+9916023497,1,0,15:28:22,0
+201645454532,+201649191518,1,158,14:43:51,0
+201645454532,+201664565811,1,152,17:49:41,0
+201645454532,+201622334408,2,3,08:46:00,0
+201645454532,+201687654325,1,147,21:45:17,0
+201645454532,+201656789028,1,165,22:04:11,0
+201645454532,+201649195501,1,83,11:58:54,0
+201645454532,+201649191518,1,102,10:15:41,0
+201645454532,+3899152246,1,0,22:28:52,0
+201645454532,+201654324321,1,174,20:27:11,0
+201645454532,+201656789028,1,126,17:10:42,0
+201645454532,+201611223320,2,1,18:04:24,0
+201645454532,+201687654325,1,146,14:26:07,0
+201645454532,+201649195501,1,75,15:56:20,0
+201645454532,+201649177767,1,43,21:29:24,0
+201645454532,+201695959930,1,23,14:55:09,0
+201645454532,+201649177767,2,3,08:30:40,0
+201645454532,+7926254989,1,0,22:01:31,0
+201645454532,+201687654325,2,1,18:26:43,0
+201645454532,+201604919109,1,95,19:24:54,0
+201645454532,+201612789009,2,3,14:40:03,0
+201645454532,+201649191518,1,75,12:51:07,0
+201645454532,+201604919109,2,3,17:23:39,0
+201645454532,+201649195501,1,56,21:23:29,0
+201645454532,+201687654325,1,91,11:42:19,0
+201645454532,+201656789028,1,120,21:33:58,0
+201645454532,+201649191518,2,3,10:57:17,0
+201645454532,+201654324321,1,97,10:55:16,0
+201645454532,+201687654325,2,3,13:26:56,0
+201645454532,+201649177767,2,3,19:57:17,0
+201645454532,+2747565148,1,0,13:25:55,0
+201645454532,+201604919109,2,1,14:16:19,0
+201645454532,+201649191518,2,2,20:38:00,0
+201645454532,+201654324321,1,136,06:25:00,0
+201645454532,+201649154514,1,32,21:45:10,0
+201645454532,+201645378903,1,79,17:41:38,0
+201645454532,+201695959930,1,169,22:23:25,0
+201645454532,+201649154514,2,2,15:13:34,0
+201645454532,+201649154514,1,144,08:26:29,0
+201645454532,+201611111113,1,60,20:38:00,0
+201645454532,+201612789009,1,143,20:00:14,0
+201645454532,+201620491910,2,1,08:13:20,0
+201645454532,+201667809035,2,3,17:23:13,0
+201645454532,+201604912015,2,3,08:06:56,0
+201645454532,+201604912015,1,107,17:55:54,0
+201645454532,+8938324816,1,0,21:20:33,0
+201645454532,+201656789028,2,3,12:34:08,0
+201645454532,+201667809035,1,70,08:52:33,0
+201645454532,+201667809035,2,1,17:41:40,0
+201645454532,+201649191518,1,37,13:37:43,0
+201645454532,+201695959930,2,2,07:22:20,0
+201645454532,+201604919109,1,147,12:05:08,0
+201645454532,+201656789028,2,1,13:34:26,0
+201645454532,+201611223320,2,1,17:02:53,0
+201645454532,+201645378903,2,1,19:46:30,0
+201645454532,+201656789028,1,52,16:35:05,0
+201645454532,+201654324321,1,19,16:24:15,0
+201645454532,+201656789028,2,3,13:37:53,0
+201645454532,+201664565811,1,144,18:23:26,0
+201645454532,+201649177767,1,71,13:42:06,0
+201645454532,+201645378903,1,66,11:57:49,0
+201645454532,+201687654325,2,2,04:45:49,0
+201645454532,+201612789009,2,3,15:53:49,0
+201645454532,+201622334408,1,68,08:59:14,0
+201645454532,+201622334408,1,101,22:01:05,0
+201645454532,+201612121212,2,2,13:02:59,0
+201645454532,+201611223320,1,140,10:33:53,0
+201645454532,+201649177767,2,1,12:05:59,0
+201645454532,+201611111113,2,3,05:20:01,0
+201645454532,+201667809035,1,26,05:26:29,0
+201645454532,+201667809035,1,55,21:43:19,0
+201645454532,+201645378903,2,1,19:27:49,0
+201645454532,+201645378903,1,46,18:07:54,0
+201645454532,+201667809035,2,2,17:38:07,0
+201645454532,+201604919109,2,2,21:30:15,0
+201645454532,+201612789009,1,63,13:29:39,0
+201645454532,+201611223320,2,2,11:58:56,0
+201645454532,+201649177767,1,70,19:42:42,0
+201645454532,+201611111113,2,3,15:24:17,0
+201645454532,+201687654325,1,126,19:01:53,0
+201645454532,+201664565811,1,48,15:55:11,0
+201645454532,+201620491910,1,14,15:12:38,0
+201645454532,+201612789009,2,1,08:03:09,0
+201645454532,+201667809035,2,2,19:30:22,0
+201645454532,+7019076227,1,0,19:28:57,0
+201645454532,+201620491910,1,101,17:25:03,0
+201645454532,+201645378903,2,2,05:59:06,0
+201645454532,+201649191518,2,3,10:03:55,0
+201645454532,+201612121212,2,2,12:05:08,0
+201645454532,+201649191518,2,1,21:56:43,0
+201645454532,+5128690651,1,0,18:25:43,0
+201645454532,+201695959930,2,3,20:52:30,0
+201645454532,+201654324321,1,124,20:47:31,0
+201645454532,+201649195501,2,2,18:49:50,0
+201645454532,+201612789009,2,1,17:49:01,0
+201645454532,+201612789009,2,1,13:08:16,0
+201645454532,+201695959930,2,3,01:28:26,0
+201645454532,+201612121212,2,2,21:36:12,0
+201645454532,+201611111113,1,25,22:48:32,0
+201645454532,+201611223320,2,1,11:26:05,0
+201645454532,+201654324321,1,119,15:23:46,0
+201645454532,+201612121212,1,115,13:26:22,0
+201645454532,+201656789028,2,2,13:28:09,0
+201645454532,+8056421495,1,0,17:40:24,0
+201645454532,+201622334408,1,68,16:14:57,0
+201645454532,+201649154514,2,3,22:00:03,0
+201645454532,+201664565811,1,73,19:50:30,0
+201645454532,+201687654325,1,26,12:14:46,0
+201645454532,+201695959930,2,1,12:16:25,0
+201645454532,+201612121212,1,127,13:11:14,0
+201645454532,+1312828819,1,0,08:09:16,0
+201645454532,+201604919109,1,152,20:58:01,0
+201645454532,+201667809035,1,158,16:54:15,0
+201645454532,+201667809035,1,120,20:34:19,0
+201645454532,+201667809035,1,82,08:10:13,0
+201645454532,+201649195501,2,2,09:55:48,0
+201645454532,+201612121212,1,106,22:02:24,0
+201645454532,+201654324321,1,98,10:50:39,0
+201645454532,+201612789009,2,1,20:17:16,0
+201645454532,+201622334408,2,3,11:29:00,0
+201645454532,+201695959930,1,36,13:10:39,0
+201645454532,+201656789028,2,2,17:57:40,0
+201645454532,+201654324321,1,113,12:33:05,0
+201645454532,+201656789028,2,2,18:21:25,0
+201645454532,+201611111113,1,54,17:10:54,0
+201645454532,+201667809035,2,1,08:10:43,0
+201645454532,+201611223320,1,64,13:15:33,0
+201645454532,+9915587419,1,0,10:54:34,0
+201645454532,+201611111113,1,120,14:03:49,0
+201645454532,+201695959930,1,92,01:35:01,0
+201645454532,+201654324321,1,71,10:31:29,0
+201645454532,+9697354828,1,0,12:19:02,0
+201645454532,+201649154514,1,117,18:18:21,0
+201645454532,+201654324321,2,1,22:34:50,0
+201645454532,+201654324321,2,3,15:35:03,0
+201645454532,+201622334408,1,122,19:03:15,0
+201645454532,+201656789028,1,25,05:27:00,0
+201645454532,+6168028491,1,0,10:04:23,0
+201645454532,+201649177767,2,3,17:06:18,0
+201645454532,+201687654325,2,2,18:37:33,0
+201645454532,+201654324321,1,141,15:56:55,0
+201645454532,+1733866012,1,0,22:39:43,0
+201645454532,+201645378903,1,85,20:20:41,0
+201645454532,+201649177767,2,3,09:18:03,0
+201645454532,+201649191518,2,1,18:01:24,0
+201645454532,+201649191518,1,108,17:40:06,0
+201645454532,+201611111113,1,120,01:54:54,0
+201645454532,+201649195501,2,3,20:22:23,0
+201645454532,+201649177767,1,114,18:44:25,0
+201645454532,+201649154514,1,104,10:38:24,0
+201645454532,+201656789028,2,2,08:59:42,0
+201645454532,+201604912015,2,3,09:15:15,0
+201645454532,+4275418363,1,0,09:10:40,0
+201645454532,+201695959930,2,2,13:00:57,0
+201645454532,+201649195501,2,1,13:46:38,0
+201645454532,+201611111113,1,13,12:37:18,0
+201645454532,+201611111113,2,3,20:51:48,0
+201645454532,+9811104089,1,0,20:52:06,0
+201645454532,+201656789028,1,54,19:52:13,0
+201645454532,+201612789009,2,3,13:35:09,0
+201645454532,+201654324321,2,1,21:50:23,0
+201645454532,+201649191518,2,3,13:58:19,0
+201645454532,+201620491910,2,2,15:05:05,0
+201645454532,+201612789009,1,157,10:26:50,0
+201645454532,+201654324321,2,1,20:19:20,0
+201645454532,+201667809035,2,2,15:58:37,0
+201645454532,+201656789028,1,109,21:14:37,0
+201645454532,+201620491910,1,44,23:37:01,0
+201645454532,+201649177767,1,163,15:37:51,0
+201645454532,+201649195501,1,153,23:23:22,0
+201645454532,+201604912015,2,2,11:13:49,0
+201645454532,+201649195501,2,2,13:42:51,0
+201645454532,+201604919109,2,2,16:36:31,0
+201645454532,+201649191518,1,73,14:53:18,0
+201645454532,+201645378903,1,29,14:32:47,0
+201645454532,+201695959930,2,2,08:03:50,0
+201645454532,+201620491910,1,68,00:51:55,0
+201645454532,+201645378903,2,3,13:05:51,0
+201645454532,+201664565811,2,3,23:10:01,0
+201645454532,+7866224304,1,0,10:37:05,0
+201645454532,+201612121212,2,2,10:07:58,0
+201645454532,+201649154514,2,3,20:18:22,0
+201645454532,+201649195501,1,120,10:47:31,0
+201645454532,+201664565811,2,2,14:57:06,0
+201645454532,+201654324321,1,49,18:53:29,0
+201645454532,+8274866180,1,0,09:59:50,0
+201645454532,+3481951823,1,0,17:46:02,0
+201645454532,+201604919109,2,2,09:08:27,0
+201645454532,+201695959930,1,54,13:58:52,0
+201645454532,+201667809035,1,58,12:59:51,0
+201645454532,+6039890492,1,0,20:17:35,0
+201645454532,+201611111113,1,75,14:27:57,0
+201645454532,+2503824765,1,0,08:37:38,0
+201645454532,+201695959930,2,1,11:46:35,0
+201645454532,+201695959930,2,1,12:57:14,0
+201645454532,+3764403570,1,0,16:22:52,0
+201645454532,+201695959930,2,2,08:56:43,0
+201645454532,+201611223320,1,72,12:21:59,0
+201645454532,+201656789028,1,67,15:45:08,0
+201645454532,+201667809035,2,1,11:15:51,0
+201645454532,+201654324321,2,3,13:54:33,0
+201645454532,+201645378903,2,2,20:29:11,0
+201645454532,+201611223320,2,2,12:18:55,0
+201645454532,+201622334408,1,167,05:04:52,0
+201645454532,+201620491910,1,101,20:49:04,0
+201645454532,+201604919109,1,139,21:29:37,0
+201645454532,+201695959930,2,2,15:53:08,0
+201645454532,+201604912015,1,169,04:02:26,0
+201645454532,+201695959930,1,33,16:46:01,0
+201645454532,+201656789028,1,138,04:09:24,0
+201645454532,+201687654325,2,1,21:48:15,0
+201645454532,+201649177767,1,110,22:17:31,0
+201645454532,+201612789009,1,104,11:20:11,0
+201645454532,+201649191518,2,3,20:30:50,0
+201645454532,+201656789028,2,2,13:51:11,0
+201645454532,+201654324321,1,86,20:49:29,0
+201645454532,+201612789009,2,1,18:21:00,0
+201645454532,+201664565811,1,113,03:54:13,0
+201645454532,+201645378903,1,138,09:17:16,0
+201645454532,+201645378903,2,2,22:27:36,0
+201645454532,+201649177767,1,77,11:22:39,0
+201645454532,+201612121212,1,23,20:16:06,0
+201645454532,+201604912015,1,176,16:02:25,0
+201645454532,+201649177767,2,3,06:54:25,0
+201645454532,+201649191518,1,71,12:11:06,0
+201645454532,+201622334408,2,1,12:33:24,0
+201645454532,+201611111113,1,105,10:21:17,0
+201645454532,+201656789028,1,47,20:20:11,0
+201645454532,+201695959930,1,34,09:40:07,0
+201645454532,+201654324321,2,2,15:02:56,0
+201645454532,+201664565811,1,147,12:17:15,0
+201645454532,+201612789009,1,48,19:53:20,0
+201645454532,+201604912015,1,149,14:24:43,0
+201645454532,+201645378903,1,22,20:53:58,0
+201645454532,+201649195501,2,2,21:15:26,0
+201645454532,+201649177767,1,56,08:40:24,0
+201645454532,+201622334408,2,3,22:24:08,0
+201645454532,+201656789028,1,169,17:47:20,0
+201645454532,+201654324321,1,127,17:33:28,0
+201645454532,+201695959930,1,24,22:28:07,0
+201645454532,+201645378903,2,1,20:45:32,0
+201645454532,+201620491910,1,82,18:34:09,0
+201645454532,+7186539572,1,0,19:33:49,0
+201645454532,+201649195501,1,175,20:10:36,0
+201645454532,+201664565811,1,95,22:58:29,0
+201645454532,+201654324321,1,106,22:08:44,0
+201645454532,+201695959930,2,1,19:10:44,0
+201645454532,+201604912015,1,128,10:14:48,0
+201645454532,+5883809226,1,0,09:49:07,0
+201645454532,+201611111113,1,170,17:30:29,0
+201645454532,+201656789028,2,1,20:46:31,0
+201645454532,+201695959930,2,3,19:52:14,0
+201645454532,+201611223320,2,1,12:51:16,0
+201645454532,+201687654325,2,2,10:04:09,0
+201645454532,+201654324321,1,126,16:03:58,0
+201645454532,+201667809035,2,1,08:29:50,0
+201645454532,+201654324321,1,91,14:25:57,0
+201645454532,+201622334408,1,166,14:25:41,0
+201645454532,+201649191518,2,1,16:51:52,0
+201645454532,+201611111113,1,87,12:58:18,0
+201645454532,+201654324321,2,3,13:55:32,0
+201645454532,+201649177767,1,172,07:07:33,0
+201645454532,+201611223320,2,2,19:45:40,0
+201645454532,+201654324321,1,164,17:59:06,0
+201645454532,+201645378903,2,2,13:06:13,0
+201645454532,+201687654325,1,20,14:01:29,0
+201645454532,+201645378903,1,127,11:32:15,0
+201645454532,+5947134433,1,0,13:49:12,0
+201645454532,+201611111113,2,2,18:04:25,0
+201645454532,+201612121212,1,164,17:28:04,0
+201645454532,+201649177767,1,20,11:03:10,0
+201645454532,+201649191518,1,164,00:07:57,0
+201645454532,+201604919109,1,82,21:42:08,0
+201645454532,+201645378903,1,49,22:03:16,0
+201645454532,+201687654325,1,16,13:06:47,0
+201645454532,+201604912015,2,2,18:16:52,0
+201645454532,+201649195501,2,3,14:56:20,0
+201645454532,+201622334408,2,2,14:13:11,0
+201645454532,+201620491910,2,2,16:26:43,0
+201645454532,+201649191518,2,1,16:19:44,0
+201645454532,+201664565811,2,1,11:13:34,0
+201645454532,+7146380878,1,0,22:48:21,0
+201645454532,+201611223320,2,2,14:42:04,0
+201645454532,+201645378903,2,1,15:59:24,0
+201645454532,+4773360967,1,0,20:01:49,0
+201645454532,+201612121212,1,56,17:32:45,0
+201645454532,+201622334408,1,55,04:07:58,0
+201645454532,+201612789009,2,1,12:53:25,0
+201645454532,+201612789009,2,2,19:14:21,0
+201645454532,+201645378903,2,3,10:46:29,0
+201645454532,+201687654325,1,51,19:44:44,0
+201645454532,+201649195501,1,23,19:29:29,0
+201645454532,+201612121212,2,1,14:41:55,0
+201645454532,+201667809035,2,3,08:05:00,0
+201645454532,+201611111113,1,83,14:33:43,0
+201645454532,+201604912015,1,60,06:47:18,0
+201645454532,+6766588733,1,0,19:46:13,0
+201645454532,+201611111113,2,1,11:21:59,0
+201645454532,+201687654325,1,40,16:32:11,0
+201645454532,+201612121212,1,171,21:09:35,0
+201645454532,+201687654325,1,33,14:40:33,0
+201645454532,+201649195501,2,1,03:20:59,0
+201645454532,+201649195501,1,32,07:51:32,0
+201645454532,+201622334408,2,1,10:06:29,0
+201645454532,+201612121212,1,177,20:03:36,0
+201645454532,+201649191518,1,45,16:04:32,0
+201645454532,+201611111113,1,135,14:14:18,0
+201645454532,+201667809035,1,144,09:16:54,0
+201645454532,+6726258975,1,0,17:05:59,0
+201645454532,+201612789009,1,46,14:02:58,0
+201645454532,+201612121212,2,3,17:14:37,0
+201645454532,+201695959930,1,180,18:09:08,0
+201645454532,+201687654325,2,3,14:44:16,0
+201645454532,+201612789009,2,3,14:40:58,0
+201645454532,+8338797725,1,0,16:56:19,0
+201645454532,+201604912015,1,126,16:57:19,0
+201645454532,+201612121212,2,2,19:47:32,0
+201645454532,+201667809035,1,28,00:20:20,0
+201645454532,+201656789028,2,1,14:46:23,0
+201645454532,+201649195501,2,2,21:11:52,0
+201645454532,+201620491910,1,168,16:11:46,0
+201645454532,+201604919109,2,1,08:34:55,0
+201645454532,+201620491910,2,3,09:25:37,0
+201645454532,+201656789028,2,2,14:21:21,0
+201645454532,+201604919109,1,179,18:41:37,0
+201645454532,+1064553911,1,0,10:39:11,0
+201645454532,+201649195501,2,2,15:31:09,0
+201645454532,+201620491910,2,2,08:16:49,0
+201645454532,+201649195501,1,88,10:53:53,0
+201645454532,+201649195501,1,52,21:04:20,0
+201645454532,+3775913442,1,0,16:43:52,0
+201645454532,+201612789009,2,3,20:44:25,0
+201645454532,+201622334408,2,3,21:31:37,0
+201645454532,+201611111113,1,146,17:39:48,0
+201645454532,+201687654325,1,98,15:06:02,0
+201645454532,+201612121212,1,48,09:46:04,0
+201645454532,+201649177767,1,62,15:17:21,0
+201645454532,+201667809035,1,171,22:57:55,0
+201645454532,+201611111113,2,3,17:20:47,0
+201645454532,+201611111113,2,1,10:10:04,0
+201645454532,+9882157796,1,0,11:30:13,0
+201645454532,+201664565811,1,175,18:29:20,0
+201645454532,+201622334408,1,113,17:34:51,0
+201645454532,+201649195501,2,1,18:36:31,0
+201645454532,+201656789028,1,68,19:23:38,0
+201645454532,+201604919109,1,122,11:05:05,0
+201645454532,+201649195501,2,1,20:27:13,0
+201645454532,+201612789009,2,1,10:42:24,0
+201645454532,+201645378903,2,2,08:56:41,0
+201645454532,+201695959930,1,110,19:48:10,0
+201645454532,+201649195501,1,43,20:31:11,0
+201645454532,+201611223320,2,1,01:12:31,0
+201645454532,+9163927275,1,0,15:35:32,0
+201645454532,+201645378903,1,30,14:36:28,0
+201645454532,+201667809035,1,112,19:06:00,0
+201645454532,+1631937076,1,0,21:32:38,0
+201645454532,+201620491910,2,2,15:51:54,0
+201645454532,+201611111113,1,63,12:24:45,0
+201645454532,+201649177767,1,178,20:28:27,0
+201645454532,+6922929127,1,0,10:49:27,0
+201645454532,+201620491910,2,1,10:47:52,0
+201645454532,+201649177767,1,64,16:03:34,0
+201645454532,+201604912015,1,69,12:02:21,0
+201645454532,+201667809035,2,3,14:53:18,0
+201645454532,+201695959930,1,31,22:37:51,0
+201645454532,+201604912015,1,174,21:57:52,0
+201645454532,+201611111113,1,121,17:04:49,0
+201645454532,+4284067947,1,0,21:44:04,0
+201645454532,+201604919109,1,38,12:59:56,0
+201645454532,+201695959930,1,92,09:12:15,0
+201645454532,+201604912015,2,1,08:58:46,0
+201645454532,+201611223320,1,84,22:59:56,0
+201645454532,+201611111113,1,173,17:17:08,0
+201645454532,+201611223320,1,19,11:59:18,0
+201645454532,+201611223320,1,45,09:25:01,0
+201645454532,+201649191518,2,1,20:31:21,0
+201645454532,+201654324321,1,120,00:50:32,0
+201645454532,+201649191518,1,46,09:21:51,0
+201645454532,+201612121212,2,1,12:27:06,0
+201645454532,+201649154514,2,3,12:02:51,0
+201645454532,+201695959930,2,2,08:25:18,0
+201645454532,+201649177767,2,2,10:33:15,0
+201645454532,+201649177767,1,12,15:27:07,0
+201645454532,+201611223320,2,1,22:51:42,0
+201645454532,+5638066452,1,0,02:48:56,0
+201645454532,+201649191518,1,104,19:36:07,0
+201645454532,+201649154514,2,2,16:49:56,0
+201645454532,+201649154514,1,10,21:38:47,0
+201645454532,+201620491910,1,122,17:55:08,0
+201645454532,+201622334408,1,37,11:39:00,0
+201645454532,+201611111113,2,1,17:03:02,0
+201645454532,+1834873810,1,0,11:36:19,0
+201645454532,+201611111113,1,11,18:58:26,0
+201645454532,+201654324321,1,59,15:07:30,0
+201645454532,+201654324321,2,1,15:11:31,0
+201645454532,+201649191518,1,180,08:31:47,0
+201645454532,+201654324321,2,2,12:19:35,0
+201645454532,+201649154514,1,136,12:40:37,0
+201645454532,+201645378903,2,3,17:23:44,0
+201645454532,+201612789009,1,161,18:01:08,0
+201645454532,+9809585694,1,0,15:58:15,0
+201645454532,+201611111113,1,153,14:17:51,0
+201645454532,+2698983490,1,0,18:59:07,0
+201645454532,+201656789028,2,3,09:59:18,0
+201645454532,+201612789009,2,3,15:08:32,0
+201645454532,+201656789028,2,2,15:50:37,0
+201645454532,+201611223320,1,110,01:45:06,0
+201645454532,+8441142877,1,0,13:51:45,0
+201645454532,+201612789009,2,3,09:22:34,0
+201645454532,+5722079399,1,0,13:49:06,0
+201645454532,+201654324321,2,1,15:48:50,0
+201645454532,+201604912015,1,104,13:50:28,0
+201645454532,+201622334408,2,2,22:56:11,0
+201645454532,+201664565811,1,40,19:26:15,0
+201645454532,+201687654325,1,97,13:19:43,0
+201645454532,+5491034226,1,0,14:41:34,0
+201645454532,+201649154514,2,2,20:32:38,0
+201645454532,+201667809035,2,3,21:18:06,0
+201645454532,+201604912015,1,93,14:53:40,0
+201645454532,+201695959930,2,2,15:59:53,0
+201645454532,+201622334408,1,78,12:22:18,0
+201645454532,+201645378903,1,41,15:03:02,0
+201645454532,+201656789028,1,62,09:55:56,0
+201645454532,+201667809035,1,166,11:00:29,0
+201645454532,+201656789028,1,158,03:43:28,0
+201645454532,+9693730599,1,0,08:09:52,0
+201645454532,+201664565811,2,2,22:19:04,0
+201645454532,+201695959930,2,2,23:58:11,0
+201645454532,+201611111113,1,12,13:43:45,0
+201645454532,+8676683794,1,0,13:29:33,0
+201645454532,+201649191518,2,1,18:02:01,0
+201645454532,+201604912015,1,177,15:50:54,0
+201645454532,+201611111113,2,3,09:12:08,0
+201645454532,+201604912015,1,23,10:40:25,0
+201645454532,+201667809035,1,29,15:47:58,0
+201645454532,+5467253585,1,0,20:27:25,0
+201645454532,+201649195501,1,54,08:22:23,0
+201645454532,+201622334408,1,17,22:19:48,0
+201645454532,+201687654325,2,3,19:00:29,0
+201645454532,+201622334408,2,3,09:53:35,0
+201645454532,+201695959930,1,172,09:48:48,0
+201645454532,+5269520181,1,0,13:33:43,0
+201645454532,+201649177767,2,3,14:45:35,0
+201645454532,+201649195501,2,1,22:58:14,0
+201645454532,+201649195501,1,108,20:49:56,0
+201645454532,+201649177767,1,60,13:21:22,0
+201645454532,+2632357643,1,0,17:27:03,0
+201645454532,+201664565811,1,32,19:54:52,0
+201645454532,+201664565811,1,167,08:49:50,0
+201645454532,+201667809035,1,158,20:33:47,0
+201645454532,+201604912015,1,107,11:37:10,0
+201645454532,+201645378903,1,114,08:59:03,0
+201645454532,+201604912015,1,19,22:55:07,0
+201645454532,+201649191518,2,3,18:52:59,0
+201645454532,+201620491910,1,165,15:16:42,0
+201645454532,+201604912015,1,140,18:46:15,0
+201645454532,+201649195501,2,2,13:43:57,0
+201645454532,+201612121212,2,2,22:36:50,0
+201645454532,+201667809035,1,80,08:37:30,0
+201645454532,+201604919109,2,2,18:26:12,0
+201645454532,+201649191518,1,34,20:09:51,0
+201645454532,+201664565811,2,2,13:19:06,0
+201645454532,+201611223320,2,2,20:35:10,0
+201645454532,+201687654325,2,2,12:51:50,0
+201645454532,+201620491910,2,1,20:07:54,0
+201645454532,+201649191518,2,2,11:53:43,0
+201645454532,+201620491910,2,2,21:03:13,0
+201645454532,+201604912015,1,142,14:16:27,0
+201645454532,+201664565811,1,127,19:16:29,0
+201645454532,+201611223320,2,2,16:57:22,0
+201645454532,+201654324321,1,166,11:19:26,0
+201645454532,+201645378903,2,3,10:17:46,0
+201645454532,+201612121212,1,165,10:03:36,0
