+201622334408,http://www.twitter.com,3,2097152,19:19:23,22
+201622334408,+201611223320,1,22,18:54:45,0
+201622334408,+201611111113,1,59,09:01:23,0
+201622334408,+201612121212,1,79,18:57:10,0
+201622334408,+201604912015,1,59,20:30:05,0
+201622334408,+201656789028,2,3,08:01:16,0
+201622334408,+201667809035,2,1,17:32:51,0
+201622334408,+201611111113,2,1,17:12:27,0
+201622334408,+201611223320,1,113,12:53:01,0
+201622334408,http://www.linkedin.com,3,8388608,02:15:55,17
+201622334408,http://www.ebay.com,3,2097152,12:07:32,31
+201622334408,http://www.youtube.com,3,1048576,13:05:39,43
+201622334408,+201656789028,2,3,21:05:46,0
+201622334408,http://www.youtube.com,3,5242880,09:29:57,34
+201622334408,http://www.ebay.com,3,7340032,13:51:26,26
+201622334408,+201612121212,1,18,20:22:10,0
+201622334408,+201611111113,1,142,08:14:53,0
+201622334408,+201604919109,1,166,05:13:47,0
+201622334408,http://www.youtube.com,3,8388608,19:55:19,28
+201622334408,http://www.netflix.com,3,4194304,20:19:16,31
+201622334408,http://www.amazon.com,3,9437184,11:31:06,32
+201622334408,http://www.ebay.com,3,1048576,13:00:55,42
+201622334408,http://www.amazon.com,3,1048576,14:19:15,5
+201622334408,http://www.ebay.com,3,10485760,18:11:53,24
+201622334408,http://www.facebook.com,3,1048576,14:07:30,42
+201622334408,+201620491910,1,83,04:19:59,0
+201622334408,http://www.google.com,3,5242880,08:43:22,5
+201622334408,+201695959930,2,1,04:11:39,0
+201622334408,+201645378903,1,38,12:57:32,0
+201622334408,http://www.whatsapp.com,3,7340032,12:51:15,11
+201622334408,http://www.netflix.com,3,6291456,07:02:57,40
+201622334408,http://www.linkedin.com,3,10485760,19:39:31,23
+201622334408,+201611223320,2,1,22:49:22,0
+201622334408,+201604919109,1,63,20:40:50,0
+201622334408,http://www.twitter.com,3,7340032,04:21:22,21
+201622334408,+2504439396,1,0,01:30:04,0
+201622334408,http://www.twitter.com,3,9437184,08:16:24,14
+201622334408,+9292461340,1,0,16:26:15,0
+201622334408,http://www.google.com,3,9437184,15:32:27,30
+201622334408,http://www.netflix.com,3,7340032,10:49:07,49
+201622334408,http://www.netflix.com,3,3145728,15:16:24,50
+201622334408,+201649154514,1,74,11:30:38,0
+201622334408,http://www.instagram.com,3,3145728,15:33:25,37
+201622334408,+201604912015,2,1,19:29:34,0
+201622334408,+201620491910,2,2,01:26:49,0
+201622334408,http://www.linkedin.com,3,1048576,21:32:30,36
+201622334408,http://www.google.com,3,9437184,21:18:56,9
+201622334408,+201612121212,1,142,08:41:10,0
+201622334408,http://www.whatsapp.com,3,10485760,19:38:40,16
+201622334408,+201654324321,1,32,13:18:03,0
+201622334408,+201649154514,1,109,21:56:05,0
+201622334408,+201664565811,2,3,20:53:02,0
+201622334408,+201695959930,1,171,19:34:22,0
+201622334408,http://www.google.com,3,3145728,15:00:45,14
+201622334408,http://www.ebay.com,3,7340032,08:34:08,29
+201622334408,http://www.facebook.com,3,8388608,01:03:25,33
+201622334408,+201667809035,1,82,20:00:41,0
+201622334408,http://www.whatsapp.com,3,2097152,12:09:17,30
+201622334408,+201664565811,2,3,20:42:53,0
+201622334408,http://www.ebay.com,3,3145728,17:54:27,48
+201622334408,+6853144939,1,0,14:25:53,0
+201622334408,+201654324321,2,1,18:50:39,0
+201622334408,http://www.linkedin.com,3,8388608,13:26:10,49
+201622334408,http://www.instagram.com,3,4194304,03:41:22,41
+201622334408,+201667809035,1,80,13:51:48,0
+201622334408,+201611223320,2,1,21:21:22,0
+201622334408,+7748606711,1,0,17:17:14,0
+201622334408,http://www.amazon.com,3,6291456,20:57:32,34
+201622334408,+201664565811,1,77,07:26:54,0
+201622334408,+201645454532,1,78,16:53:08,0
+201622334408,+201645454532,1,170,15:19:41,0
+201622334408,+201604919109,1,170,13:52:56,0
+201622334408,+201620491910,1,114,12:52:57,0
+201622334408,+201649154514,2,2,22:14:56,0
+201622334408,http://www.ebay.com,3,4194304,14:35:04,50
+201622334408,+9452043957,1,0,20:43:59,0
+201622334408,+201654324321,2,2,19:33:05,0
+201622334408,+201649154514,1,21,19:10:53,0
+201622334408,http://www.instagram.com,3,3145728,01:31:18,21
+201622334408,+201656789028,1,115,11:13:24,0
+201622334408,+201664565811,2,2,16:07:38,0
+201622334408,http://www.netflix.com,3,7340032,08:38:02,12
+201622334408,http://www.ebay.com,3,1048576,11:23:11,27
+201622334408,+201649195501,2,3,15:09:42,0
+201622334408,http://www.facebook.com,3,7340032,12:38:35,39
+201622334408,+201604919109,1,71,22:56:17,0
+201622334408,http://www.linkedin.com,3,2097152,13:51:08,12
+201622334408,+201612789009,2,2,15:44:20,0
+201622334408,+201645378903,2,3,14:11:37,0
+201622334408,http://www.youtube.com,3,8388608,18:42:22,36
+201622334408,+201612789009,2,1,13:46:53,0
+201622334408,http://www.netflix.com,3,6291456,11:12:31,46
+201622334408,http://www.linkedin.com,3,3145728,16:20:45,9
+201622334408,http://www.twitter.com,3,3145728,12:32:51,11
+201622334408,+201611111113,1,179,22:13:56,0
+201622334408,+9833523053,1,0,14:07:31,0
+201622334408,http://www.google.com,3,1048576,17:12:53,28
+201622334408,http://www.youtube.com,3,4194304,14:03:46,5
+201622334408,+201695959930,2,3,19:47:17,0
+201622334408,+201604919109,1,121,05:24:56,0
+201622334408,http://www.facebook.com,3,3145728,16:15:00,39
+201622334408,http://www.facebook.com,3,4194304,17:56:13,14
+201622334408,+201645454532,1,80,09:52:13,0
+201622334408,+201612789009,1,71,16:33:13,0
+201622334408,+201612121212,2,3,15:20:35,0
+201622334408,http://www.twitter.com,3,9437184,20:30:59,47
+201622334408,+201695959930,2,1,20:29:49,0
+201622334408,+201645454532,1,138,08:26:04,0
+201622334408,+201649191518,2,2,21:26:27,0
+201622334408,+201654324321,2,3,04:39:11,0
+201622334408,+201612789009,2,2,14:20:49,0
+201622334408,http://www.netflix.com,3,3145728,17:40:28,7
+201622334408,http://www.amazon.com,3,2097152,20:53:20,20
+201622334408,+201649191518,2,1,12:30:59,0
+201622334408,http://www.google.com,3,2097152,12:42:24,42
+201622334408,+8071184819,1,0,22:20:17,0
+201622334408,http://www.instagram.com,3,10485760,21:21:48,44
+201622334408,+201654324321,2,3,13:14:06,0
+201622334408,http://www.instagram.com,3,3145728,13:30:17,15
+201622334408,+9642622584,1,0,04:04:33,0
+201622334408,+201695959930,1,177,16:54:25,0
+201622334408,+9611688598,1,0,12:48:51,0
+201622334408,+201649177767,1,65,16:22:01,0
+201622334408,http://www.ebay.com,3,5242880,14:52:11,37
+201622334408,http://www.twitter.com,3,4194304,19:44:13,8
+201622334408,http://www.amazon.com,3,3145728,14:48:10,50
+201622334408,http://www.instagram.com,3,3145728,17:35:13,29
+201622334408,+201687654325,2,2,15:47:22,0
+201622334408,+201611111113,2,1,11:11:44,0
+201622334408,+201649177767,1,169,20:57:33,0
+201622334408,+201612789009,1,74,09:02:13,0
+201622334408,+5513171941,1,0,12:22:56,0
+201622334408,+4167058255,1,0,22:08:08,0
+201622334408,http://www.netflix.com,3,5242880,19:54:44,11
+201622334408,+201695959930,1,174,21:19:16,0
+201622334408,+201649195501,1,156,08:25:36,0
+201622334408,+201645378903,1,132,16:37:31,0
+201622334408,+201612121212,1,157,13:47:27,0
+201622334408,+201645454532,1,142,10:54:31,0
+201622334408,http://www.twitter.com,3,9437184,02:54:38,15
+201622334408,http://www.google.com,3,8388608,17:19:31,5
+201622334408,http://www.netflix.com,3,7340032,09:34:36,14
+201622334408,http://www.google.com,3,7340032,14:10:56,19
+201622334408,+7896806558,1,0,11:04:36,0
+201622334408,+201656789028,1,60,11:57:18,0
+201622334408,+201611223320,1,160,20:35:59,0
+201622334408,http://www.youtube.com,3,6291456,09:57:36,22
+201622334408,+201612789009,2,1,18:21:13,0
+201622334408,+3119602762,1,0,09:35:07,0
+201622334408,+201664565811,1,46,12:01:24,0
+201622334408,http://www.amazon.com,3,10485760,08:49:40,35
+201622334408,+201611111113,2,2,11:08:53,0
+201622334408,http://www.netflix.com,3,5242880,22:54:01,34
+201622334408,http://www.linkedin.com,3,9437184,16:28:56,15
+201622334408,+201604912015,1,105,22:39:17,0
+201622334408,+201667809035,1,156,11:57:09,0
+201622334408,http://www.netflix.com,3,6291456,17:07:25,34
+201622334408,http://www.whatsapp.com,3,8388608,15:14:41,9
+201622334408,+201649154514,2,2,18:29:10,0
+201622334408,http://www.youtube.com,3,2097152,22:16:40,35
+201622334408,+201649191518,1,84,17:37:36,0
+201622334408,http://www.instagram.com,3,5242880,20:44:54,21
+201622334408,http://www.instagram.com,3,4194304,14:23:42,24
+201622334408,+201611223320,1,41,13:05:24,0
+201622334408,+201656789028,2,1,12:16:31,0
+201622334408,http://www.youtube.com,3,1048576,16:22:49,49
+201622334408,+201667809035,1,114,09:20:59,0
+201622334408,+201654324321,1,48,22:00:27,0
+201622334408,http://www.amazon.com,3,1048576,02:42:19,37
+201622334408,http://www.whatsapp.com,3,6291456,20:10:31,47
+201622334408,http://www.amazon.com,3,2097152,16:48:06,26
+201622334408,+201612121212,1,115,10:59:39,0
+201622334408,http://www.google.com,3,2097152,14:10:13,29
+201622334408,http://www.whatsapp.com,3,3145728,21:30:34,27
+201622334408,+201604919109,2,1,18:29:10,0
+201622334408,http://www.youtube.com,3,2097152,17:47:38,15
+201622334408,+201612121212,1,71,12:13:37,0
+201622334408,+201695959930,2,3,12:32:31,0
+201622334408,+2823081002,1,0,17:07:14,0
+201622334408,http://www.linkedin.com,3,2097152,11:53:21,18
+201622334408,http://www.youtube.com,3,1048576,08:32:41,44
+201622334408,+7917904202,1,0,16:45:37,0
+201622334408,http://www.youtube.com,3,10485760,09:47:18,44
+201622334408,http://www.ebay.com,3,6291456,03:38:30,22
+201622334408,http://www.instagram.com,3,10485760,21:03:35,9
+201622334408,http://www.instagram.com,3,6291456,08:41:29,15
+201622334408,http://www.whatsapp.com,3,5242880,12:37:09,42
+201622334408,+201611223320,1,48,16:53:17,0
+201622334408,http://www.instagram.com,3,1048576,21:48:40,8
+201622334408,http://www.facebook.com,3,6291456,16:34:51,37
+201622334408,http://www.youtube.com,3,4194304,14:31:02,10
+201622334408,http://www.netflix.com,3,6291456,21:59:17,27
+201622334408,+201612789009,1,51,18:01:11,0
+201622334408,+201649177767,1,66,13:03:37,0
+201622334408,http://www.facebook.com,3,3145728,18:52:12,45
+201622334408,http://www.netflix.com,3,9437184,18:28:54,13
+201622334408,+201667809035,2,1,18:55:27,0
+201622334408,http://www.facebook.com,3,7340032,13:00:47,44
+201622334408,http://www.linkedin.com,3,1048576,21:15:01,44
+201622334408,+201645378903,1,22,17:58:02,0
+201622334408,+201649154514,1,24,15:37:17,0
+201622334408,http://www.whatsapp.com,3,2097152,21:55:24,39
+201622334408,+201620491910,2,3,12:30:19,0
+201622334408,+201649177767,1,85,07:55:11,0
+201622334408,+201649191518,1,102,17:23:39,0
+201622334408,+201649191518,2,2,08:22:25,0
+201622334408,http://www.twitter.com,3,8388608,13:36:56,6
+201622334408,+201611111113,2,1,09:51:43,0
+201622334408,+201687654325,1,163,09:54:18,0
+201622334408,http://www.linkedin.com,3,9437184,20:34:26,47
+201622334408,http://www.whatsapp.com,3,7340032,15:15:38,50
+201622334408,http://www.twitter.com,3,3145728,15:45:03,12
+201622334408,http://www.twitter.com,3,6291456,13:29:46,16
+201622334408,http://www.twitter.com,3,9437184,19:41:38,21
+201622334408,http://www.ebay.com,3,9437184,15:46:36,40
+201622334408,http://www.linkedin.com,3,7340032,15:21:55,47
+201622334408,+201604919109,2,3,16:36:35,0
+201622334408,http://www.amazon.com,3,10485760,22:40:36,15
+201622334408,+201687654325,1,131,17:57:45,0
+201622334408,http://www.whatsapp.com,3,8388608,21:15:55,50
+201622334408,+201656789028,1,78,13:28:43,0
+201622334408,http://www.linkedin.com,3,2097152,09:22:49,28
+201622334408,+201687654325,1,33,17:27:12,0
+201622334408,http://www.facebook.com,3,9437184,21:33:25,34
+201622334408,http://www.instagram.com,3,1048576,16:55:20,46
+201622334408,+201649177767,1,75,14:17:37,0
+201622334408,+201649154514,1,97,13:59:12,0
+201622334408,+201687654325,1,33,16:13:07,0
+201622334408,http://www.linkedin.com,3,2097152,21:46:24,50
+201622334408,http://www.linkedin.com,3,7340032,20:55:37,7
+201622334408,http://www.instagram.com,3,1048576,21:22:46,47
+201622334408,+201620491910,2,2,10:46:54,0
+201622334408,http://www.netflix.com,3,3145728,10:13:35,50
+201622334408,+201649191518,2,3,18:23:31,0
+201622334408,+201611111113,2,3,14:40:17,0
+201622334408,+201620491910,1,79,13:08:43,0
+201622334408,+201695959930,2,3,20:40:53,0
+201622334408,http://www.instagram.com,3,5242880,15:00:54,40
+201622334408,+201611111113,1,118,11:44:12,0
+201622334408,http://www.youtube.com,3,7340032,09:48:35,48
+201622334408,+201645454532,1,179,17:41:46,0
+201622334408,+5722628134,1,0,03:42:28,0
+201622334408,+201620491910,1,122,22:39:13,0
+201622334408,http://www.netflix.com,3,6291456,10:37:44,38
+201622334408,+201649177767,2,1,13:56:27,0
+201622334408,+201620491910,2,1,19:23:00,0
+201622334408,+201645378903,1,74,16:58:43,0
+201622334408,+201687654325,1,74,17:52:16,0
+201622334408,+7528223892,1,0,08:12:48,0
+201622334408,http://www.netflix.com,3,4194304,20:54:52,39
+201622334408,http://www.instagram.com,3,1048576,18:27:30,47
+201622334408,http://www.google.com,3,9437184,15:31:25,26
+201622334408,http://www.youtube.com,3,2097152,16:14:00,50
+201622334408,+201645378903,1,97,20:15:51,0
+201622334408,+201611223320,1,31,14:28:34,0
+201622334408,http://www.instagram.com,3,5242880,17:37:43,18
+201622334408,+4455672846,1,0,01:38:19,0
+201622334408,http://www.whatsapp.com,3,5242880,19:03:19,9
+201622334408,+1781769940,1,0,16:01:19,0
+201622334408,+201649195501,1,27,22:05:09,0
+201622334408,+201649177767,1,176,16:25:58,0
+201622334408,+8751478152,1,0,17:27:32,0
+201622334408,+201620491910,1,25,12:59:10,0
+201622334408,+8755894214,1,0,09:32:54,0
+201622334408,+5597037053,1,0,15:18:09,0
+201622334408,+1168782120,1,0,12:08:14,0
+201622334408,http://www.netflix.com,3,2097152,10:25:38,36
+201622334408,http://www.twitter.com,3,6291456,17:43:07,11
+201622334408,+201645454532,1,177,15:08:23,0
+201622334408,http://www.ebay.com,3,1048576,10:26:22,44
+201622334408,http://www.whatsapp.com,3,3145728,12:22:39,7
+201622334408,+7061839663,1,0,09:32:53,0
+201622334408,+201604919109,2,1,14:38:16,0
+201622334408,+3972185005,1,0,02:09:07,0
+201622334408,+201687654325,2,3,12:35:13,0
+201622334408,+201611111113,2,1,07:15:53,0
+201622334408,http://www.ebay.com,3,7340032,15:57:03,41
+201622334408,http://www.google.com,3,2097152,09:50:08,28
+201622334408,http://www.instagram.com,3,6291456,01:08:57,21
+201622334408,+201612789009,2,3,21:29:58,0
+201622334408,+201667809035,1,145,22:42:51,0
+201622334408,+201695959930,1,101,21:59:47,0
+201622334408,http://www.youtube.com,3,1048576,21:11:06,42
+201622334408,+201654324321,1,29,21:24:24,0
+201622334408,+201611111113,2,2,15:43:30,0
+201622334408,+201654324321,1,36,08:00:18,0
+201622334408,+9535498431,1,0,16:33:19,0
+201622334408,http://www.linkedin.com,3,3145728,08:23:31,27
+201622334408,+201649177767,2,3,08:31:11,0
+201622334408,http://www.facebook.com,3,7340032,13:39:26,31
+201622334408,+201654324321,1,33,20:03:50,0
+201622334408,+1676028186,1,0,20:44:09,0
+201622334408,http://www.facebook.com,3,3145728,20:31:59,31
+201622334408,http://www.twitter.com,3,1048576,21:56:06,17
+201622334408,+2163890710,1,0,19:16:46,0
+201622334408,+201649177767,2,1,20:18:20,0
+201622334408,http://www.netflix.com,3,2097152,19:56:26,29
+201622334408,+201620491910,1,144,16:41:20,0
