+201695959930,+201664565811,1,173,11:25:43,0
+201695959930,http://www.ebay.com,3,3145728,19:34:55,41
+201695959930,http://www.twitter.com,3,6291456,16:57:36,43
+201695959930,http://www.ebay.com,3,4194304,19:32:17,14
+201695959930,+201645454532,1,163,15:11:23,0
+201695959930,+201612121212,1,167,08:12:04,0
+201695959930,http://www.linkedin.com,3,5242880,12:28:37,20
+201695959930,http://www.youtube.com,3,4194304,08:54:35,31
+201695959930,http://www.youtube.com,3,7340032,18:04:18,29
+201695959930,+201649154514,1,36,12:24:44,0
+201695959930,http://www.youtube.com,3,3145728,14:27:02,17
+201695959930,+201604912015,1,12,11:48:44,0
+201695959930,+201611111113,2,1,16:33:32,0
+201695959930,+201664565811,2,2,05:52:12,0
+201695959930,+201604912015,2,1,13:37:10,0
+201695959930,http://www.facebook.com,3,2097152,01:19:04,11
+201695959930,http://www.ebay.com,3,3145728,12:52:33,17
+201695959930,+7665445945,1,0,12:05:43,0
+201695959930,+2064692020,1,0,18:33:37,0
+201695959930,+201620491910,1,87,09:28:34,0
+201695959930,+201649195501,2,3,16:14:34,0
+201695959930,http://www.google.com,3,3145728,19:50:45,13
+201695959930,http://www.linkedin.com,3,4194304,01:10:49,37
+201695959930,+201654324321,1,135,22:18:33,0
+201695959930,http://www.google.com,3,2097152,03:26:51,10
+201695959930,http://www.youtube.com,3,3145728,21:43:04,43
+201695959930,http://www.ebay.com,3,2097152,13:48:20,14
+201695959930,+3661871869,1,0,13:43:49,0
+201695959930,+201611223320,1,95,06:01:16,0
+201695959930,http://www.instagram.com,3,3145728,11:18:58,12
+201695959930,+201649177767,1,117,11:43:04,0
+201695959930,+201645454532,2,3,21:49:03,0
+201695959930,http://www.linkedin.com,3,7340032,20:59:18,45
+201695959930,http://www.whatsapp.com,3,5242880,15:26:17,48
+201695959930,+201649177767,1,82,07:47:59,0
+201695959930,+201649195501,1,86,00:20:12,0
+201695959930,+2683784047,1,0,14:10:26,0
+201695959930,+201687654325,2,2,11:57:57,0
+201695959930,+201667809035,1,121,19:24:48,0
+201695959930,http://www.amazon.com,3,9437184,22:01:45,32
+201695959930,http://www.linkedin.com,3,4194304,02:25:29,26
+201695959930,+201664565811,1,95,21:21:45,0
+201695959930,+201649154514,1,165,22:24:41,0
+201695959930,+9319115700,1,0,18:50:48,0
+201695959930,+201604919109,1,17,15:27:14,0
+201695959930,http://www.ebay.com,3,1048576,18:00:13,27
+201695959930,+201620491910,1,117,13:13:49,0
+201695959930,http://www.instagram.com,3,10485760,02:11:41,40
+201695959930,http://www.amazon.com,3,8388608,08:31:46,36
+201695959930,http://www.facebook.com,3,4194304,08:12:57,5
+201695959930,+2389156379,1,0,17:35:38,0
+201695959930,+201645454532,1,148,18:46:54,0
+201695959930,+201611223320,2,3,19:11:28,0
+201695959930,http://www.linkedin.com,3,5242880,11:35:02,48
+201695959930,http://www.linkedin.com,3,6291456,15:43:11,8
+201695959930,+201611223320,2,2,18:52:56,0
+201695959930,+201645454532,2,3,15:22:29,0
+201695959930,http://www.instagram.com,3,10485760,20:47:07,50
+201695959930,+201649154514,1,166,13:12:50,0
+201695959930,http://www.ebay.com,3,4194304,16:34:54,46
+201695959930,http://www.ebay.com,3,8388608,15:16:35,38
+201695959930,http://www.google.com,3,8388608,17:44:26,50
+201695959930,+201645454532,2,3,12:43:21,0
+201695959930,+201604912015,2,3,11:41:59,0
+201695959930,+6146412917,1,0,20:51:33,0
+201695959930,+201612121212,1,129,13:07:38,0
+201695959930,+201664565811,1,109,22:10:19,0
+201695959930,+1126518667,1,0,16:19:36,0
+201695959930,+201687654325,1,107,22:40:27,0
+201695959930,http://www.linkedin.com,3,1048576,09:14:54,16
+201695959930,http://www.netflix.com,3,6291456,09:14:06,7
+201695959930,http://www.youtube.com,3,10485760,23:01:08,9
+201695959930,+201649191518,2,3,19:08:07,0
+201695959930,+201664565811,2,2,17:56:49,0
+201695959930,+201656789028,1,112,13:48:31,0
+201695959930,+201612789009,1,156,16:16:18,0
+201695959930,+201604912015,1,159,22:43:58,0
+201695959930,http://www.google.com,3,5242880,07:25:30,42
+201695959930,http://www.facebook.com,3,2097152,08:41:44,31
+201695959930,+201649195501,1,133,15:05:09,0
+201695959930,+201649191518,1,79,13:22:06,0
+201695959930,http://www.instagram.com,3,8388608,08:25:04,44
+201695959930,+1977878832,1,0,09:15:21,0
+201695959930,+1135322671,1,0,19:53:11,0
+201695959930,+8521009534,1,0,19:18:52,0
+201695959930,+201645454532,1,66,21:36:28,0
+201695959930,http://www.linkedin.com,3,1048576,09:24:39,23
+201695959930,http://www.whatsapp.com,3,4194304,19:27:36,25
+201695959930,http://www.amazon.com,3,2097152,17:48:17,29
+201695959930,+201612121212,1,77,11:05:38,0
+201695959930,+201612121212,1,177,19:32:57,0
+201695959930,http://www.ebay.com,3,3145728,19:17:38,15
+201695959930,http://www.linkedin.com,3,1048576,19:13:11,8
+201695959930,+201687654325,2,3,13:29:25,0
+201695959930,http://www.twitter.com,3,4194304,04:40:24,28
+201695959930,+201645454532,1,96,08:00:14,0
+201695959930,http://www.instagram.com,3,2097152,09:05:02,21
+201695959930,http://www.whatsapp.com,3,8388608,16:01:07,45
+201695959930,+201649177767,2,1,18:31:09,0
+201695959930,http://www.twitter.com,3,2097152,05:47:25,24
+201695959930,+201620491910,1,117,02:41:00,0
+201695959930,+201664565811,1,32,20:18:46,0
+201695959930,http://www.google.com,3,9437184,02:43:07,12
+201695959930,+201667809035,2,2,11:11:44,0
+201695959930,http://www.google.com,3,2097152,20:51:25,44
+201695959930,+201649154514,2,2,15:19:15,0
+201695959930,http://www.whatsapp.com,3,2097152,14:57:36,33
+201695959930,http://www.facebook.com,3,7340032,11:07:50,8
+201695959930,+1061922326,1,0,12:37:46,0
+201695959930,http://www.instagram.com,3,9437184,08:38:45,13
+201695959930,http://www.ebay.com,3,4194304,19:08:28,21
+201695959930,+201611223320,1,128,17:21:45,0
+201695959930,+201604912015,1,17,11:16:40,0
+201695959930,http://www.instagram.com,3,4194304,16:53:55,9
+201695959930,+201611223320,1,41,08:29:26,0
+201695959930,http://www.facebook.com,3,10485760,11:31:38,11
+201695959930,+201612121212,1,16,16:34:55,0
+201695959930,+201622334408,1,38,20:58:31,0
+201695959930,http://www.netflix.com,3,4194304,15:40:43,44
+201695959930,+201604919109,1,95,22:41:18,0
+201695959930,+201604919109,2,2,19:00:40,0
+201695959930,+2146613961,1,0,16:55:18,0
+201695959930,http://www.ebay.com,3,6291456,15:22:46,43
+201695959930,http://www.amazon.com,3,6291456,20:48:50,39
+201695959930,+201656789028,1,172,18:48:04,0
+201695959930,+201612121212,2,1,21:19:19,0
+201695959930,http://www.twitter.com,3,7340032,22:13:57,23
+201695959930,http://www.netflix.com,3,7340032,15:09:41,35
+201695959930,http://www.facebook.com,3,5242880,08:22:16,19
+201695959930,+201649191518,2,2,16:49:43,0
+201695959930,+201649191518,1,140,22:48:26,0
+201695959930,+9053972563,1,0,13:57:05,0
+201695959930,+201687654325,2,2,21:50:11,0
+201695959930,+201667809035,1,49,13:17:06,0
+201695959930,+201667809035,1,64,16:17:55,0
+201695959930,+201604919109,1,27,16:07:23,0
+201695959930,+201611111113,2,3,16:26:06,0
+201695959930,+201654324321,1,11,20:14:00,0
+201695959930,http://www.instagram.com,3,1048576,08:16:24,42
+201695959930,http://www.amazon.com,3,2097152,19:07:01,31
+201695959930,+7592261825,1,0,22:43:14,0
+201695959930,+201612121212,1,57,20:36:09,0
+201695959930,http://www.youtube.com,3,9437184,21:45:11,30
+201695959930,http://www.netflix.com,3,6291456,13:36:25,18
+201695959930,+201612789009,1,172,11:57:39,0
+201695959930,+8503466048,1,0,18:02:28,0
+201695959930,+201645378903,1,114,08:11:36,0
+201695959930,+201687654325,2,1,21:11:23,0
+201695959930,http://www.ebay.com,3,10485760,15:56:55,21
+201695959930,+4873275919,1,0,08:22:45,0
+201695959930,+201649154514,1,43,18:55:59,0
+201695959930,+201611111113,1,15,19:24:20,0
+201695959930,http://www.linkedin.com,3,8388608,08:45:09,12
+201695959930,+201645378903,2,1,10:54:17,0
+201695959930,+201687654325,2,1,12:44:15,0
+201695959930,+201654324321,1,143,11:22:45,0
+201695959930,http://www.amazon.com,3,5242880,15:54:24,22
+201695959930,+201664565811,2,2,21:47:25,0
+201695959930,http://www.amazon.com,3,2097152,20:38:21,29
+201695959930,+201649154514,1,98,19:18:14,0
+201695959930,http://www.amazon.com,3,2097152,08:18:32,13
+201695959930,+7839182890,1,0,15:00:14,0
+201695959930,+201649154514,1,138,10:38:37,0
+201695959930,+201611223320,2,2,19:32:43,0
+201695959930,+201620491910,1,106,17:44:23,0
+201695959930,http://www.youtube.com,3,4194304,09:15:30,12
+201695959930,+201649154514,2,1,14:27:13,0
+201695959930,http://www.ebay.com,3,7340032,12:22:52,10
+201695959930,+201667809035,2,3,17:15:07,0
+201695959930,http://www.whatsapp.com,3,5242880,14:32:16,5
+201695959930,http://www.google.com,3,1048576,19:31:14,5
+201695959930,+201645454532,1,81,17:00:11,0
+201695959930,+201645378903,2,3,17:52:16,0
+201695959930,+201656789028,1,173,21:37:31,0
+201695959930,+201656789028,2,1,11:58:19,0
+201695959930,+201656789028,1,56,11:09:27,0
+201695959930,+201604919109,1,66,09:32:10,0
+201695959930,+201649154514,2,1,14:17:35,0
+201695959930,+2104217778,1,0,09:53:38,0
+201695959930,+201645378903,1,153,18:37:59,0
+201695959930,http://www.ebay.com,3,2097152,20:42:54,31
+201695959930,+201645454532,2,3,09:47:09,0
+201695959930,http://www.amazon.com,3,4194304,22:17:52,32
+201695959930,http://www.ebay.com,3,4194304,08:51:50,33
+201695959930,+201649154514,2,2,20:57:24,0
+201695959930,+201611223320,1,61,09:53:12,0
+201695959930,+201612121212,1,68,19:16:45,0
+201695959930,http://www.instagram.com,3,10485760,13:14:51,22
+201695959930,+201687654325,2,2,01:43:20,0
+201695959930,http://www.youtube.com,3,2097152,14:07:27,16
+201695959930,+8768273725,1,0,19:54:24,0
+201695959930,http://www.linkedin.com,3,1048576,14:03:58,30
+201695959930,http://www.whatsapp.com,3,4194304,22:52:05,46
+201695959930,+201612121212,2,1,13:37:28,0
+201695959930,+201664565811,2,2,14:27:31,0
+201695959930,http://www.whatsapp.com,3,7340032,14:58:00,35
+201695959930,http://www.netflix.com,3,9437184,15:22:39,17
+201695959930,+5778354176,1,0,11:01:03,0
+201695959930,+201664565811,1,18,08:37:19,0
+201695959930,+201612789009,1,133,21:26:42,0
+201695959930,http://www.twitter.com,3,3145728,14:58:29,11
+201695959930,+201649177767,1,103,04:30:35,0
+201695959930,+201649195501,1,126,16:40:15,0
+201695959930,+201687654325,1,49,22:13:04,0
+201695959930,+201622334408,1,128,14:03:03,0
+201695959930,http://www.linkedin.com,3,10485760,21:20:02,27
+201695959930,+9402909073,1,0,18:28:51,0
+201695959930,http://www.ebay.com,3,5242880,20:16:23,31
+201695959930,+201604912015,1,136,21:48:41,0
+201695959930,+5849450002,1,0,17:56:46,0
+201695959930,+201649191518,1,141,15:36:13,0
+201695959930,http://www.google.com,3,2097152,10:31:29,30
+201695959930,+7338882931,1,0,19:24:24,0
+201695959930,http://www.instagram.com,3,2097152,12:22:08,22
+201695959930,+201664565811,1,25,10:33:58,0
+201695959930,http://www.amazon.com,3,6291456,17:25:28,27
+201695959930,+201649191518,1,103,15:39:35,0
+201695959930,+201649154514,2,3,07:41:39,0
+201695959930,+201620491910,1,70,11:39:55,0
+201695959930,http://www.netflix.com,3,6291456,13:48:01,10
+201695959930,+201645378903,1,37,15:56:30,0
+201695959930,http://www.youtube.com,3,9437184,20:18:30,14
+201695959930,http://www.ebay.com,3,7340032,08:34:17,12
+201695959930,http://www.twitter.com,3,10485760,22:24:58,23
+201695959930,+201656789028,1,57,02:37:01,0
+201695959930,http://www.instagram.com,3,4194304,09:12:37,22
+201695959930,+201687654325,2,1,02:27:57,0
+201695959930,+201612789009,1,86,09:50:41,0
+201695959930,+201664565811,1,74,08:07:50,0
+201695959930,http://www.google.com,3,6291456,19:05:20,35
+201695959930,+201622334408,2,1,19:54:04,0
+201695959930,http://www.netflix.com,3,10485760,10:42:27,26
+201695959930,+201611223320,2,2,11:19:17,0
+201695959930,http://www.youtube.com,3,2097152,14:10:01,22
+201695959930,http://www.netflix.com,3,4194304,02:22:33,35
+201695959930,http://www.facebook.com,3,2097152,16:23:12,17
+201695959930,http://www.ebay.com,3,2097152,15:06:18,23
+201695959930,+8496848862,1,0,12:29:54,0
+201695959930,+201645454532,2,1,11:07:43,0
+201695959930,http://www.youtube.com,3,7340032,21:12:42,45
+201695959930,+201667809035,1,126,15:27:56,0
+201695959930,http://www.amazon.com,3,8388608,17:48:36,28
+201695959930,+201664565811,2,1,09:12:40,0
+201695959930,+201604912015,2,2,20:23:18,0
+201695959930,+201645378903,2,3,07:36:41,0
+201695959930,+201656789028,2,2,10:55:38,0
+201695959930,http://www.twitter.com,3,6291456,10:03:49,25
+201695959930,+201656789028,2,1,18:16:47,0
+201695959930,+201611111113,1,165,10:16:28,0
+201695959930,http://www.twitter.com,3,6291456,19:19:35,26
+201695959930,+6727762473,1,0,22:55:43,0
+201695959930,http://www.linkedin.com,3,5242880,20:20:47,8
+201695959930,+1623636984,1,0,08:13:36,0
+201695959930,http://www.twitter.com,3,4194304,17:30:58,47
+201695959930,http://www.facebook.com,3,8388608,12:14:13,38
+201695959930,http://www.amazon.com,3,6291456,17:55:43,49
+201695959930,+201622334408,1,91,19:16:47,0
+201695959930,http://www.youtube.com,3,10485760,17:01:23,37
+201695959930,+201611223320,1,119,19:08:13,0
+201695959930,+7451215166,1,0,04:26:40,0
+201695959930,+201687654325,1,32,14:50:48,0
+201695959930,+201611111113,1,85,08:25:24,0
+201695959930,+201620491910,1,128,11:45:16,0
+201695959930,+2649772081,1,0,10:43:35,0
+201695959930,+201667809035,2,3,20:16:24,0
+201695959930,+201649195501,1,71,21:14:23,0
+201695959930,+201604912015,2,1,11:27:23,0
+201695959930,http://www.facebook.com,3,1048576,18:03:09,20
+201695959930,http://www.ebay.com,3,2097152,11:53:04,36
+201695959930,+201649195501,2,2,14:07:39,0
+201695959930,+201649191518,2,3,00:03:57,0
+201695959930,+201654324321,2,2,17:40:37,0
+201695959930,+201649191518,1,22,15:08:11,0
+201695959930,http://www.linkedin.com,3,6291456,11:30:06,28
+201695959930,+201611223320,1,174,03:39:50,0
+201695959930,+201612789009,2,3,17:54:55,0
+201695959930,http://www.netflix.com,3,4194304,16:14:22,39
+201695959930,+201656789028,2,3,17:34:50,0
+201695959930,+201649177767,1,133,12:15:50,0
+201695959930,+201612789009,1,142,23:57:50,0
+201695959930,http://www.youtube.com,3,3145728,18:16:22,46
+201695959930,http://www.youtube.com,3,4194304,13:13:11,30
+201695959930,http://www.ebay.com,3,3145728,09:15:55,17
+201695959930,+8077160132,1,0,10:31:18,0
+201695959930,+201656789028,2,3,15:12:14,0
+201695959930,+201604912015,1,78,10:33:48,0
+201695959930,http://www.netflix.com,3,5242880,09:49:56,45
+201695959930,+201620491910,2,1,19:09:05,0
+201695959930,http://www.netflix.com,3,10485760,19:18:08,39
+201695959930,http://www.google.com,3,6291456,20:08:19,13
+201695959930,+201622334408,1,135,14:03:24,0
+201695959930,+201654324321,2,3,23:06:48,0
+201695959930,+201645378903,1,51,21:05:30,0
+201695959930,+201654324321,1,47,20:32:20,0
+201695959930,+201611223320,2,1,20:09:24,0
+201695959930,+201612121212,2,1,20:00:23,0
+201695959930,+201664565811,1,170,13:37:04,0
+201695959930,http://www.facebook.com,3,4194304,16:48:51,7
+201695959930,+8567884980,1,0,19:34:12,0
+201695959930,+201622334408,2,1,12:58:27,0
+201695959930,http://www.amazon.com,3,3145728,18:41:09,44
+201695959930,+201604919109,1,101,16:25:48,0
+201695959930,+201622334408,2,1,14:37:55,0
+201695959930,+201611223320,2,3,15:29:23,0
+201695959930,+201604919109,1,34,14:25:18,0
+201695959930,+201612121212,1,150,17:44:22,0
+201695959930,http://www.google.com,3,10485760,11:11:25,26
+201695959930,+201649154514,2,3,18:08:48,0
+201695959930,http://www.facebook.com,3,10485760,13:28:56,37
+201695959930,+201667809035,2,2,16:52:28,0
+201695959930,+201654324321,2,2,14:41:28,0
+201695959930,+201664565811,1,67,18:20:14,0
+201695959930,http://www.linkedin.com,3,5242880,18:35:45,6
+201695959930,+201604919109,1,85,15:28:57,0
+201695959930,+201645378903,2,2,08:23:45,0
+201695959930,+201667809035,2,3,08:06:41,0
+201695959930,+201604912015,2,1,10:39:31,0
+201695959930,+201649154514,2,1,22:27:03,0
+201695959930,http://www.twitter.com,3,9437184,18:26:34,42
+201695959930,+201611111113,1,81,11:13:49,0
+201695959930,+201604912015,1,171,19:40:38,0
+201695959930,+201667809035,1,139,02:41:48,0
+201695959930,http://www.linkedin.com,3,2097152,15:04:00,6
+201695959930,http://www.youtube.com,3,7340032,07:33:18,48
+201695959930,+201667809035,1,109,10:05:36,0
+201695959930,+9283124431,1,0,12:12:34,0
+201695959930,+201604919109,2,2,10:54:27,0
+201695959930,http://www.amazon.com,3,8388608,11:26:32,20
+201695959930,+1791441977,1,0,17:51:35,0
+201695959930,+2894793118,1,0,16:10:21,0
+201695959930,+6187371498,1,0,16:28:07,0
+201695959930,http://www.linkedin.com,3,9437184,09:17:31,35
+201695959930,+201612789009,2,3,13:40:18,0
+201695959930,+201649195501,1,16,20:30:21,0
+201695959930,+201611223320,2,2,09:54:55,0
+201695959930,+8082827316,1,0,14:01:03,0
+201695959930,http://www.netflix.com,3,8388608,17:17:40,32
+201695959930,http://www.netflix.com,3,8388608,22:32:57,39
+201695959930,+8381140976,1,0,10:30:14,0
+201695959930,+201667809035,1,97,19:21:17,0
+201695959930,+201620491910,2,1,13:16:33,0
+201695959930,+201645454532,2,2,17:44:01,0
+201695959930,+201611111113,1,162,13:59:52,0
+201695959930,+201604919109,1,103,14:12:40,0
+201695959930,+201622334408,1,141,18:01:42,0
+201695959930,http://www.amazon.com,3,5242880,11:05:59,16
+201695959930,+201612789009,2,1,08:58:26,0
+201695959930,+6067936079,1,0,15:33:31,0
+201695959930,+201687654325,1,121,13:38:32,0
+201695959930,http://www.linkedin.com,3,4194304,22:38:36,9
+201695959930,+201687654325,1,128,21:03:32,0
+201695959930,+6185029481,1,0,16:52:51,0
+201695959930,http://www.instagram.com,3,5242880,20:04:08,44
+201695959930,+201620491910,1,104,18:33:18,0
+201695959930,+201667809035,1,163,19:20:14,0
+201695959930,+201654324321,1,78,22:18:36,0
+201695959930,+201645454532,1,17,16:02:12,0
+201695959930,+201656789028,1,94,17:00:57,0
+201695959930,http://www.whatsapp.com,3,4194304,21:02:03,44
+201695959930,+201649195501,1,161,07:43:45,0
+201695959930,+201604919109,1,30,22:59:57,0
+201695959930,http://www.instagram.com,3,3145728,15:27:55,13
+201695959930,http://www.youtube.com,3,9437184,12:06:05,31
+201695959930,http://www.google.com,3,4194304,00:06:02,47
+201695959930,http://www.linkedin.com,3,7340032,14:20:39,43
+201695959930,http://www.facebook.com,3,9437184,11:21:47,46
+201695959930,http://www.ebay.com,3,1048576,19:42:06,18
+201695959930,http://www.twitter.com,3,10485760,17:58:48,35
+201695959930,+201604919109,1,33,13:50:07,0
+201695959930,http://www.amazon.com,3,3145728,08:33:43,47
+201695959930,http://www.facebook.com,3,7340032,13:37:00,8
+201695959930,+201649191518,1,101,22:58:35,0
+201695959930,+201654324321,1,56,11:48:01,0
+201695959930,+201656789028,1,39,13:32:28,0
+201695959930,+7891255172,1,0,13:29:18,0
+201695959930,+201604919109,1,56,20:53:54,0
+201695959930,+201649191518,2,3,10:38:30,0
+201695959930,+201612121212,2,2,17:51:26,0
+201695959930,http://www.ebay.com,3,10485760,21:22:42,14
+201695959930,http://www.amazon.com,3,2097152,16:07:09,29
+201695959930,http://www.netflix.com,3,7340032,09:24:13,14
+201695959930,+201611223320,1,24,02:47:29,0
+201695959930,http://www.google.com,3,6291456,21:00:52,45
+201695959930,+201611223320,1,86,22:19:19,0
+201695959930,+201649195501,1,50,09:42:13,0
+201695959930,http://www.linkedin.com,3,2097152,20:44:46,15
+201695959930,+4154658104,1,0,06:42:23,0
+201695959930,http://www.instagram.com,3,10485760,08:49:13,13
+201695959930,http://www.google.com,3,3145728,18:52:14,48
+201695959930,http://www.whatsapp.com,3,4194304,15:16:28,25
+201695959930,+201687654325,2,2,20:20:23,0
+201695959930,+201654324321,1,175,09:53:59,0
+201695959930,+201654324321,1,36,18:44:53,0
+201695959930,http://www.netflix.com,3,7340032,12:41:07,13
+201695959930,+201620491910,1,134,15:18:18,0
+201695959930,http://www.amazon.com,3,1048576,17:02:58,29
+201695959930,http://www.linkedin.com,3,4194304,11:34:51,31
+201695959930,http://www.whatsapp.com,3,3145728,04:25:39,5
+201695959930,http://www.facebook.com,3,6291456,16:27:03,36
+201695959930,http://www.linkedin.com,3,3145728,09:44:24,46
+201695959930,http://www.netflix.com,3,1048576,00:23:38,29
+201695959930,+201604912015,1,12,22:29:18,0
+201695959930,http://www.linkedin.com,3,3145728,23:45:48,18
+201695959930,http://www.netflix.com,3,10485760,12:33:23,10
+201695959930,+201604919109,2,2,21:26:38,0
+201695959930,+2607363853,1,0,10:38:58,0
+201695959930,+201611111113,1,62,18:34:10,0
+201695959930,http://www.amazon.com,3,2097152,06:22:58,22
+201695959930,+201649177767,1,23,14:41:54,0
+201695959930,http://www.whatsapp.com,3,1048576,12:59:35,34
+201695959930,http://www.youtube.com,3,1048576,20:36:05,23
+201695959930,+6103397535,1,0,18:27:34,0
+201695959930,+201654324321,1,63,19:44:14,0
+201695959930,+201645454532,1,11,10:24:25,0
+201695959930,+201604912015,2,2,20:23:55,0
+201695959930,+201611111113,1,168,22:59:30,0
+201695959930,+201649177767,1,180,22:07:41,0
+201695959930,+201611111113,2,2,12:32:19,0
+201695959930,+4813763595,1,0,09:32:51,0
+201695959930,http://www.facebook.com,3,4194304,20:13:37,33
+201695959930,http://www.whatsapp.com,3,7340032,13:50:47,39
+201695959930,http://www.youtube.com,3,9437184,19:46:39,36
+201695959930,+201649154514,1,44,20:52:10,0
+201695959930,+201656789028,1,88,20:52:38,0
+201695959930,+7694482447,1,0,13:29:34,0
+201695959930,+201612121212,1,90,18:45:01,0
+201695959930,+3697361515,1,0,04:51:47,0
+201695959930,http://www.amazon.com,3,6291456,18:05:34,50
+201695959930,+201611223320,2,3,19:25:26,0
+201695959930,http://www.ebay.com,3,1048576,02:56:29,41
+201695959930,http://www.google.com,3,6291456,10:24:36,26
+201695959930,+201687654325,1,38,12:58:46,0
+201695959930,+201612121212,1,43,19:47:11,0
+201695959930,+201612121212,1,142,19:29:33,0
+201695959930,+201604919109,2,3,10:30:13,0
