+201604912015,+201645378903,1,21,20:40:56,0
+201604912015,+201649195501,1,122,16:54:06,0
+201604912015,+201649191518,2,1,22:20:52,0
+201604912015,+4302613987,1,0,08:01:13,0
+201604912015,+201649177767,1,124,20:52:06,0
+201604912015,+201649154514,1,165,14:44:21,0
+201604912015,+201612789009,1,11,19:05:33,0
+201604912015,+201649195501,2,2,10:55:47,0
+201604912015,+201620491910,1,20,15:47:25,0
+201604912015,+201667809035,2,1,12:11:39,0
+201604912015,+201649195501,1,28,08:24:32,0
+201604912015,+201695959930,2,1,13:56:57,0
+201604912015,+201667809035,2,2,12:33:54,0
+201604912015,+201649177767,1,155,19:12:48,0
+201604912015,+201622334408,2,2,01:16:37,0
+201604912015,+201612121212,1,46,16:21:19,0
+201604912015,+5192399409,1,0,00:00:36,0
+201604912015,+6895333392,1,0,18:26:14,0
+201604912015,+201611111113,1,15,11:13:04,0
+201604912015,+201620491910,2,1,17:35:37,0
+201604912015,+7222301234,1,0,00:23:26,0
+201604912015,+201649191518,1,129,10:10:47,0
+201604912015,+201656789028,1,134,12:52:55,0
+201604912015,+201612121212,1,16,13:18:26,0
+201604912015,+201687654325,2,3,08:14:04,0
+201604912015,+201649154514,2,2,22:21:21,0
+201604912015,+201695959930,1,142,16:54:01,0
+201604912015,+201654324321,2,2,19:59:57,0
+201604912015,+3788574904,1,0,08:00:33,0
+201604912015,+201649154514,2,3,22:26:49,0
+201604912015,+9549030841,1,0,16:17:12,0
+201604912015,+201620491910,1,91,10:03:57,0
+201604912015,+201622334408,2,2,15:46:01,0
+201604912015,+201649177767,2,1,19:55:39,0
+201604912015,+201620491910,2,2,20:17:12,0
+201604912015,+201649191518,2,2,16:01:53,0
+201604912015,+5052367707,1,0,16:35:26,0
+201604912015,+201611223320,1,11,09:12:27,0
+201604912015,+201667809035,2,1,02:16:40,0
+201604912015,+1158610065,1,0,13:03:22,0
+201604912015,+201645454532,1,30,19:01:22,0
+201604912015,+201645378903,1,94,17:02:04,0
+201604912015,+201622334408,1,161,14:15:17,0
+201604912015,+201667809035,1,78,11:17:00,0
+201604912015,+201612789009,2,3,09:16:27,0
+201604912015,+201645454532,1,76,11:44:29,0
+201604912015,+201622334408,1,137,13:06:40,0
+201604912015,+201656789028,1,170,22:32:55,0
+201604912015,+201620491910,2,1,13:13:34,0
+201604912015,+201604919109,1,26,19:35:17,0
+201604912015,+201664565811,1,172,15:04:27,0
+201604912015,+201649154514,2,1,17:51:39,0
+201604912015,+201622334408,2,1,09:42:15,0
+201604912015,+201611223320,1,40,15:45:02,0
+201604912015,+201695959930,1,141,18:57:06,0
+201604912015,+201656789028,1,62,20:33:16,0
+201604912015,+201664565811,2,2,16:42:54,0
+201604912015,+3588310256,1,0,13:35:25,0
+201604912015,+201656789028,1,149,20:05:13,0
+201604912015,+201649191518,2,3,15:41:33,0
+201604912015,+201649191518,2,1,09:55:18,0
+201604912015,+201649195501,1,80,21:47:44,0
+201604912015,+201649154514,2,2,18:28:31,0
+201604912015,+201649191518,2,2,12:17:12,0
+201604912015,+201649191518,2,1,16:57:48,0
+201604912015,+201612789009,2,2,14:55:32,0
+201604912015,+201649154514,1,104,20:29:24,0
+201604912015,+201649191518,1,162,10:12:53,0
+201604912015,+201611111113,1,158,20:10:23,0
+201604912015,+201649191518,1,109,12:05:34,0
+201604912015,+201611111113,1,93,22:16:17,0
+201604912015,+201649191518,2,2,10:06:06,0
+201604912015,+201611111113,1,72,10:27:08,0
+201604912015,+201620491910,1,49,15:00:01,0
+201604912015,+201612789009,2,2,20:36:30,0
+201604912015,+201620491910,1,63,20:35:08,0
+201604912015,+201645378903,2,3,21:05:51,0
+201604912015,+201667809035,2,3,16:58:59,0
+201604912015,+201649154514,1,92,22:45:17,0
+201604912015,+201695959930,2,2,09:56:53,0
+201604912015,+201695959930,2,1,20:22:25,0
+201604912015,+201649191518,1,119,14:23:52,0
+201604912015,+201654324321,1,159,13:09:52,0
+201604912015,+201612789009,2,3,10:29:16,0
+201604912015,+201695959930,1,111,18:27:48,0
+201604912015,+201649195501,2,3,17:45:28,0
+201604912015,+201612121212,2,3,22:26:03,0
+201604912015,+201664565811,2,3,22:36:06,0
+201604912015,+2046960064,1,0,13:58:32,0
+201604912015,+201604919109,2,2,12:26:44,0
+201604912015,+201695959930,1,95,00:04:46,0
+201604912015,+201687654325,1,179,13:01:57,0
+201604912015,+201622334408,2,3,14:57:49,0
+201604912015,+201664565811,1,112,20:24:34,0
+201604912015,+201656789028,2,1,10:58:05,0
+201604912015,+201604919109,2,1,16:42:44,0
+201604912015,+201611223320,2,3,11:28:20,0
+201604912015,+201649195501,1,96,16:18:32,0
+201604912015,+201649154514,2,2,21:24:00,0
+201604912015,+201656789028,1,87,09:15:30,0
+201604912015,+201664565811,2,1,10:43:41,0
+201604912015,+201687654325,1,166,01:55:10,0
+201604912015,+201611223320,1,92,19:48:43,0
+201604912015,+201622334408,1,143,18:05:43,0
+201604912015,+201664565811,1,123,15:33:36,0
+201604912015,+201612789009,1,43,14:53:14,0
+201604912015,+201611111113,1,139,08:44:04,0
+201604912015,+201649154514,1,169,12:29:41,0
+201604912015,+8463068658,1,0,21:16:03,0
+201604912015,+201654324321,1,42,20:32:44,0
+201604912015,+201611223320,2,1,14:22:02,0
+201604912015,+6349444989,1,0,18:43:19,0
+201604912015,+201667809035,1,167,10:01:29,0
+201604912015,+1571111327,1,0,21:51:40,0
+201604912015,+201645454532,1,180,15:22:05,0
+201604912015,+201604919109,2,3,17:34:13,0
+201604912015,+5853443648,1,0,20:05:21,0
+201604912015,+201667809035,1,108,14:28:59,0
+201604912015,+201645378903,2,3,12:44:13,0
+201604912015,+2574807999,1,0,12:53:40,0
+201604912015,+201654324321,2,2,16:47:56,0
+201604912015,+201649195501,1,128,11:47:51,0
+201604912015,+201649191518,1,80,17:02:01,0
+201604912015,+201649195501,1,48,08:41:44,0
+201604912015,+201667809035,1,54,17:28:59,0
+201604912015,+201645454532,1,168,19:27:43,0
+201604912015,+201620491910,2,1,14:27:20,0
+201604912015,+201645454532,1,41,09:27:47,0
+201604912015,+201604919109,1,100,15:00:05,0
+201604912015,+201645454532,1,176,16:09:48,0
+201604912015,+201611223320,2,1,15:53:22,0
+201604912015,+201622334408,1,14,08:39:50,0
+201604912015,+201664565811,2,3,21:00:54,0
+201604912015,+201604919109,1,152,16:14:13,0
+201604912015,+201612789009,2,3,06:13:04,0
+201604912015,+201612789009,1,143,21:23:44,0
+201604912015,+2542084437,1,0,20:23:09,0
+201604912015,+201612121212,2,3,22:28:06,0
+201604912015,+201620491910,2,3,10:34:53,0
+201604912015,+201645454532,2,2,09:05:02,0
+201604912015,+201695959930,1,37,16:30:58,0
+201604912015,+201622334408,2,1,11:49:02,0
+201604912015,+201695959930,2,3,06:44:40,0
+201604912015,+7609068213,1,0,12:19:38,0
+201604912015,+201649195501,2,3,07:03:59,0
+201604912015,+201656789028,1,27,18:46:12,0
+201604912015,+201649154514,2,2,19:36:20,0
+201604912015,+201656789028,1,64,16:24:14,0
+201604912015,+201656789028,1,51,09:24:26,0
+201604912015,+201649191518,1,111,05:55:22,0
+201604912015,+201611223320,2,2,22:17:28,0
+201604912015,+201611111113,2,2,03:43:27,0
+201604912015,+201622334408,2,1,15:50:10,0
+201604912015,+201649154514,1,139,10:02:05,0
+201604912015,+201604919109,1,156,22:17:20,0
+201604912015,+201649177767,2,2,20:04:35,0
+201604912015,+201649154514,2,1,18:09:41,0
+201604912015,+201612789009,2,2,09:42:12,0
+201604912015,+201695959930,2,2,10:43:51,0
+201604912015,+201649195501,2,1,13:20:25,0
+201604912015,+201612121212,1,152,00:14:18,0
+201604912015,+201612121212,1,137,12:15:10,0
+201604912015,+6999521569,1,0,08:53:03,0
+201604912015,+201664565811,1,14,18:07:20,0
+201604912015,+201645378903,2,1,11:39:22,0
+201604912015,+9043319837,1,0,11:18:02,0
+201604912015,+201645378903,1,68,15:50:24,0
+201604912015,+201612789009,2,3,21:28:23,0
+201604912015,+201649154514,1,24,17:03:32,0
+201604912015,+201645378903,1,76,17:46:31,0
+201604912015,+201687654325,1,42,17:24:19,0
+201604912015,+201649177767,2,2,16:17:43,0
+201604912015,+201695959930,1,50,12:33:05,0
+201604912015,+201645454532,1,33,10:13:08,0
+201604912015,+201654324321,1,51,21:03:03,0
+201604912015,+201654324321,1,175,22:48:29,0
+201604912015,+201611111113,1,104,16:16:11,0
+201604912015,+201654324321,2,1,11:24:19,0
+201604912015,+201687654325,2,1,16:27:31,0
+201604912015,+201612121212,2,3,20:15:12,0
+201604912015,+201649154514,1,23,17:26:57,0
+201604912015,+201654324321,2,3,19:16:33,0
+201604912015,+201664565811,2,3,21:44:52,0
+201604912015,+5223483941,1,0,06:08:29,0
+201604912015,+201649191518,1,93,15:22:15,0
+201604912015,+201649195501,2,3,12:16:17,0
+201604912015,+201645454532,2,3,22:38:08,0
+201604912015,+201654324321,2,1,19:28:45,0
+201604912015,+201656789028,1,161,16:36:07,0
+201604912015,+201687654325,1,122,20:49:37,0
+201604912015,+201656789028,2,3,19:53:17,0
+201604912015,+4348110814,1,0,20:22:38,0
+201604912015,+201695959930,1,16,02:19:20,0
+201604912015,+201611223320,2,2,19:35:48,0
+201604912015,+201664565811,2,2,11:44:56,0
+201604912015,+201649191518,1,139,12:01:45,0
+201604912015,+201604919109,1,126,18:30:37,0
+201604912015,+4746942272,1,0,17:36:05,0
+201604912015,+201667809035,2,3,19:52:23,0
+201604912015,+201649191518,1,73,13:08:39,0
+201604912015,+201622334408,2,3,13:46:45,0
+201604912015,+201656789028,2,2,22:16:20,0
+201604912015,+201612121212,2,3,15:04:07,0
+201604912015,+201649177767,1,75,21:15:02,0
+201604912015,+201695959930,2,2,09:47:10,0
+201604912015,+4979620906,1,0,21:16:26,0
+201604912015,+201654324321,1,98,17:53:25,0
+201604912015,+201620491910,1,80,20:51:00,0
+201604912015,+201612789009,2,3,13:33:14,0
+201604912015,+201622334408,1,164,16:29:10,0
+201604912015,+201687654325,2,1,13:41:48,0
+201604912015,+201687654325,2,3,12:11:37,0
+201604912015,+201604919109,1,76,22:53:39,0
+201604912015,+201645378903,2,1,22:55:50,0
+201604912015,+201667809035,1,97,09:24:23,0
+201604912015,+201664565811,2,3,17:26:48,0
+201604912015,+6773986543,1,0,11:06:00,0
+201604912015,+201645454532,2,1,22:14:12,0
+201604912015,+201649195501,1,16,19:18:54,0
+201604912015,+6614339026,1,0,20:08:32,0
+201604912015,+201667809035,2,3,20:39:27,0
+201604912015,+201656789028,1,18,11:32:48,0
+201604912015,+201667809035,1,146,10:27:39,0
+201604912015,+201620491910,2,3,20:10:25,0
+201604912015,+201649195501,2,3,15:13:42,0
+201604912015,+201645378903,1,120,05:27:24,0
+201604912015,+201611111113,2,1,20:47:17,0
+201604912015,+201612789009,1,30,20:57:22,0
+201604912015,+201695959930,2,1,22:08:28,0
+201604912015,+201645378903,1,139,14:05:39,0
+201604912015,+201687654325,1,153,16:39:59,0
+201604912015,+201645454532,2,2,22:58:56,0
+201604912015,+201649154514,1,26,13:44:59,0
+201604912015,+201654324321,1,107,10:54:40,0
+201604912015,+201604919109,1,83,14:31:15,0
+201604912015,+201611111113,1,39,13:54:37,0
+201604912015,+201604919109,1,12,21:59:09,0
+201604912015,+201604919109,2,3,13:42:29,0
+201604912015,+201649191518,2,2,22:24:31,0
+201604912015,+201612789009,2,2,22:09:32,0
+201604912015,+1974863704,1,0,09:52:22,0
+201604912015,+201645378903,1,158,20:31:41,0
+201604912015,+201664565811,1,31,14:31:47,0
+201604912015,+6365678958,1,0,09:33:50,0
+201604912015,+201604919109,2,2,17:14:50,0
+201604912015,+201620491910,1,176,18:07:46,0
+201604912015,+201611111113,1,31,05:24:06,0
+201604912015,+201604919109,1,60,17:52:55,0
+201604912015,+3271740355,1,0,16:56:14,0
+201604912015,+8289527108,1,0,11:19:33,0
+201604912015,+201695959930,2,2,20:49:43,0
+201604912015,+201695959930,1,76,12:29:04,0
+201604912015,+6085738355,1,0,13:03:38,0
+201604912015,+201667809035,2,2,21:32:22,0
+201604912015,+9996828547,1,0,20:19:59,0
+201604912015,+201620491910,2,2,11:39:05,0
+201604912015,+3546672351,1,0,18:19:24,0
+201604912015,+201645454532,1,79,22:35:26,0
+201604912015,+1151987665,1,0,10:54:40,0
+201604912015,+201687654325,2,3,01:03:52,0
+201604912015,+201611223320,2,1,16:06:09,0
+201604912015,+201667809035,1,51,08:00:24,0
+201604912015,+3401811589,1,0,10:44:45,0
+201604912015,+201654324321,1,103,09:03:40,0
+201604912015,+201649191518,1,51,16:17:25,0
+201604912015,+6906355616,1,0,08:14:18,0
+201604912015,+201612789009,1,87,18:24:18,0
+201604912015,+201649154514,1,162,17:56:12,0
+201604912015,+201604919109,1,59,10:32:02,0
+201604912015,+201611223320,2,2,10:01:05,0
+201604912015,+201664565811,2,1,10:35:06,0
+201604912015,+201649154514,1,163,10:12:48,0
+201604912015,+201620491910,2,3,09:28:22,0
+201604912015,+201656789028,1,35,11:52:47,0
+201604912015,+201649191518,1,102,14:25:19,0
+201604912015,+201645454532,1,16,20:39:50,0
+201604912015,+201656789028,2,2,12:17:52,0
+201604912015,+201612789009,2,1,17:24:49,0
+201604912015,+201611111113,1,76,09:13:36,0
+201604912015,+201611223320,1,167,12:34:17,0
+201604912015,+201645454532,2,3,17:00:15,0
+201604912015,+201612789009,2,2,22:11:57,0
+201604912015,+201622334408,2,1,09:29:14,0
+201604912015,+201687654325,1,87,19:43:10,0
+201604912015,+201667809035,2,2,19:47:23,0
+201604912015,+201622334408,1,167,20:09:38,0
+201604912015,+201611111113,2,2,22:57:57,0
+201604912015,+201611111113,2,3,17:59:51,0
+201604912015,+201649195501,2,2,09:51:02,0
+201604912015,+201667809035,1,87,10:46:57,0
+201604912015,+201667809035,1,35,08:03:59,0
+201604912015,+201649154514,1,109,08:01:28,0
+201604912015,+201649177767,2,2,00:15:50,0
+201604912015,+201664565811,1,172,17:28:12,0
+201604912015,+201649191518,2,1,13:40:46,0
+201604912015,+201649154514,1,26,13:58:17,0
+201604912015,+201649195501,1,144,21:24:44,0
+201604912015,+201649154514,2,1,19:53:59,0
+201604912015,+201622334408,1,42,11:18:21,0
+201604912015,+201645454532,1,177,14:02:53,0
+201604912015,+201664565811,1,82,16:09:54,0
+201604912015,+201645454532,1,53,15:51:10,0
+201604912015,+201645378903,2,3,15:24:15,0
+201604912015,+201649195501,2,1,08:00:24,0
+201604912015,+201611111113,1,139,11:58:24,0
+201604912015,+201649177767,1,48,17:00:50,0
+201604912015,+201620491910,2,3,20:19:17,0
+201604912015,+201645454532,1,69,09:05:28,0
+201604912015,+201612789009,2,2,14:57:00,0
+201604912015,+201656789028,1,17,17:59:06,0
+201604912015,+201612789009,2,2,22:00:27,0
+201604912015,+201645378903,2,3,21:09:07,0
+201604912015,+201649177767,1,94,12:44:34,0
+201604912015,+201611111113,2,1,11:23:04,0
+201604912015,+201611111113,1,141,19:18:42,0
+201604912015,+201622334408,2,1,18:06:13,0
+201604912015,+201664565811,1,60,11:23:37,0
+201604912015,+201654324321,1,83,15:31:59,0
+201604912015,+201649195501,1,167,16:42:39,0
+201604912015,+201620491910,2,3,15:47:09,0
+201604912015,+201649195501,2,1,17:04:16,0
+201604912015,+201612789009,2,1,08:18:59,0
+201604912015,+201645378903,2,2,20:18:12,0
+201604912015,+201654324321,1,177,09:27:22,0
+201604912015,+201622334408,1,145,14:49:39,0
+201604912015,+201649154514,2,2,20:44:18,0
+201604912015,+201649154514,1,32,13:04:02,0
+201604912015,+201645454532,1,116,13:09:42,0
+201604912015,+201612121212,2,3,13:36:23,0
+201604912015,+1027509106,1,0,17:58:23,0
+201604912015,+201620491910,1,136,07:38:21,0
+201604912015,+201654324321,1,39,17:06:35,0
+201604912015,+201649195501,1,83,22:37:36,0
+201604912015,+201667809035,1,118,19:35:27,0
+201604912015,+201604919109,1,163,16:13:37,0
+201604912015,+201664565811,2,1,14:58:13,0
+201604912015,+201649154514,2,2,18:28:56,0
+201604912015,+201645454532,2,2,20:03:36,0
+201604912015,+201612789009,2,2,04:14:01,0
+201604912015,+201612121212,1,130,20:55:41,0
+201604912015,+9798345372,1,0,10:38:09,0
+201604912015,+201604919109,1,157,15:19:45,0
+201604912015,+5468936364,1,0,14:25:40,0
+201604912015,+201667809035,1,83,20:39:37,0
+201604912015,+201620491910,1,115,17:33:48,0
+201604912015,+201612789009,1,61,16:17:25,0
+201604912015,+201611223320,2,1,09:08:10,0
+201604912015,+201649177767,1,97,10:22:55,0
+201604912015,+201649191518,1,173,20:08:56,0
+201604912015,+201649177767,2,1,22:05:04,0
+201604912015,+201649154514,2,2,11:29:23,0
+201604912015,+201667809035,2,2,13:27:06,0
+201604912015,+3059306530,1,0,20:23:51,0
+201604912015,+201649154514,1,38,12:28:03,0
+201604912015,+201695959930,2,3,22:50:13,0
+201604912015,+201611223320,1,87,13:17:30,0
+201604912015,+201649195501,2,3,21:25:48,0
+201604912015,+201622334408,2,3,17:24:34,0
+201604912015,+4754791423,1,0,14:15:24,0
+201604912015,+201687654325,2,3,08:52:22,0
+201604912015,+201649195501,2,1,16:20:46,0
+201604912015,+201687654325,1,119,19:09:53,0
+201604912015,+6667649949,1,0,09:40:41,0
+201604912015,+5163462233,1,0,10:38:25,0
+201604912015,+201649195501,2,1,12:43:13,0
+201604912015,+201611223320,2,2,18:26:28,0
+201604912015,+6959910942,1,0,11:37:11,0
+201604912015,+201611111113,1,118,20:49:19,0
+201604912015,+201604919109,2,2,22:44:31,0
+201604912015,+5561743379,1,0,10:01:12,0
+201604912015,+201611223320,2,1,16:38:00,0
+201604912015,+201695959930,2,1,19:49:37,0
+201604912015,+201649154514,2,3,10:23:47,0
+201604912015,+201611223320,1,138,14:17:45,0
+201604912015,+201649154514,1,138,21:44:56,0
+201604912015,+201611111113,1,116,05:53:01,0
+201604912015,+201687654325,1,34,13:49:58,0
+201604912015,+201604919109,1,76,17:01:48,0
+201604912015,+201611111113,1,61,19:52:59,0
+201604912015,+201611223320,1,87,18:00:19,0
+201604912015,+201611111113,2,2,15:28:45,0
+201604912015,+201620491910,1,178,08:11:08,0
+201604912015,+201649195501,1,14,11:40:54,0
+201604912015,+201667809035,2,2,12:38:11,0
+201604912015,+201620491910,1,33,14:45:45,0
+201604912015,+201611223320,2,1,02:11:00,0
+201604912015,+201667809035,2,1,18:17:00,0
+201604912015,+201649177767,2,3,16:31:29,0
+201604912015,+201649195501,1,38,20:12:55,0
+201604912015,+201620491910,1,76,21:09:43,0
+201604912015,+201687654325,2,1,19:04:54,0
+201604912015,+201645378903,1,177,12:35:11,0
+201604912015,+201611111113,1,90,13:19:33,0
+201604912015,+201656789028,1,33,13:53:53,0
+201604912015,+201695959930,1,178,09:03:38,0
+201604912015,+201667809035,2,1,21:43:42,0
+201604912015,+201649195501,1,40,15:46:18,0
+201604912015,+201649154514,1,150,11:49:26,0
+201604912015,+201604919109,2,3,08:09:14,0
+201604912015,+201687654325,1,147,22:43:49,0
+201604912015,+201645378903,1,59,11:17:36,0
+201604912015,+201649154514,1,120,09:49:33,0
+201604912015,+4501482239,1,0,17:37:27,0
+201604912015,+201654324321,1,137,15:34:21,0
+201604912015,+201611223320,2,3,21:16:45,0
+201604912015,+201620491910,1,155,01:03:13,0
+201604912015,+201612789009,2,1,20:25:17,0
+201604912015,+201649177767,2,3,15:45:02,0
+201604912015,+7197461840,1,0,20:37:10,0
+201604912015,+201622334408,1,55,15:17:49,0
+201604912015,+201687654325,2,1,15:37:23,0
+201604912015,+201664565811,2,2,22:20:30,0
+201604912015,+3001668691,1,0,10:43:09,0
+201604912015,+201620491910,2,1,20:39:57,0
+201604912015,+201695959930,2,1,17:16:11,0
+201604912015,+201611223320,1,165,16:03:50,0
+201604912015,+201664565811,2,2,14:13:43,0
+201604912015,+201654324321,1,130,15:11:41,0
+201604912015,+201611111113,2,3,10:46:46,0
+201604912015,+201645454532,2,1,10:20:11,0
+201604912015,+201667809035,1,85,12:52:33,0
+201604912015,+201667809035,2,1,13:49:26,0
+201604912015,+2199291253,1,0,20:44:50,0
+201604912015,+201612789009,1,118,08:07:17,0
+201604912015,+201649195501,1,100,11:23:16,0
+201604912015,+201654324321,2,2,10:49:25,0
+201604912015,+201654324321,2,3,16:37:15,0
+201604912015,+201611111113,2,1,14:32:35,0
+201604912015,+201645454532,1,92,09:37:52,0
+201604912015,+201604919109,1,121,14:11:20,0
+201604912015,+201611223320,1,22,21:41:51,0
+201604912015,+201622334408,2,2,12:27:35,0
+201604912015,+201611223320,1,13,11:35:07,0
+201604912015,+201649154514,1,141,14:03:38,0
+201604912015,+201667809035,2,3,20:11:28,0
+201604912015,+201645454532,1,53,18:25:02,0
+201604912015,+201649195501,1,53,12:37:57,0
+201604912015,+201664565811,2,3,12:50:12,0
+201604912015,+201612789009,1,81,16:04:06,0
+201604912015,+201649191518,1,107,22:56:35,0
+201604912015,+201622334408,1,56,10:17:34,0
+201604912015,+201622334408,2,1,14:21:59,0
+201604912015,+201656789028,2,2,21:46:11,0
+201604912015,+201649195501,2,3,22:38:21,0
+201604912015,+201612789009,1,96,10:49:29,0
+201604912015,+201622334408,1,89,21:15:16,0
+201604912015,+201656789028,1,51,19:05:39,0
+201604912015,+201649195501,2,2,12:06:23,0
+201604912015,+201667809035,2,2,16:44:45,0
+201604912015,+201649177767,2,2,13:26:52,0
+201604912015,+201649177767,2,1,09:40:13,0
+201604912015,+201645378903,2,3,21:03:46,0
+201604912015,+201611111113,1,111,11:50:38,0
+201604912015,+201654324321,2,1,12:24:21,0
+201604912015,+201654324321,1,121,04:01:00,0
+201604912015,+3098242111,1,0,13:29:27,0
+201604912015,+201649195501,2,2,01:30:20,0
+201604912015,+201664565811,1,53,08:57:57,0
+201604912015,+201649154514,1,78,00:44:43,0
+201604912015,+201649154514,1,152,04:39:54,0
+201604912015,+201649177767,2,2,11:42:21,0
+201604912015,+201604919109,1,87,21:06:19,0
+201604912015,+201667809035,2,2,03:22:14,0
+201604912015,+201654324321,2,2,17:16:41,0
+201604912015,+201604919109,1,151,15:17:44,0
+201604912015,+201645454532,1,115,09:13:29,0
+201604912015,+201645454532,2,2,23:45:35,0
+201604912015,+201667809035,2,3,08:23:07,0
+201604912015,+201649195501,2,1,07:57:30,0
+201604912015,+201604919109,2,2,19:22:13,0
+201604912015,+201664565811,1,66,22:07:32,0
+201604912015,+201687654325,2,2,12:45:37,0
+201604912015,+201687654325,2,3,08:04:50,0
+201604912015,+4667639106,1,0,17:41:30,0
+201604912015,+201622334408,1,52,22:10:17,0
+201604912015,+201649191518,2,1,13:00:09,0
+201604912015,+201612121212,1,106,18:39:54,0
+201604912015,+201649154514,1,165,16:52:23,0
+201604912015,+201654324321,1,85,17:37:37,0
+201604912015,+201611223320,1,24,10:58:31,0
+201604912015,+201649154514,1,22,12:02:52,0
+201604912015,+201654324321,2,2,10:47:07,0
+201604912015,+201645454532,1,82,17:21:08,0
+201604912015,+201649195501,1,38,22:15:42,0
+201604912015,+201687654325,2,3,05:00:50,0
+201604912015,+201654324321,1,167,17:44:48,0
+201604912015,+201695959930,1,133,18:55:26,0
+201604912015,+201667809035,1,68,00:00:36,0
+201604912015,+201695959930,1,74,15:22:51,0
+201604912015,+201611111113,2,3,15:59:37,0
+201604912015,+201611111113,1,135,16:50:56,0
+201604912015,+201664565811,2,3,10:30:21,0
+201604912015,+201620491910,1,61,12:43:37,0
+201604912015,+201649154514,1,80,09:13:45,0
+201604912015,+8507605872,1,0,10:32:35,0
+201604912015,+201695959930,2,1,16:36:12,0
+201604912015,+201645378903,2,2,19:56:53,0
+201604912015,+201656789028,1,23,12:31:25,0
+201604912015,+201620491910,1,66,02:17:57,0
+201604912015,+201649191518,1,177,16:40:59,0
+201604912015,+201656789028,1,96,19:01:25,0
+201604912015,+201620491910,1,117,13:39:51,0
+201604912015,+201687654325,2,1,12:48:21,0
+201604912015,+201611223320,1,64,18:24:40,0
+201604912015,+201649177767,1,83,19:39:06,0
+201604912015,+201695959930,2,1,15:45:40,0
+201604912015,+201656789028,2,3,13:33:12,0
+201604912015,+201645454532,2,3,14:18:16,0
+201604912015,+201620491910,2,1,13:53:01,0
+201604912015,+7932141527,1,0,12:03:46,0
+201604912015,+201649191518,1,166,18:35:40,0
+201604912015,+201620491910,2,3,11:26:58,0
+201604912015,+201604919109,1,113,12:31:38,0
+201604912015,+201612789009,1,107,04:32:04,0
+201604912015,+201645454532,2,2,18:21:41,0
+201604912015,+201612789009,2,3,15:39:55,0
+201604912015,+201649191518,1,153,10:01:29,0
+201604912015,+201687654325,2,3,08:24:30,0
+201604912015,+201695959930,1,30,13:26:11,0
+201604912015,+201612789009,2,3,10:04:39,0
+201604912015,+201649177767,2,2,15:37:41,0
+201604912015,+5591830002,1,0,19:51:32,0
+201604912015,+201645454532,1,160,15:32:23,0
+201604912015,+201604919109,2,1,08:54:04,0
+201604912015,+201611223320,1,174,14:38:09,0
+201604912015,+201649177767,2,1,13:08:09,0
+201604912015,+201649195501,2,1,15:46:06,0
+201604912015,+201656789028,1,49,19:16:10,0
+201604912015,+7115687622,1,0,17:48:46,0
+201604912015,+201612121212,2,1,11:17:13,0
