+201622334408,+201649191518,1,118,11:13:26,0
+201622334408,http://www.whatsapp.com,3,3145728,16:59:40,29
+201622334408,+201645454532,2,3,19:18:44,0
+201622334408,http://www.instagram.com,3,5242880,01:25:02,39
+201622334408,+201664565811,2,1,14:21:28,0
+201622334408,+201649154514,2,2,20:12:07,0
+201622334408,+201611111113,1,107,10:41:46,0
+201622334408,+201667809035,2,3,10:58:11,0
+201622334408,http://www.ebay.com,3,6291456,22:24:36,32
+201622334408,+201656789028,2,3,10:23:55,0
+201622334408,+201649191518,1,134,18:51:27,0
+201622334408,+7971136588,1,0,17:58:50,0
+201622334408,+201656789028,2,1,22:38:50,0
+201622334408,+201645454532,1,58,20:25:00,0
+201622334408,+8632283405,1,0,15:48:02,0
+201622334408,http://www.whatsapp.com,3,4194304,17:19:59,48
+201622334408,http://www.ebay.com,3,10485760,14:44:24,9
+201622334408,+7473604459,1,0,10:14:12,0
+201622334408,+201645454532,1,39,14:18:49,0
+201622334408,+201667809035,2,2,22:47:30,0
+201622334408,+201656789028,1,171,14:05:14,0
+201622334408,+201649195501,1,162,13:07:18,0
+201622334408,+201645378903,1,15,11:32:21,0
+201622334408,http://www.linkedin.com,3,5242880,03:02:38,47
+201622334408,http://www.linkedin.com,3,6291456,09:10:21,43
+201622334408,http://www.linkedin.com,3,1048576,16:27:34,47
+201622334408,http://www.netflix.com,3,7340032,10:48:52,20
+201622334408,+7279627375,1,0,14:17:39,0
+201622334408,+201645454532,1,76,15:43:50,0
+201622334408,http://www.google.com,3,8388608,22:50:00,18
+201622334408,http://www.ebay.com,3,4194304,11:06:29,14
+201622334408,+201645378903,1,76,10:21:22,0
+201622334408,+201612789009,1,133,19:35:33,0
+201622334408,+201687654325,1,159,15:10:05,0
+201622334408,http://www.ebay.com,3,2097152,09:26:40,25
+201622334408,+201645378903,1,85,15:55:40,0
+201622334408,+201649195501,1,168,15:50:34,0
+201622334408,+201604919109,1,81,07:20:22,0
+201622334408,+201645378903,1,74,20:34:24,0
+201622334408,+3527198814,1,0,08:18:56,0
+201622334408,+201611223320,1,67,12:02:33,0
+201622334408,+8589139449,1,0,10:46:04,0
+201622334408,http://www.amazon.com,3,5242880,18:48:45,35
+201622334408,http://www.google.com,3,1048576,17:22:11,47
+201622334408,+201649177767,1,91,08:00:43,0
+201622334408,+201667809035,1,130,22:53:36,0
+201622334408,+201649177767,1,132,05:07:49,0
+201622334408,http://www.netflix.com,3,2097152,14:19:31,29
+201622334408,http://www.ebay.com,3,9437184,12:26:15,11
+201622334408,http://www.netflix.com,3,1048576,20:17:48,36
+201622334408,+201611111113,2,3,10:50:37,0
+201622334408,http://www.whatsapp.com,3,9437184,21:30:13,46
+201622334408,+201649195501,2,3,19:30:17,0
+201622334408,http://www.ebay.com,3,10485760,21:37:22,39
+201622334408,http://www.whatsapp.com,3,3145728,08:02:40,37
+201622334408,+201645454532,1,111,05:05:59,0
+201622334408,http://www.amazon.com,3,7340032,22:06:18,11
+201622334408,http://www.youtube.com,3,8388608,09:24:18,11
+201622334408,http://www.google.com,3,8388608,22:13:44,38
+201622334408,http://www.ebay.com,3,3145728,14:35:25,18
+201622334408,http://www.ebay.com,3,9437184,22:59:55,8
+201622334408,http://www.facebook.com,3,10485760,20:01:35,10
+201622334408,+4864165509,1,0,18:58:40,0
+201622334408,+201649191518,1,112,17:19:35,0
+201622334408,+201667809035,1,41,12:43:51,0
+201622334408,http://www.netflix.com,3,10485760,19:33:18,50
+201622334408,http://www.ebay.com,3,8388608,16:21:55,17
+201622334408,+201604912015,1,82,10:31:51,0
+201622334408,+201612789009,2,2,20:17:52,0
+201622334408,+201656789028,1,117,20:19:08,0
+201622334408,+201687654325,1,46,18:12:46,0
+201622334408,+201611223320,1,68,11:14:45,0
+201622334408,http://www.instagram.com,3,8388608,10:12:34,43
+201622334408,+6841923485,1,0,14:05:56,0
+201622334408,+201649191518,1,19,10:27:22,0
+201622334408,+201611111113,1,128,15:32:20,0
+201622334408,+201604912015,2,2,12:42:03,0
+201622334408,http://www.instagram.com,3,8388608,14:43:05,33
+201622334408,+201645378903,1,54,18:40:46,0
+201622334408,+201664565811,2,2,10:39:37,0
+201622334408,+201612789009,1,27,17:39:57,0
+201622334408,+201656789028,2,3,22:33:29,0
+201622334408,http://www.linkedin.com,3,3145728,10:39:49,31
+201622334408,http://www.twitter.com,3,4194304,22:19:39,44
+201622334408,+8698906188,1,0,15:05:08,0
+201622334408,+201611111113,2,1,11:32:57,0
+201622334408,http://www.ebay.com,3,1048576,22:56:02,26
+201622334408,+201649191518,1,29,16:08:29,0
+201622334408,http://www.twitter.com,3,8388608,11:18:47,15
+201622334408,+201656789028,1,123,17:46:51,0
+201622334408,http://www.instagram.com,3,8388608,19:22:00,48
+201622334408,+201612789009,1,178,21:00:41,0
+201622334408,+5703508287,1,0,19:04:27,0
+201622334408,http://www.amazon.com,3,2097152,13:34:42,50
+201622334408,+6797271491,1,0,17:20:42,0
+201622334408,http://www.netflix.com,3,1048576,16:16:17,28
+201622334408,+2689524804,1,0,14:12:40,0
+201622334408,http://www.twitter.com,3,2097152,02:16:08,24
+201622334408,+201604912015,1,136,09:13:36,0
+201622334408,+201645378903,1,41,08:36:13,0
+201622334408,+201645454532,2,1,20:56:30,0
+201622334408,+5592898302,1,0,14:18:00,0
+201622334408,+201604912015,2,1,04:30:19,0
+201622334408,http://www.netflix.com,3,7340032,20:15:36,47
+201622334408,+201612789009,1,49,09:41:31,0
+201622334408,+201612789009,1,55,10:27:42,0
+201622334408,+201604912015,1,30,19:17:54,0
+201622334408,+201645454532,1,75,12:16:52,0
+201622334408,+201656789028,2,3,22:56:53,0
+201622334408,http://www.twitter.com,3,5242880,15:12:59,29
+201622334408,+201667809035,1,37,23:43:30,0
+201622334408,http://www.linkedin.com,3,1048576,22:26:37,37
+201622334408,http://www.facebook.com,3,5242880,17:20:25,22
+201622334408,http://www.facebook.com,3,7340032,15:34:57,34
+201622334408,http://www.youtube.com,3,6291456,21:54:49,12
+201622334408,+6196968527,1,0,14:40:26,0
+201622334408,+201612789009,2,1,11:59:25,0
+201622334408,+201664565811,1,153,15:54:05,0
+201622334408,http://www.ebay.com,3,6291456,11:34:41,44
+201622334408,+4627449646,1,0,23:38:32,0
+201622334408,http://www.google.com,3,1048576,08:20:42,37
+201622334408,+201611111113,2,1,16:39:54,0
+201622334408,http://www.youtube.com,3,6291456,22:37:57,34
+201622334408,+201612789009,1,86,12:21:25,0
+201622334408,+4352216476,1,0,13:51:22,0
+201622334408,http://www.ebay.com,3,6291456,22:47:46,30
+201622334408,+3939863942,1,0,16:48:52,0
+201622334408,http://www.whatsapp.com,3,5242880,18:39:33,21
+201622334408,+201649154514,1,178,07:56:19,0
+201622334408,http://www.linkedin.com,3,6291456,20:48:25,14
+201622334408,+3924990575,1,0,17:21:54,0
+201622334408,http://www.google.com,3,7340032,05:44:38,19
+201622334408,+201612789009,1,176,07:44:14,0
+201622334408,+7592556901,1,0,22:01:38,0
+201622334408,http://www.ebay.com,3,6291456,09:02:03,43
+201622334408,+201649191518,1,57,19:21:34,0
+201622334408,+201645378903,2,3,19:04:48,0
+201622334408,http://www.linkedin.com,3,4194304,18:44:52,25
+201622334408,http://www.facebook.com,3,9437184,09:17:00,49
+201622334408,+1329659622,1,0,10:23:48,0
+201622334408,+201611111113,1,126,17:41:59,0
+201622334408,+201604919109,2,3,00:11:06,0
+201622334408,http://www.facebook.com,3,3145728,18:37:58,20
+201622334408,http://www.ebay.com,3,9437184,16:06:34,19
+201622334408,+201604919109,1,67,09:47:44,0
+201622334408,http://www.twitter.com,3,8388608,23:34:29,36
+201622334408,+201687654325,2,3,11:51:19,0
+201622334408,+201649177767,1,12,19:48:52,0
+201622334408,+201664565811,1,174,19:22:32,0
+201622334408,http://www.google.com,3,9437184,13:16:35,22
+201622334408,+201645454532,2,1,18:16:28,0
+201622334408,+201649195501,2,2,09:48:09,0
+201622334408,+201611111113,2,1,12:49:32,0
+201622334408,http://www.linkedin.com,3,4194304,17:16:32,39
+201622334408,+201656789028,1,109,16:38:39,0
+201622334408,+201645378903,1,87,20:46:14,0
+201622334408,http://www.google.com,3,7340032,17:35:38,49
+201622334408,http://www.amazon.com,3,9437184,16:37:55,25
+201622334408,+201604912015,2,3,05:33:52,0
+201622334408,+201611223320,1,83,18:42:26,0
+201622334408,http://www.instagram.com,3,7340032,10:59:04,32
+201622334408,http://www.twitter.com,3,4194304,19:39:10,15
+201622334408,http://www.whatsapp.com,3,7340032,21:54:26,44
+201622334408,+201645378903,2,1,20:23:02,0
+201622334408,+201612789009,2,2,17:59:50,0
+201622334408,+4688206513,1,0,21:36:52,0
+201622334408,+201604919109,1,42,21:40:55,0
+201622334408,http://www.netflix.com,3,5242880,14:29:26,35
+201622334408,+1639113095,1,0,09:13:15,0
+201622334408,http://www.instagram.com,3,1048576,08:11:39,17
+201622334408,+201645378903,2,3,17:58:38,0
+201622334408,+201649191518,1,95,13:35:41,0
+201622334408,+201645454532,1,31,22:12:47,0
+201622334408,http://www.facebook.com,3,7340032,15:52:02,13
+201622334408,http://www.whatsapp.com,3,6291456,00:40:17,31
+201622334408,http://www.ebay.com,3,7340032,20:13:14,39
+201622334408,+201656789028,1,34,14:06:58,0
+201622334408,+201604912015,2,2,12:17:03,0
+201622334408,+201649177767,1,34,11:23:43,0
+201622334408,+4019637694,1,0,16:39:21,0
+201622334408,http://www.whatsapp.com,3,9437184,17:45:42,43
+201622334408,http://www.instagram.com,3,3145728,16:28:57,31
+201622334408,http://www.whatsapp.com,3,8388608,21:23:07,10
+201622334408,+201649191518,1,165,09:11:25,0
+201622334408,+201649177767,2,3,05:19:05,0
+201622334408,+201612789009,1,128,09:30:28,0
+201622334408,http://www.youtube.com,3,1048576,09:12:29,37
+201622334408,+201687654325,1,61,10:35:29,0
+201622334408,http://www.ebay.com,3,4194304,12:00:25,11
+201622334408,http://www.ebay.com,3,10485760,10:47:47,14
+201622334408,http://www.youtube.com,3,10485760,08:21:30,44
+201622334408,+2354041100,1,0,21:46:49,0
+201622334408,http://www.google.com,3,7340032,09:32:08,11
+201622334408,http://www.instagram.com,3,3145728,17:16:56,20
+201622334408,+201664565811,2,1,18:45:07,0
+201622334408,+201667809035,2,3,09:39:21,0
+201622334408,+201604912015,1,152,16:23:59,0
+201622334408,+201645378903,1,11,08:47:47,0
+201622334408,+201611223320,2,1,18:10:28,0
+201622334408,+201645454532,1,170,17:08:56,0
+201622334408,http://www.facebook.com,3,8388608,20:47:15,50
+201622334408,+201612789009,1,106,15:07:41,0
+201622334408,+5069274324,1,0,05:05:47,0
+201622334408,+201649177767,1,52,13:47:03,0
+201622334408,http://www.youtube.com,3,4194304,14:57:27,43
+201622334408,+201604912015,2,2,14:16:46,0
+201622334408,+201612789009,1,52,16:11:25,0
+201622334408,http://www.twitter.com,3,5242880,21:07:04,7
+201622334408,+201611223320,1,121,12:31:30,0
+201622334408,http://www.facebook.com,3,6291456,21:07:20,22
+201622334408,+201612789009,2,3,18:46:17,0
+201622334408,+201656789028,1,100,18:03:27,0
+201622334408,+201611111113,1,13,20:48:30,0
+201622334408,http://www.google.com,3,3145728,01:15:59,30
+201622334408,http://www.facebook.com,3,10485760,14:45:26,39
+201622334408,+201649154514,2,2,15:05:33,0
+201622334408,http://www.google.com,3,5242880,20:56:12,31
+201622334408,+6493958570,1,0,12:25:27,0
+201622334408,+201645378903,2,2,15:34:40,0
+201622334408,+201611111113,1,129,15:26:56,0
+201622334408,+201687654325,2,1,05:41:58,0
+201622334408,+201649177767,2,1,09:16:10,0
+201622334408,+5218576747,1,0,13:04:03,0
+201622334408,+201687654325,1,161,20:44:03,0
+201622334408,+201645378903,1,85,17:30:41,0
+201622334408,+201604912015,1,68,14:08:32,0
+201622334408,http://www.netflix.com,3,1048576,21:27:15,13
+201622334408,http://www.netflix.com,3,6291456,08:51:56,18
+201622334408,+201649195501,1,70,10:41:50,0
+201622334408,http://www.google.com,3,9437184,11:51:30,19
+201622334408,http://www.amazon.com,3,9437184,12:08:18,34
+201622334408,http://www.amazon.com,3,10485760,15:54:27,13
+201622334408,http://www.twitter.com,3,10485760,15:04:54,32
+201622334408,+201649177767,2,2,14:57:44,0
+201622334408,+201611111113,2,3,01:14:57,0
+201622334408,+6399524168,1,0,11:29:21,0
+201622334408,+201612789009,1,121,13:29:25,0
+201622334408,http://www.linkedin.com,3,10485760,17:29:32,32
+201622334408,+2847836177,1,0,08:00:28,0
+201622334408,+201649195501,2,1,00:24:52,0
+201622334408,+201611111113,1,110,15:39:34,0
+201622334408,http://www.twitter.com,3,4194304,05:06:11,9
+201622334408,+201611111113,2,2,08:46:56,0
+201622334408,+201612789009,1,123,20:24:17,0
+201622334408,+201649154514,1,22,09:40:42,0
+201622334408,+201611223320,1,82,09:00:34,0
+201622334408,http://www.google.com,3,5242880,11:30:48,19
+201622334408,http://www.google.com,3,8388608,08:49:48,23
+201622334408,http://www.linkedin.com,3,4194304,17:27:06,43
+201622334408,+2405020150,1,0,15:48:57,0
+201622334408,+201667809035,2,1,17:39:05,0
+201622334408,+201611223320,2,1,09:59:20,0
+201622334408,+201664565811,2,1,10:22:00,0
+201622334408,http://www.amazon.com,3,4194304,14:46:46,15
+201622334408,+201604919109,1,177,20:16:13,0
+201622334408,+201612789009,1,21,17:53:49,0
+201622334408,http://www.amazon.com,3,1048576,12:37:48,6
+201622334408,+6972686084,1,0,14:31:25,0
+201622334408,http://www.linkedin.com,3,6291456,14:15:35,33
+201622334408,http://www.facebook.com,3,6291456,19:07:16,26
+201622334408,+201649195501,2,1,14:07:27,0
+201622334408,+201649191518,2,3,20:01:40,0
+201622334408,+201664565811,1,13,18:30:05,0
+201622334408,+201604919109,2,2,12:49:26,0
+201622334408,http://www.facebook.com,3,6291456,18:09:03,10
+201622334408,+201649191518,1,46,14:19:03,0
+201622334408,+201611223320,1,78,21:48:46,0
+201622334408,http://www.instagram.com,3,6291456,21:05:33,18
+201622334408,+201612789009,2,3,09:53:54,0
+201622334408,http://www.youtube.com,3,8388608,14:40:01,12
+201622334408,http://www.ebay.com,3,2097152,15:47:48,28
+201622334408,+201604912015,1,105,10:47:26,0
+201622334408,http://www.twitter.com,3,9437184,18:44:27,19
+201622334408,http://www.netflix.com,3,8388608,08:09:53,23
+201622334408,+201612789009,2,1,11:29:09,0
+201622334408,+201604912015,1,128,15:18:20,0
+201622334408,+201687654325,2,2,08:00:51,0
+201622334408,http://www.youtube.com,3,1048576,17:50:48,7
+201622334408,http://www.ebay.com,3,4194304,16:18:01,47
+201622334408,+201667809035,1,130,22:41:28,0
+201622334408,+201667809035,2,1,13:57:38,0
+201622334408,http://www.twitter.com,3,8388608,20:34:52,17
+201622334408,+201656789028,1,95,11:29:55,0
+201622334408,+201649191518,1,61,09:35:11,0
+201622334408,+201667809035,2,3,09:20:32,0
+201622334408,+201604912015,1,140,21:45:42,0
+201622334408,http://www.youtube.com,3,2097152,08:13:24,41
+201622334408,http://www.twitter.com,3,7340032,08:27:34,24
+201622334408,+4228322844,1,0,09:32:32,0
+201622334408,http://www.linkedin.com,3,3145728,11:06:46,5
+201622334408,+201604919109,2,1,13:56:55,0
+201622334408,http://www.whatsapp.com,3,2097152,11:24:01,42
+201622334408,+201656789028,1,142,12:31:41,0
+201622334408,http://www.instagram.com,3,2097152,21:49:07,10
+201622334408,+201611111113,1,179,18:32:32,0
+201622334408,http://www.google.com,3,4194304,19:27:36,37
+201622334408,http://www.twitter.com,3,5242880,19:06:18,30
+201622334408,+1348058511,1,0,21:20:22,0
+201622334408,http://www.whatsapp.com,3,5242880,10:39:16,24
+201622334408,+201649191518,2,3,17:42:19,0
+201622334408,+201649177767,2,2,08:07:23,0
+201622334408,+8998258087,1,0,17:53:00,0
+201622334408,http://www.linkedin.com,3,7340032,02:51:36,39
+201622334408,http://www.youtube.com,3,9437184,22:21:41,39
+201622334408,+201667809035,1,147,11:56:37,0
+201622334408,+6395789596,1,0,10:22:28,0
+201622334408,http://www.twitter.com,3,9437184,19:45:50,14
+201622334408,+201656789028,1,86,16:12:06,0
+201622334408,+201667809035,2,2,15:19:57,0
+201622334408,+201612789009,2,3,20:04:24,0
+201622334408,+9676992967,1,0,21:41:15,0
+201622334408,http://www.youtube.com,3,5242880,09:11:25,20
+201622334408,http://www.twitter.com,3,1048576,18:10:33,31
+201622334408,http://www.linkedin.com,3,1048576,09:11:39,21
+201622334408,http://www.amazon.com,3,7340032,00:36:26,25
+201622334408,http://www.ebay.com,3,7340032,21:57:13,29
+201622334408,+201645378903,1,35,14:40:03,0
+201622334408,+4424659818,1,0,15:26:31,0
+201622334408,http://www.facebook.com,3,2097152,20:04:59,49
+201622334408,+201649154514,1,76,15:53:00,0
+201622334408,+6077370633,1,0,18:06:33,0
+201622334408,http://www.ebay.com,3,2097152,19:46:40,48
+201622334408,http://www.amazon.com,3,5242880,19:11:28,38
+201622334408,+1223404296,1,0,11:17:34,0
+201622334408,+3138567386,1,0,20:35:17,0
+201622334408,http://www.ebay.com,3,4194304,22:39:46,15
+201622334408,+1262405262,1,0,16:14:53,0
+201622334408,+201645378903,1,24,11:30:13,0
+201622334408,+201649177767,2,1,09:29:01,0
+201622334408,http://www.netflix.com,3,9437184,15:17:27,11
+201622334408,+3119242633,1,0,09:35:51,0
+201622334408,+201667809035,1,162,11:49:31,0
+201622334408,http://www.ebay.com,3,10485760,16:33:39,32
+201622334408,http://www.youtube.com,3,10485760,11:47:42,19
+201622334408,+201645454532,2,3,16:29:11,0
+201622334408,+201656789028,1,150,21:53:54,0
+201622334408,+201649154514,1,101,11:23:36,0
+201622334408,+201611223320,2,3,08:04:40,0
+201622334408,http://www.google.com,3,5242880,13:48:44,25
+201622334408,+3715491305,1,0,15:33:44,0
+201622334408,http://www.twitter.com,3,9437184,12:00:10,36
+201622334408,+2422216909,1,0,10:42:54,0
+201622334408,http://www.instagram.com,3,2097152,14:47:03,32
+201622334408,+201656789028,1,21,20:09:51,0
+201622334408,http://www.instagram.com,3,9437184,19:36:26,40
+201622334408,http://www.google.com,3,9437184,00:38:28,22
+201622334408,+201604912015,1,72,10:25:23,0
+201622334408,+6796176252,1,0,22:04:48,0
+201622334408,+201649154514,1,108,17:13:48,0
+201622334408,http://www.netflix.com,3,4194304,04:49:41,41
+201622334408,+201611223320,1,119,19:42:22,0
+201622334408,http://www.facebook.com,3,2097152,21:01:06,6
+201622334408,+201649191518,1,36,10:38:48,0
+201622334408,+201611111113,1,138,11:59:08,0
+201622334408,+201667809035,1,17,04:19:32,0
+201622334408,+201604919109,1,51,21:30:33,0
+201622334408,http://www.youtube.com,3,5242880,14:54:06,18
+201622334408,http://www.twitter.com,3,7340032,02:52:40,23
+201622334408,+201664565811,1,87,22:06:03,0
+201622334408,+201645378903,2,2,06:44:58,0
+201622334408,+9963495394,1,0,17:02:58,0
+201622334408,http://www.amazon.com,3,7340032,22:41:07,19
+201622334408,+201687654325,2,1,12:21:50,0
+201622334408,http://www.google.com,3,4194304,19:22:19,5
+201622334408,http://www.facebook.com,3,7340032,14:46:28,28
+201622334408,+201649191518,1,62,21:56:31,0
+201622334408,+6116798313,1,0,22:58:28,0
+201622334408,+201645454532,2,3,17:48:23,0
+201622334408,+201667809035,1,167,08:20:39,0
+201622334408,+201667809035,2,3,10:54:08,0
+201622334408,+201649177767,1,136,08:17:17,0
+201622334408,http://www.linkedin.com,3,2097152,18:16:11,32
+201622334408,+5773853570,1,0,09:42:41,0
+201622334408,http://www.google.com,3,1048576,14:12:58,23
+201622334408,+201645378903,1,42,16:19:34,0
+201622334408,+201667809035,1,87,13:02:05,0
+201622334408,+201649154514,2,2,08:31:54,0
+201622334408,+201687654325,2,2,00:42:16,0
+201622334408,+5889781764,1,0,21:52:03,0
+201622334408,http://www.facebook.com,3,2097152,18:27:50,24
+201622334408,http://www.google.com,3,5242880,19:33:11,50
+201622334408,http://www.instagram.com,3,3145728,22:40:50,47
+201622334408,+201649191518,1,135,08:50:08,0
+201622334408,http://www.whatsapp.com,3,6291456,08:40:21,22
+201622334408,http://www.netflix.com,3,7340032,14:00:24,24
+201622334408,http://www.whatsapp.com,3,8388608,14:39:12,31
+201622334408,http://www.amazon.com,3,3145728,14:41:33,8
+201622334408,http://www.netflix.com,3,8388608,08:26:40,17
+201622334408,http://www.linkedin.com,3,9437184,14:02:33,20
+201622334408,+2173968512,1,0,21:13:27,0
+201622334408,http://www.youtube.com,3,1048576,21:35:16,36
+201622334408,+201611111113,1,36,12:13:22,0
+201622334408,+2299703346,1,0,00:15:46,0
+201622334408,+201649177767,1,134,21:59:36,0
+201622334408,+201645378903,1,137,09:52:57,0
+201622334408,+201664565811,1,112,15:41:35,0
+201622334408,+201656789028,1,33,09:18:54,0
+201622334408,http://www.amazon.com,3,5242880,21:49:50,9
+201622334408,+201645454532,1,95,15:02:45,0
+201622334408,+201649154514,2,3,02:54:41,0
+201622334408,+201656789028,1,97,16:59:03,0
+201622334408,http://www.instagram.com,3,2097152,08:25:23,11
+201622334408,http://www.google.com,3,8388608,22:30:04,41
+201622334408,+201656789028,1,164,18:47:06,0
