+201611111113,http://www.whatsapp.com,3,7340032,18:52:55,43
+201611111113,+201649191518,2,1,21:30:17,0
+201611111113,http://www.instagram.com,3,3145728,12:35:30,17
+201611111113,http://www.whatsapp.com,3,7340032,10:08:14,26
+201611111113,+201667809035,1,142,13:55:56,0
+201611111113,+201611223320,1,174,21:55:37,0
+201611111113,+201649154514,1,140,18:31:20,0
+201611111113,+201656789028,2,1,19:17:07,0
+201611111113,http://www.youtube.com,3,2097152,15:59:40,47
+201611111113,http://www.twitter.com,3,4194304,13:26:15,16
+201611111113,+201645454532,2,3,11:33:41,0
+201611111113,http://www.google.com,3,8388608,17:24:12,44
+201611111113,+201649195501,2,2,20:38:11,0
+201611111113,+201604919109,2,2,16:43:51,0
+201611111113,http://www.amazon.com,3,8388608,20:34:47,32
+201611111113,http://www.whatsapp.com,3,8388608,12:51:14,13
+201611111113,http://www.facebook.com,3,4194304,16:03:59,46
+201611111113,http://www.twitter.com,3,9437184,15:54:12,5
+201611111113,http://www.amazon.com,3,8388608,17:27:41,16
+201611111113,+201604919109,2,1,15:32:35,0
+201611111113,http://www.facebook.com,3,2097152,09:31:51,43
+201611111113,+201612789009,1,161,05:55:25,0
+201611111113,+6412091567,1,0,18:06:29,0
+201611111113,+201649195501,2,1,11:35:54,0
+201611111113,http://www.netflix.com,3,7340032,10:00:04,18
+201611111113,+201649154514,1,19,20:14:19,0
+201611111113,+201656789028,1,31,21:17:22,0
+201611111113,+4417162532,1,0,13:39:05,0
+201611111113,+201649191518,1,33,11:26:20,0
+201611111113,+201649154514,2,1,13:08:23,0
+201611111113,+201645378903,1,37,17:03:36,0
+201611111113,http://www.netflix.com,3,2097152,14:59:01,32
+201611111113,+201649177767,1,147,13:55:30,0
+201611111113,http://www.netflix.com,3,9437184,03:52:23,22
+201611111113,http://www.twitter.com,3,7340032,16:06:54,34
+201611111113,http://www.whatsapp.com,3,2097152,15:30:26,36
+201611111113,+201687654325,2,2,21:07:04,0
+201611111113,http://www.whatsapp.com,3,10485760,11:04:37,22
+201611111113,http://www.instagram.com,3,8388608,08:52:46,32
+201611111113,+201645378903,2,1,06:04:21,0
+201611111113,+201649191518,1,155,11:39:28,0
+201611111113,+201645378903,1,98,20:02:56,0
+201611111113,http://www.youtube.com,3,3145728,17:13:21,47
+201611111113,http://www.twitter.com,3,7340032,11:44:40,16
+201611111113,http://www.whatsapp.com,3,3145728,18:15:08,21
+201611111113,+201649177767,2,2,09:45:28,0
+201611111113,http://www.whatsapp.com,3,3145728,13:02:54,18
+201611111113,http://www.amazon.com,3,9437184,08:35:35,39
+201611111113,+201645378903,1,91,08:08:06,0
+201611111113,http://www.amazon.com,3,9437184,20:20:21,47
+201611111113,http://www.netflix.com,3,4194304,22:50:53,50
+201611111113,+201687654325,1,95,18:07:57,0
+201611111113,+201604912015,2,1,21:27:52,0
+201611111113,+201604919109,1,178,09:35:25,0
+201611111113,+201604919109,2,3,22:21:49,0
+201611111113,+201649177767,2,2,20:43:22,0
+201611111113,http://www.whatsapp.com,3,5242880,08:17:44,13
+201611111113,+2713015861,1,0,13:47:55,0
+201611111113,+201622334408,2,2,06:14:16,0
+201611111113,+1033987316,1,0,02:51:12,0
+201611111113,+201645454532,2,2,17:09:48,0
+201611111113,http://www.instagram.com,3,2097152,15:34:04,39
+201611111113,http://www.twitter.com,3,8388608,09:01:13,48
+201611111113,+201645454532,1,88,15:44:42,0
+201611111113,http://www.amazon.com,3,8388608,17:06:10,35
+201611111113,http://www.google.com,3,7340032,16:46:31,37
+201611111113,+201622334408,1,68,14:31:22,0
+201611111113,+201649195501,1,133,08:46:59,0
+201611111113,+201611223320,1,159,10:09:36,0
+201611111113,+201649154514,1,127,03:09:48,0
+201611111113,http://www.netflix.com,3,7340032,16:45:12,23
+201611111113,+201604919109,1,97,09:53:14,0
+201611111113,+201612789009,2,2,17:55:56,0
+201611111113,+8364745199,1,0,12:49:11,0
+201611111113,+7859226571,1,0,12:29:29,0
+201611111113,+201656789028,1,87,18:42:01,0
+201611111113,http://www.linkedin.com,3,1048576,19:36:48,44
+201611111113,+8604826595,1,0,09:26:07,0
+201611111113,+201604912015,1,141,20:42:46,0
+201611111113,+201604912015,2,1,08:06:58,0
+201611111113,+201667809035,2,3,21:15:32,0
+201611111113,+201622334408,1,27,20:18:16,0
+201611111113,+201664565811,2,1,14:30:52,0
+201611111113,http://www.youtube.com,3,8388608,20:08:41,38
+201611111113,+201622334408,2,2,22:10:25,0
+201611111113,http://www.twitter.com,3,7340032,13:04:58,5
+201611111113,+201649191518,1,114,16:36:52,0
+201611111113,http://www.instagram.com,3,9437184,11:38:25,23
+201611111113,+201612789009,2,1,17:38:53,0
+201611111113,+201649191518,1,78,10:55:28,0
+201611111113,http://www.twitter.com,3,1048576,21:07:22,47
+201611111113,+201604919109,1,105,14:51:43,0
+201611111113,+201645378903,2,3,12:15:37,0
+201611111113,+201649177767,1,24,11:08:40,0
+201611111113,http://www.whatsapp.com,3,2097152,01:45:48,36
+201611111113,+201611223320,1,96,12:15:08,0
+201611111113,http://www.google.com,3,7340032,15:02:32,49
+201611111113,+8087817671,1,0,12:50:35,0
+201611111113,http://www.instagram.com,3,5242880,21:06:10,17
+201611111113,http://www.youtube.com,3,3145728,15:28:50,10
+201611111113,http://www.netflix.com,3,10485760,13:00:47,29
+201611111113,+201612789009,1,172,09:25:31,0
+201611111113,+201604912015,1,11,12:19:34,0
+201611111113,+201649191518,1,145,19:38:27,0
+201611111113,+201664565811,2,1,18:51:44,0
+201611111113,http://www.netflix.com,3,8388608,10:13:22,8
+201611111113,+201611223320,1,153,11:13:52,0
+201611111113,+201645378903,1,148,17:18:54,0
+201611111113,http://www.youtube.com,3,10485760,11:38:03,27
+201611111113,http://www.whatsapp.com,3,9437184,22:29:48,16
+201611111113,http://www.linkedin.com,3,6291456,11:10:41,30
+201611111113,+201622334408,1,85,15:07:47,0
+201611111113,+201656789028,1,15,22:07:43,0
+201611111113,+201649177767,1,158,08:33:39,0
+201611111113,http://www.google.com,3,4194304,20:27:09,5
+201611111113,http://www.ebay.com,3,6291456,13:40:49,41
+201611111113,+201664565811,1,35,17:59:17,0
+201611111113,http://www.ebay.com,3,6291456,11:18:09,12
+201611111113,http://www.instagram.com,3,6291456,17:19:54,50
+201611111113,+201604919109,2,3,09:41:16,0
+201611111113,+201649177767,1,148,12:27:51,0
+201611111113,+201656789028,1,158,23:43:44,0
+201611111113,http://www.facebook.com,3,7340032,16:42:25,10
+201611111113,http://www.youtube.com,3,10485760,21:40:00,35
+201611111113,+201611223320,2,1,00:19:30,0
+201611111113,+5133967854,1,0,12:58:43,0
+201611111113,+201604919109,2,3,12:27:52,0
+201611111113,http://www.youtube.com,3,6291456,08:34:47,25
+201611111113,+201611223320,2,3,13:57:16,0
+201611111113,+201649191518,1,17,01:49:53,0
+201611111113,+201604912015,1,165,13:42:14,0
+201611111113,+1031798678,1,0,21:09:02,0
+201611111113,+201656789028,1,171,05:50:16,0
+201611111113,+201656789028,1,93,10:34:35,0
+201611111113,http://www.twitter.com,3,1048576,04:23:57,27
+201611111113,+201667809035,2,2,09:02:55,0
+201611111113,+201612789009,2,1,15:47:25,0
+201611111113,+201649177767,1,93,13:11:23,0
+201611111113,+201649154514,1,79,15:15:16,0
+201611111113,http://www.linkedin.com,3,5242880,12:02:04,29
+201611111113,http://www.facebook.com,3,1048576,22:44:39,40
+201611111113,http://www.whatsapp.com,3,4194304,15:11:13,36
+201611111113,+201649191518,2,1,14:52:41,0
+201611111113,+201667809035,1,74,14:24:38,0
+201611111113,+201604919109,1,167,17:46:28,0
+201611111113,http://www.google.com,3,7340032,17:53:51,34
+201611111113,+201649177767,1,61,19:17:57,0
+201611111113,http://www.youtube.com,3,1048576,17:01:11,45
+201611111113,+5766147550,1,0,19:03:41,0
+201611111113,+201664565811,2,3,09:26:15,0
+201611111113,+6813654107,1,0,10:58:48,0
+201611111113,+201612789009,1,60,19:41:35,0
+201611111113,http://www.youtube.com,3,1048576,21:56:34,10
+201611111113,+201604912015,2,3,22:02:48,0
+201611111113,http://www.ebay.com,3,6291456,16:16:28,8
+201611111113,+201667809035,1,122,11:27:49,0
+201611111113,+201667809035,2,1,16:56:57,0
+201611111113,+201667809035,2,2,17:15:02,0
+201611111113,+201656789028,2,2,10:59:14,0
+201611111113,+201604919109,1,142,13:19:44,0
+201611111113,http://www.ebay.com,3,7340032,15:45:12,49
+201611111113,http://www.google.com,3,8388608,21:45:37,46
+201611111113,+201649177767,2,2,16:21:32,0
+201611111113,http://www.youtube.com,3,4194304,15:19:19,43
+201611111113,http://www.netflix.com,3,6291456,02:01:11,40
+201611111113,http://www.whatsapp.com,3,2097152,21:57:01,26
+201611111113,http://www.youtube.com,3,1048576,19:59:15,20
+201611111113,+7541497855,1,0,00:41:27,0
+201611111113,+201645378903,2,2,21:51:37,0
+201611111113,+201604912015,1,145,20:09:58,0
+201611111113,http://www.amazon.com,3,9437184,09:53:19,30
+201611111113,+201611223320,1,76,09:16:36,0
+201611111113,http://www.netflix.com,3,10485760,15:14:28,5
+201611111113,http://www.instagram.com,3,10485760,13:03:47,20
+201611111113,+201649195501,2,1,21:35:57,0
+201611111113,+6796332844,1,0,17:13:11,0
+201611111113,http://www.instagram.com,3,3145728,20:53:40,50
+201611111113,+5928182407,1,0,13:45:28,0
+201611111113,+201604919109,2,3,12:20:53,0
+201611111113,+201656789028,2,2,12:26:28,0
+201611111113,+201667809035,2,2,16:04:09,0
+201611111113,+7972674503,1,0,17:32:16,0
+201611111113,http://www.netflix.com,3,8388608,17:33:40,24
+201611111113,+201622334408,1,61,15:17:10,0
+201611111113,http://www.instagram.com,3,4194304,19:54:11,25
+201611111113,http://www.facebook.com,3,6291456,20:41:38,44
+201611111113,+201649195501,1,50,16:17:44,0
+201611111113,+201649195501,2,2,08:32:24,0
+201611111113,+201622334408,2,3,04:02:19,0
+201611111113,+9032403534,1,0,16:29:09,0
+201611111113,+2933356826,1,0,12:37:42,0
+201611111113,+8781016576,1,0,12:20:34,0
+201611111113,+201667809035,2,3,16:24:03,0
+201611111113,http://www.linkedin.com,3,4194304,10:40:05,15
+201611111113,http://www.linkedin.com,3,4194304,11:46:28,50
+201611111113,+201649177767,1,139,17:57:23,0
+201611111113,http://www.instagram.com,3,4194304,12:00:04,30
+201611111113,+201687654325,1,47,20:00:48,0
+201611111113,http://www.facebook.com,3,10485760,16:11:47,31
+201611111113,http://www.google.com,3,6291456,21:33:18,28
+201611111113,http://www.ebay.com,3,10485760,17:48:21,40
+201611111113,http://www.amazon.com,3,7340032,15:51:41,43
+201611111113,http://www.ebay.com,3,5242880,22:16:41,15
+201611111113,http://www.instagram.com,3,10485760,10:26:36,31
+201611111113,+6903555481,1,0,00:41:10,0
+201611111113,+3109645753,1,0,12:54:39,0
+201611111113,http://www.twitter.com,3,7340032,21:29:22,7
+201611111113,+201645378903,1,23,17:03:43,0
+201611111113,+201611223320,1,124,15:49:44,0
+201611111113,http://www.whatsapp.com,3,3145728,19:36:56,39
+201611111113,http://www.youtube.com,3,10485760,10:34:47,34
+201611111113,http://www.amazon.com,3,4194304,18:17:06,7
+201611111113,http://www.amazon.com,3,2097152,19:59:35,30
+201611111113,http://www.netflix.com,3,2097152,20:08:10,25
+201611111113,http://www.netflix.com,3,4194304,12:46:12,16
+201611111113,+201649195501,1,122,22:39:10,0
+201611111113,http://www.netflix.com,3,1048576,06:02:25,49
+201611111113,+5256236591,1,0,07:55:05,0
+201611111113,+201649195501,2,1,12:32:53,0
+201611111113,http://www.twitter.com,3,10485760,11:55:06,42
+201611111113,http://www.linkedin.com,3,10485760,18:18:01,42
+201611111113,http://www.whatsapp.com,3,7340032,09:15:47,19
+201611111113,http://www.whatsapp.com,3,9437184,09:31:49,29
+201611111113,+201611223320,1,93,15:51:20,0
+201611111113,+201645454532,1,48,11:31:03,0
+201611111113,+201604919109,1,165,22:25:51,0
+201611111113,http://www.ebay.com,3,6291456,13:24:08,25
+201611111113,http://www.amazon.com,3,5242880,07:06:05,11
+201611111113,+201667809035,2,3,14:08:07,0
+201611111113,http://www.google.com,3,7340032,14:19:17,6
+201611111113,+6866396063,1,0,10:17:28,0
+201611111113,+201656789028,2,2,10:41:39,0
+201611111113,http://www.google.com,3,5242880,13:48:18,35
+201611111113,+201622334408,1,68,15:21:30,0
+201611111113,http://www.instagram.com,3,2097152,14:34:01,50
+201611111113,+201604919109,1,70,13:15:24,0
+201611111113,http://www.amazon.com,3,6291456,15:18:30,14
+201611111113,+201687654325,1,81,21:03:28,0
+201611111113,http://www.netflix.com,3,5242880,14:32:13,13
+201611111113,+201664565811,1,167,12:11:28,0
+201611111113,+7066662913,1,0,21:38:19,0
+201611111113,+201622334408,1,84,15:20:31,0
+201611111113,+201649177767,2,3,16:11:43,0
+201611111113,+2743898868,1,0,18:26:57,0
+201611111113,http://www.google.com,3,10485760,18:22:59,8
+201611111113,+2356262335,1,0,22:38:09,0
+201611111113,http://www.linkedin.com,3,7340032,08:44:04,24
+201611111113,http://www.instagram.com,3,10485760,14:31:34,40
+201611111113,http://www.amazon.com,3,7340032,13:09:10,42
+201611111113,http://www.ebay.com,3,9437184,13:29:27,16
+201611111113,http://www.instagram.com,3,10485760,15:32:38,35
+201611111113,+201645454532,2,1,19:22:53,0
+201611111113,+201645378903,2,3,08:33:54,0
+201611111113,http://www.whatsapp.com,3,2097152,10:03:42,44
+201611111113,+201656789028,2,1,09:35:38,0
+201611111113,http://www.twitter.com,3,2097152,11:12:39,37
+201611111113,http://www.linkedin.com,3,8388608,12:45:32,17
+201611111113,+201656789028,2,1,15:16:10,0
+201611111113,+201622334408,1,149,10:14:13,0
+201611111113,+201645454532,2,2,15:00:09,0
+201611111113,+201649154514,2,1,09:15:49,0
+201611111113,+201649154514,1,60,16:38:50,0
+201611111113,+2575861612,1,0,10:00:07,0
+201611111113,+201649177767,1,136,21:05:10,0
+201611111113,http://www.whatsapp.com,3,10485760,14:17:50,14
+201611111113,+201645378903,2,3,19:05:09,0
+201611111113,+201649154514,2,1,09:52:06,0
+201611111113,+201649195501,1,166,01:43:19,0
+201611111113,+201667809035,1,47,13:03:01,0
+201611111113,http://www.youtube.com,3,1048576,16:43:45,24
+201611111113,+4659376554,1,0,17:57:24,0
+201611111113,http://www.instagram.com,3,8388608,14:12:02,29
+201611111113,+201667809035,1,112,15:51:05,0
+201611111113,http://www.instagram.com,3,5242880,15:55:55,16
+201611111113,+201656789028,2,1,09:08:48,0
+201611111113,+201664565811,2,2,20:58:48,0
+201611111113,+201611223320,1,115,19:54:24,0
+201611111113,+2729549737,1,0,11:26:51,0
+201611111113,+9178984437,1,0,17:36:15,0
+201611111113,+201656789028,2,2,10:57:35,0
+201611111113,http://www.facebook.com,3,8388608,20:50:00,32
+201611111113,+201645378903,1,35,15:35:12,0
+201611111113,+201645454532,1,137,11:55:01,0
+201611111113,+201649177767,2,2,18:51:11,0
+201611111113,+2649375443,1,0,12:42:40,0
+201611111113,+4473773328,1,0,11:02:26,0
+201611111113,+201622334408,2,2,14:17:45,0
+201611111113,+201649177767,1,48,19:02:50,0
+201611111113,+201667809035,1,36,14:07:15,0
+201611111113,+201649154514,2,2,08:21:08,0
+201611111113,+201645378903,1,126,12:17:37,0
+201611111113,+201622334408,2,2,13:29:29,0
+201611111113,+201649191518,1,128,14:40:59,0
+201611111113,+201656789028,1,167,21:11:42,0
+201611111113,+201656789028,1,152,03:09:18,0
+201611111113,+201645454532,2,3,17:29:20,0
+201611111113,http://www.instagram.com,3,10485760,17:39:59,20
+201611111113,http://www.twitter.com,3,4194304,11:47:13,39
+201611111113,http://www.youtube.com,3,6291456,19:19:37,30
+201611111113,http://www.ebay.com,3,8388608,14:21:51,6
+201611111113,http://www.google.com,3,2097152,11:01:09,30
+201611111113,+201604919109,1,86,21:56:05,0
+201611111113,+201656789028,1,123,12:05:00,0
+201611111113,+201604912015,1,67,20:11:37,0
+201611111113,+201604919109,2,1,22:34:58,0
+201611111113,+201649195501,1,168,11:48:10,0
+201611111113,+201687654325,1,113,22:06:14,0
+201611111113,+201604912015,1,128,13:23:58,0
+201611111113,http://www.whatsapp.com,3,6291456,22:25:03,20
+201611111113,+201649177767,1,154,03:38:13,0
+201611111113,+201667809035,1,140,16:40:40,0
+201611111113,+201649177767,1,33,19:19:33,0
+201611111113,http://www.google.com,3,2097152,15:35:30,50
+201611111113,http://www.linkedin.com,3,10485760,08:34:34,49
+201611111113,http://www.twitter.com,3,4194304,22:01:38,28
+201611111113,+7846834386,1,0,13:38:12,0
+201611111113,http://www.youtube.com,3,7340032,07:46:24,28
+201611111113,+201649191518,1,161,21:31:15,0
+201611111113,+201664565811,1,153,21:30:57,0
+201611111113,http://www.twitter.com,3,9437184,18:40:01,29
+201611111113,+201687654325,2,1,21:48:09,0
+201611111113,+201645378903,2,2,14:17:33,0
+201611111113,+201611223320,2,3,04:22:51,0
+201611111113,http://www.linkedin.com,3,4194304,14:10:26,28
+201611111113,http://www.facebook.com,3,4194304,14:05:32,6
+201611111113,+201611223320,1,165,10:04:57,0
+201611111113,http://www.ebay.com,3,9437184,05:41:18,22
+201611111113,+2295138355,1,0,12:21:05,0
+201611111113,+201656789028,1,74,08:47:20,0
+201611111113,+201649177767,1,43,04:07:58,0
+201611111113,+201656789028,1,103,17:16:33,0
+201611111113,http://www.linkedin.com,3,6291456,22:33:45,41
+201611111113,http://www.linkedin.com,3,2097152,17:29:39,30
+201611111113,http://www.netflix.com,3,10485760,21:56:21,14
+201611111113,http://www.whatsapp.com,3,6291456,08:43:50,25
+201611111113,http://www.twitter.com,3,4194304,01:17:00,44
+201611111113,+201611223320,1,74,10:35:05,0
+201611111113,+8514435427,1,0,09:58:24,0
+201611111113,+201645378903,2,2,09:53:07,0
+201611111113,http://www.twitter.com,3,3145728,17:01:54,27
+201611111113,+201649191518,2,3,09:31:46,0
+201611111113,http://www.netflix.com,3,9437184,14:06:06,11
+201611111113,http://www.twitter.com,3,3145728,10:37:05,19
+201611111113,+201645378903,1,108,14:02:56,0
+201611111113,http://www.netflix.com,3,9437184,01:10:08,35
+201611111113,+201649154514,1,32,07:03:45,0
+201611111113,+2165868408,1,0,22:30:39,0
+201611111113,+201649191518,1,53,12:24:23,0
+201611111113,http://www.twitter.com,3,6291456,14:36:02,30
+201611111113,+3761691931,1,0,21:06:30,0
+201611111113,+3128528310,1,0,22:27:47,0
+201611111113,+201649177767,1,132,06:01:27,0
+201611111113,http://www.twitter.com,3,5242880,20:13:56,26
+201611111113,http://www.netflix.com,3,4194304,19:39:33,26
+201611111113,+201604919109,2,3,14:13:49,0
+201611111113,+1315945594,1,0,20:22:34,0
+201611111113,http://www.netflix.com,3,9437184,14:06:45,8
+201611111113,+1399701810,1,0,12:17:08,0
+201611111113,http://www.youtube.com,3,9437184,11:52:08,45
+201611111113,+201611223320,1,65,18:59:36,0
+201611111113,+4794384867,1,0,09:37:57,0
+201611111113,http://www.facebook.com,3,8388608,12:00:23,28
+201611111113,http://www.ebay.com,3,3145728,21:18:04,42
+201611111113,+201667809035,1,38,19:48:32,0
+201611111113,http://www.amazon.com,3,1048576,09:40:18,27
+201611111113,+8924819008,1,0,20:26:24,0
+201611111113,+9697144510,1,0,13:12:41,0
+201611111113,http://www.twitter.com,3,10485760,09:26:46,19
+201611111113,+201649195501,2,3,11:13:26,0
+201611111113,+201622334408,1,39,12:17:55,0
+201611111113,+201604919109,2,2,15:58:20,0
+201611111113,+201656789028,2,2,08:18:01,0
+201611111113,http://www.ebay.com,3,8388608,11:26:59,47
+201611111113,http://www.twitter.com,3,1048576,19:24:20,23
+201611111113,http://www.youtube.com,3,6291456,10:39:10,33
+201611111113,http://www.netflix.com,3,9437184,06:25:15,46
+201611111113,http://www.google.com,3,6291456,14:23:26,32
+201611111113,+201612789009,1,104,12:57:37,0
+201611111113,+201649177767,1,107,13:05:01,0
+201611111113,http://www.twitter.com,3,7340032,15:50:20,8
+201611111113,+201664565811,2,2,14:12:16,0
+201611111113,+201645454532,1,67,12:34:27,0
+201611111113,+201604919109,1,126,12:02:08,0
+201611111113,+201645378903,1,140,18:19:19,0
+201611111113,+201612789009,2,1,02:19:32,0
+201611111113,+201622334408,1,61,02:51:29,0
+201611111113,+201656789028,2,3,11:05:35,0
+201611111113,+201649191518,1,57,19:34:34,0
+201611111113,+201649154514,2,2,14:44:22,0
+201611111113,+201667809035,1,45,12:21:48,0
+201611111113,http://www.linkedin.com,3,7340032,22:18:15,13
+201611111113,http://www.youtube.com,3,3145728,13:35:31,47
+201611111113,http://www.linkedin.com,3,6291456,12:59:35,19
+201611111113,+201649177767,2,2,11:27:46,0
+201611111113,http://www.linkedin.com,3,10485760,15:27:29,17
+201611111113,http://www.linkedin.com,3,4194304,16:22:09,50
+201611111113,+201649191518,2,1,10:13:22,0
+201611111113,http://www.facebook.com,3,6291456,14:44:22,49
+201611111113,+201649177767,1,170,02:55:28,0
+201611111113,http://www.amazon.com,3,7340032,15:38:40,7
+201611111113,+201656789028,1,129,20:29:11,0
+201611111113,http://www.whatsapp.com,3,9437184,16:10:42,40
+201611111113,+201611223320,1,175,09:12:58,0
+201611111113,+201649195501,1,136,16:13:57,0
+201611111113,+201604912015,2,1,10:13:41,0
+201611111113,+201667809035,2,2,06:20:25,0
+201611111113,+201649195501,1,165,08:45:07,0
+201611111113,http://www.youtube.com,3,9437184,10:00:01,46
+201611111113,+201649195501,1,135,08:05:23,0
+201611111113,+3958866651,1,0,14:05:11,0
+201611111113,http://www.instagram.com,3,2097152,11:53:16,50
+201611111113,+201645378903,1,33,20:04:10,0
+201611111113,+201645454532,1,36,15:28:01,0
+201611111113,http://www.instagram.com,3,10485760,01:45:12,45
+201611111113,+201667809035,2,1,16:54:53,0
+201611111113,http://www.netflix.com,3,9437184,21:37:56,44
+201611111113,+8817720830,1,0,14:01:30,0
+201611111113,+201649177767,1,118,11:25:43,0
+201611111113,+201645378903,2,1,15:06:54,0
+201611111113,+201687654325,1,105,10:58:09,0
+201611111113,http://www.instagram.com,3,7340032,08:42:49,42
+201611111113,+201604919109,2,1,12:31:59,0
+201611111113,http://www.google.com,3,9437184,12:28:35,13
+201611111113,+201649195501,2,3,06:48:19,0
+201611111113,http://www.facebook.com,3,3145728,17:34:46,20
+201611111113,+8786107277,1,0,21:05:41,0
+201611111113,http://www.whatsapp.com,3,1048576,21:27:16,14
+201611111113,+201656789028,2,3,20:24:00,0
+201611111113,+201649154514,1,99,08:08:37,0
+201611111113,+4803425081,1,0,20:25:46,0
+201611111113,http://www.ebay.com,3,7340032,12:04:35,38
+201611111113,http://www.amazon.com,3,7340032,15:06:29,9
+201611111113,http://www.youtube.com,3,7340032,10:02:03,43
+201611111113,+201604919109,1,136,22:56:53,0
+201611111113,+201649195501,1,101,14:55:30,0
+201611111113,http://www.linkedin.com,3,5242880,20:24:30,7
