+201664565811,+201667809035,2,1,09:16:15,0
+201664565811,+201649177767,1,150,10:02:19,0
+201664565811,+201612121212,2,1,20:14:36,0
+201664565811,+201612121212,1,31,08:32:02,0
+201664565811,+201654324321,1,154,18:24:59,0
+201664565811,+201649154514,2,2,14:20:11,0
+201664565811,+201612121212,1,71,22:50:52,0
+201664565811,+201645454532,2,1,09:11:38,0
+201664565811,+201695959930,2,2,08:33:46,0
+201664565811,+201604919109,1,47,13:33:20,0
+201664565811,+201667809035,1,101,13:21:14,0
+201664565811,+201667809035,1,82,20:35:25,0
+201664565811,+201611111113,1,110,22:53:53,0
+201664565811,+6135576221,1,0,11:00:55,0
+201664565811,+201649195501,1,179,15:43:41,0
+201664565811,+201645378903,1,106,20:59:43,0
+201664565811,+6973081866,1,0,14:16:29,0
+201664565811,+201649177767,2,3,14:35:37,0
+201664565811,+201649191518,2,3,14:40:09,0
+201664565811,+201649195501,1,99,04:42:45,0
+201664565811,+7498197966,1,0,02:01:59,0
+201664565811,+201604919109,2,2,21:58:03,0
+201664565811,+201649177767,1,154,15:47:49,0
+201664565811,+201611111113,1,119,11:57:51,0
+201664565811,+201645378903,2,3,11:05:24,0
+201664565811,+8963786818,1,0,09:23:30,0
+201664565811,+201649191518,2,2,17:45:29,0
+201664565811,+201645378903,1,162,21:15:14,0
+201664565811,+201649195501,2,2,15:13:29,0
+201664565811,+201656789028,2,3,19:00:55,0
+201664565811,+201667809035,1,162,16:03:40,0
+201664565811,+201667809035,2,1,09:25:46,0
+201664565811,+201645378903,2,3,13:32:31,0
+201664565811,+201620491910,1,12,00:37:41,0
+201664565811,+201645454532,1,114,22:54:35,0
+201664565811,+201604912015,2,3,10:33:06,0
+201664565811,+201604919109,2,3,08:15:12,0
+201664565811,+201611223320,1,71,11:32:26,0
+201664565811,+201612121212,1,96,10:04:46,0
+201664565811,+201612789009,2,2,09:11:48,0
+201664565811,+201611111113,1,126,11:42:03,0
+201664565811,+201654324321,1,150,15:19:10,0
+201664565811,+201645378903,2,1,14:09:33,0
+201664565811,+201611223320,1,12,15:17:02,0
+201664565811,+201604912015,1,28,08:32:20,0
+201664565811,+201667809035,1,53,11:52:28,0
+201664565811,+201649177767,2,3,13:32:25,0
+201664565811,+201620491910,1,19,21:31:08,0
+201664565811,+201649195501,1,107,21:42:18,0
+201664565811,+201645378903,1,41,19:44:18,0
+201664565811,+201649154514,1,158,18:42:17,0
+201664565811,+201604919109,1,43,08:44:54,0
+201664565811,+201656789028,1,166,21:03:31,0
+201664565811,+201695959930,1,72,11:37:24,0
+201664565811,+201667809035,2,3,10:32:11,0
+201664565811,+201604912015,2,3,17:14:38,0
+201664565811,+201649191518,1,121,09:08:08,0
+201664565811,+201645454532,2,2,22:52:23,0
+201664565811,+2593626909,1,0,12:51:26,0
+201664565811,+201645378903,1,144,18:02:20,0
+201664565811,+201649177767,2,3,15:20:13,0
+201664565811,+201654324321,1,168,11:02:01,0
+201664565811,+201649191518,2,2,15:44:20,0
+201664565811,+201649154514,2,3,20:40:02,0
+201664565811,+201649195501,2,3,15:19:25,0
+201664565811,+3687026044,1,0,19:01:47,0
+201664565811,+201649177767,2,3,11:21:44,0
+201664565811,+201649191518,1,174,20:55:45,0
+201664565811,+201649191518,1,54,10:10:58,0
+201664565811,+201695959930,1,39,10:17:40,0
+201664565811,+201649195501,2,1,12:17:58,0
+201664565811,+201611223320,2,2,22:45:12,0
+201664565811,+201649195501,1,127,10:13:38,0
+201664565811,+201695959930,2,2,19:10:35,0
+201664565811,+201620491910,1,140,17:59:43,0
+201664565811,+201687654325,1,96,17:18:43,0
+201664565811,+201604919109,1,49,20:15:36,0
+201664565811,+201649177767,1,114,21:13:50,0
+201664565811,+201611111113,2,2,13:58:20,0
+201664565811,+201611111113,1,159,15:25:32,0
+201664565811,+201620491910,2,1,09:26:13,0
+201664565811,+201604912015,2,1,01:46:47,0
+201664565811,+201645378903,2,1,06:38:44,0
+201664565811,+201611223320,1,30,13:02:04,0
+201664565811,+201695959930,1,104,13:08:30,0
+201664565811,+201667809035,2,3,11:36:46,0
+201664565811,+201654324321,2,1,22:12:44,0
+201664565811,+201654324321,1,35,12:16:36,0
+201664565811,+6176135971,1,0,01:39:40,0
+201664565811,+201622334408,1,126,15:54:05,0
+201664565811,+201645378903,1,115,18:59:47,0
+201664565811,+201604919109,2,2,08:33:31,0
+201664565811,+201612121212,1,22,10:29:42,0
+201664565811,+201604912015,1,59,12:42:06,0
+201664565811,+201649177767,2,2,09:38:26,0
+201664565811,+201695959930,1,134,17:13:27,0
+201664565811,+201645454532,1,31,14:16:58,0
+201664565811,+201649195501,1,83,10:17:46,0
+201664565811,+201622334408,1,52,13:12:18,0
+201664565811,+201656789028,1,93,18:16:12,0
+201664565811,+201667809035,1,117,13:59:24,0
+201664565811,+201687654325,1,35,14:27:35,0
+201664565811,+201645454532,2,1,20:18:37,0
+201664565811,+6751733359,1,0,12:15:11,0
+201664565811,+201695959930,2,3,10:59:43,0
+201664565811,+201667809035,2,3,11:50:00,0
+201664565811,+201649154514,1,160,22:02:53,0
+201664565811,+201604919109,2,3,15:43:40,0
+201664565811,+201611223320,1,65,08:36:04,0
+201664565811,+201667809035,2,3,19:08:15,0
+201664565811,+201656789028,1,14,20:58:14,0
+201664565811,+201649191518,2,1,17:41:58,0
+201664565811,+201649191518,2,1,17:11:19,0
+201664565811,+201612789009,2,1,10:42:37,0
+201664565811,+201645454532,2,1,08:47:22,0
+201664565811,+201620491910,2,1,17:04:38,0
+201664565811,+201645454532,1,172,23:23:56,0
+201664565811,+201604912015,1,164,19:18:24,0
+201664565811,+201611223320,1,10,12:36:53,0
+201664565811,+201649195501,1,72,13:22:46,0
+201664565811,+201612789009,2,2,20:24:33,0
+201664565811,+201611223320,2,1,15:54:05,0
+201664565811,+201654324321,2,1,14:42:51,0
+201664565811,+201649177767,2,1,18:08:13,0
+201664565811,+201649191518,2,2,08:19:54,0
+201664565811,+201645454532,1,36,12:54:59,0
+201664565811,+201654324321,1,126,04:18:48,0
+201664565811,+201649177767,2,3,08:01:56,0
+201664565811,+201622334408,2,1,14:35:42,0
+201664565811,+1471495276,1,0,21:49:27,0
+201664565811,+201604919109,1,135,17:21:27,0
+201664565811,+201645454532,2,2,22:32:31,0
+201664565811,+201695959930,1,172,11:16:50,0
+201664565811,+201649191518,2,2,10:11:01,0
+201664565811,+201687654325,1,92,17:10:58,0
+201664565811,+201620491910,1,175,14:08:22,0
+201664565811,+201612789009,2,2,14:38:57,0
+201664565811,+201645454532,1,86,14:21:11,0
+201664565811,+201649191518,1,23,13:34:13,0
+201664565811,+201611111113,1,180,19:39:39,0
+201664565811,+201695959930,2,1,21:16:29,0
+201664565811,+201612789009,1,75,21:18:55,0
+201664565811,+201622334408,1,47,21:50:51,0
+201664565811,+201645454532,1,158,18:58:50,0
+201664565811,+7809925358,1,0,18:10:24,0
+201664565811,+7798902093,1,0,13:22:09,0
+201664565811,+201695959930,2,2,11:08:12,0
+201664565811,+8637510626,1,0,19:33:49,0
+201664565811,+201612121212,1,26,11:31:48,0
+201664565811,+201604912015,1,154,11:42:10,0
+201664565811,+201604919109,2,1,14:10:32,0
+201664565811,+7476051176,1,0,21:13:48,0
+201664565811,+201649177767,1,31,14:39:25,0
+201664565811,+201656789028,2,2,12:43:14,0
+201664565811,+3827271951,1,0,16:26:50,0
+201664565811,+4426358996,1,0,21:58:55,0
+201664565811,+201654324321,1,132,09:51:48,0
+201664565811,+201620491910,1,10,04:02:03,0
+201664565811,+201620491910,1,151,21:57:00,0
+201664565811,+201645378903,2,1,16:27:25,0
+201664565811,+201656789028,2,2,20:05:23,0
+201664565811,+201687654325,2,2,17:48:44,0
+201664565811,+8988940759,1,0,14:46:50,0
+201664565811,+201612789009,1,32,17:26:59,0
+201664565811,+201695959930,1,38,17:45:18,0
+201664565811,+201611223320,2,1,17:37:14,0
+201664565811,+201620491910,1,45,09:10:39,0
+201664565811,+201604912015,2,2,11:05:16,0
+201664565811,+201645454532,2,1,09:45:06,0
+201664565811,+201622334408,2,2,13:19:29,0
+201664565811,+201611111113,1,71,15:56:49,0
+201664565811,+201645378903,2,2,13:55:44,0
+201664565811,+201656789028,2,1,16:55:34,0
+201664565811,+201649177767,2,2,09:30:22,0
+201664565811,+201667809035,1,157,23:08:58,0
+201664565811,+201695959930,2,3,17:23:21,0
+201664565811,+201649195501,2,3,16:01:46,0
+201664565811,+201649154514,1,87,17:38:02,0
+201664565811,+201649195501,1,126,21:56:05,0
+201664565811,+201649177767,1,78,11:04:15,0
+201664565811,+201695959930,2,3,10:02:38,0
+201664565811,+201611111113,1,15,20:43:40,0
+201664565811,+4305296677,1,0,13:23:38,0
+201664565811,+201612121212,2,3,19:42:13,0
+201664565811,+201695959930,2,1,04:39:13,0
+201664565811,+8454642780,1,0,08:19:17,0
+201664565811,+201649191518,2,1,23:55:24,0
+201664565811,+201604919109,2,2,11:22:48,0
+201664565811,+201604912015,2,2,09:53:05,0
+201664565811,+201612789009,2,3,21:33:42,0
+201664565811,+201645378903,1,115,13:43:19,0
+201664565811,+201649195501,2,2,02:35:39,0
+201664565811,+201604912015,2,2,08:07:19,0
+201664565811,+201649177767,1,38,17:22:38,0
+201664565811,+201649177767,2,2,17:58:36,0
+201664565811,+201695959930,2,1,10:17:15,0
+201664565811,+7229467536,1,0,18:47:39,0
+201664565811,+201667809035,1,20,15:42:36,0
+201664565811,+201611223320,2,2,03:40:22,0
+201664565811,+201649177767,2,1,09:38:57,0
+201664565811,+201687654325,2,1,16:22:57,0
+201664565811,+201695959930,1,11,21:36:14,0
+201664565811,+201611111113,1,154,16:53:56,0
+201664565811,+201620491910,2,1,18:28:10,0
+201664565811,+201645454532,2,3,22:36:06,0
+201664565811,+201604919109,1,81,05:58:37,0
+201664565811,+201654324321,1,176,10:12:25,0
+201664565811,+201611223320,1,81,12:12:54,0
+201664565811,+201649195501,2,2,15:09:35,0
+201664565811,+201612789009,2,3,19:23:11,0
+201664565811,+201649195501,2,3,00:03:52,0
+201664565811,+1117819750,1,0,11:13:39,0
+201664565811,+201649191518,1,138,19:28:57,0
+201664565811,+201649154514,1,67,16:54:43,0
+201664565811,+201687654325,1,146,17:25:11,0
+201664565811,+201695959930,2,2,19:34:09,0
+201664565811,+201611223320,1,46,12:04:59,0
+201664565811,+6717556527,1,0,08:47:07,0
+201664565811,+201612789009,1,128,19:15:04,0
+201664565811,+201645454532,1,127,13:58:21,0
+201664565811,+201622334408,1,80,12:34:39,0
+201664565811,+201604919109,1,37,09:48:32,0
+201664565811,+201611111113,1,30,21:49:03,0
+201664565811,+201604912015,2,2,16:47:44,0
+201664565811,+201620491910,1,175,10:43:28,0
+201664565811,+201622334408,2,2,15:25:09,0
+201664565811,+201667809035,2,3,21:14:45,0
+201664565811,+201656789028,1,30,15:24:51,0
+201664565811,+9166706930,1,0,03:37:27,0
+201664565811,+6463306885,1,0,14:52:12,0
+201664565811,+201649154514,1,84,17:59:58,0
+201664565811,+201649191518,2,1,21:29:14,0
+201664565811,+201604919109,1,34,16:06:18,0
+201664565811,+201649191518,2,1,15:16:38,0
+201664565811,+201622334408,2,2,19:22:11,0
+201664565811,+4783655175,1,0,21:32:21,0
+201664565811,+201645454532,2,2,20:30:34,0
+201664565811,+201611223320,1,178,21:36:12,0
+201664565811,+201649177767,2,1,11:02:30,0
+201664565811,+201604912015,1,116,13:45:45,0
+201664565811,+201612121212,2,1,10:00:38,0
+201664565811,+201611223320,1,23,09:00:46,0
+201664565811,+201612121212,2,1,12:20:54,0
+201664565811,+201612121212,2,2,00:33:43,0
+201664565811,+201649177767,1,28,16:16:53,0
+201664565811,+201612789009,2,3,11:00:56,0
+201664565811,+201649177767,2,3,14:14:46,0
+201664565811,+201667809035,1,56,12:58:23,0
+201664565811,+201612789009,2,1,19:41:53,0
+201664565811,+201695959930,1,67,21:11:13,0
+201664565811,+201612121212,1,56,16:35:30,0
+201664565811,+201687654325,2,2,11:34:41,0
+201664565811,+201611223320,2,2,02:49:04,0
+201664565811,+201667809035,2,1,22:40:19,0
+201664565811,+201649177767,1,79,09:31:19,0
+201664565811,+201611111113,2,3,09:52:23,0
+201664565811,+4311802587,1,0,22:55:36,0
+201664565811,+201654324321,1,67,10:06:43,0
+201664565811,+201667809035,1,131,15:44:55,0
+201664565811,+201687654325,1,15,11:02:04,0
+201664565811,+201611111113,2,1,03:11:47,0
+201664565811,+201654324321,1,43,13:46:43,0
+201664565811,+201604919109,1,12,20:24:05,0
+201664565811,+201645378903,2,1,13:26:54,0
+201664565811,+201622334408,1,165,18:07:54,0
+201664565811,+201612789009,2,3,13:41:32,0
+201664565811,+201649154514,2,3,20:03:10,0
+201664565811,+9238577859,1,0,17:25:17,0
+201664565811,+201611111113,1,142,22:18:56,0
+201664565811,+201645378903,1,124,10:07:06,0
+201664565811,+201656789028,1,30,22:19:27,0
+201664565811,+7451494869,1,0,20:32:26,0
+201664565811,+201687654325,2,3,16:37:20,0
+201664565811,+201649154514,1,86,09:14:49,0
+201664565811,+201604912015,1,60,12:58:47,0
+201664565811,+201649154514,2,2,10:16:23,0
+201664565811,+201667809035,1,80,19:53:50,0
+201664565811,+201604912015,1,60,18:48:45,0
+201664565811,+201612121212,1,167,08:40:20,0
+201664565811,+201645454532,1,58,05:47:35,0
+201664565811,+201649191518,1,48,21:12:33,0
+201664565811,+201649177767,1,89,09:26:24,0
+201664565811,+201645378903,2,1,08:47:34,0
+201664565811,+201649195501,2,3,13:26:41,0
+201664565811,+201645378903,1,31,13:14:00,0
+201664565811,+201612789009,1,119,08:33:49,0
+201664565811,+201645378903,2,1,16:43:45,0
+201664565811,+201695959930,1,165,18:14:28,0
+201664565811,+201649191518,2,3,10:39:44,0
+201664565811,+201654324321,1,109,20:02:32,0
+201664565811,+201611223320,1,124,21:52:03,0
+201664565811,+201604912015,2,1,14:58:04,0
+201664565811,+201695959930,1,155,11:21:33,0
+201664565811,+3174066280,1,0,15:02:10,0
+201664565811,+201654324321,1,65,09:04:35,0
+201664565811,+201649177767,2,1,22:08:09,0
+201664565811,+201649191518,2,3,19:59:46,0
+201664565811,+4299792778,1,0,22:28:32,0
+201664565811,+4635988909,1,0,15:38:18,0
+201664565811,+201612789009,1,139,13:21:58,0
+201664565811,+201687654325,2,2,19:10:44,0
+201664565811,+201687654325,2,3,16:37:07,0
+201664565811,+1526933729,1,0,08:52:35,0
+201664565811,+201622334408,1,174,09:06:40,0
+201664565811,+201649195501,2,2,08:02:58,0
+201664565811,+201622334408,1,169,12:16:34,0
+201664565811,+6716807514,1,0,08:49:15,0
+201664565811,+201687654325,2,1,18:31:18,0
+201664565811,+201612121212,1,27,18:30:52,0
+201664565811,+201649191518,1,44,12:03:23,0
+201664565811,+201645378903,2,2,22:56:55,0
+201664565811,+201654324321,2,2,22:09:29,0
+201664565811,+201667809035,1,22,09:07:32,0
+201664565811,+201611223320,1,110,14:39:22,0
+201664565811,+201611223320,2,1,13:59:17,0
+201664565811,+201620491910,1,48,09:32:41,0
+201664565811,+201649195501,2,2,12:38:36,0
+201664565811,+201687654325,1,90,14:51:59,0
+201664565811,+201649177767,2,1,08:50:01,0
+201664565811,+7485822429,1,0,10:45:21,0
+201664565811,+201667809035,2,1,07:51:59,0
+201664565811,+7249773390,1,0,20:55:19,0
+201664565811,+201604912015,1,166,13:59:02,0
+201664565811,+201649177767,1,131,09:11:51,0
+201664565811,+4145323601,1,0,17:39:58,0
+201664565811,+201695959930,1,50,14:01:13,0
+201664565811,+201645378903,1,155,12:11:23,0
+201664565811,+201620491910,1,170,10:42:20,0
+201664565811,+201649195501,2,1,09:08:17,0
+201664565811,+9526307392,1,0,12:22:56,0
+201664565811,+201620491910,2,1,19:56:33,0
+201664565811,+201654324321,1,45,23:28:24,0
+201664565811,+201654324321,2,3,04:32:45,0
+201664565811,+201649191518,1,124,18:44:05,0
+201664565811,+201649154514,2,2,18:31:14,0
+201664565811,+201649195501,1,178,19:22:51,0
+201664565811,+6221866898,1,0,11:18:26,0
+201664565811,+201620491910,2,1,09:04:44,0
+201664565811,+201611223320,1,72,10:26:30,0
+201664565811,+201604919109,1,17,17:54:20,0
+201664565811,+201649177767,1,102,09:25:47,0
+201664565811,+201611111113,2,1,09:31:09,0
+201664565811,+201645454532,2,2,11:37:49,0
+201664565811,+201649191518,2,3,14:08:30,0
+201664565811,+201611111113,2,1,08:27:27,0
+201664565811,+201620491910,1,25,21:58:06,0
+201664565811,+201645378903,1,68,11:40:20,0
+201664565811,+201649154514,1,11,11:15:35,0
+201664565811,+3395660650,1,0,13:21:23,0
+201664565811,+4105509976,1,0,13:22:30,0
+201664565811,+201612789009,1,128,14:05:57,0
+201664565811,+7091977982,1,0,09:57:08,0
+201664565811,+201687654325,1,69,17:43:11,0
+201664565811,+201645378903,1,11,15:14:40,0
+201664565811,+201649177767,1,129,20:10:07,0
+201664565811,+201604912015,1,44,06:31:36,0
+201664565811,+201612121212,2,3,08:48:11,0
+201664565811,+201604919109,1,25,13:24:35,0
+201664565811,+201612121212,1,149,22:30:40,0
+201664565811,+201604919109,1,25,08:31:53,0
+201664565811,+201687654325,2,1,15:09:28,0
+201664565811,+201695959930,1,109,15:27:08,0
+201664565811,+1634794559,1,0,14:39:50,0
+201664565811,+201654324321,1,56,17:04:35,0
+201664565811,+201604919109,1,149,12:36:36,0
+201664565811,+201649154514,1,11,15:05:11,0
+201664565811,+201667809035,2,1,08:06:40,0
+201664565811,+201654324321,1,177,20:15:02,0
+201664565811,+201649195501,1,162,02:01:59,0
+201664565811,+201654324321,1,154,21:43:54,0
+201664565811,+201649154514,1,93,12:04:45,0
+201664565811,+201654324321,2,2,12:15:43,0
+201664565811,+201649177767,1,80,09:20:31,0
+201664565811,+201667809035,1,128,11:38:56,0
+201664565811,+201604919109,1,171,20:18:14,0
+201664565811,+201649154514,1,169,15:28:51,0
+201664565811,+201649154514,2,3,21:47:50,0
+201664565811,+201612121212,1,115,20:19:28,0
+201664565811,+201656789028,2,3,21:42:14,0
+201664565811,+201649154514,2,3,05:03:17,0
+201664565811,+201645454532,2,3,13:26:41,0
+201664565811,+201645454532,2,2,18:44:53,0
+201664565811,+201649191518,1,33,10:45:18,0
+201664565811,+201649191518,2,3,13:49:43,0
+201664565811,+201612121212,2,1,17:57:24,0
+201664565811,+7598155948,1,0,12:15:57,0
+201664565811,+201654324321,2,2,17:40:51,0
+201664565811,+201656789028,1,129,08:09:43,0
+201664565811,+201612121212,1,133,21:17:21,0
+201664565811,+201695959930,2,2,13:49:10,0
+201664565811,+201687654325,2,1,12:59:40,0
+201664565811,+201649177767,1,156,22:01:43,0
+201664565811,+201687654325,1,98,19:35:55,0
+201664565811,+201649154514,2,2,10:50:06,0
+201664565811,+201604912015,1,138,11:12:46,0
+201664565811,+201667809035,2,1,04:52:20,0
+201664565811,+201656789028,1,114,20:53:32,0
+201664565811,+201611223320,1,167,18:00:18,0
+201664565811,+3992536723,1,0,13:30:29,0
+201664565811,+201645378903,2,2,13:45:42,0
+201664565811,+201649154514,1,74,08:39:40,0
+201664565811,+201695959930,2,2,12:10:44,0
+201664565811,+201604919109,2,3,19:45:11,0
+201664565811,+201695959930,2,3,10:28:54,0
+201664565811,+2374600568,1,0,12:33:45,0
+201664565811,+201604912015,1,35,20:54:07,0
+201664565811,+201667809035,2,2,20:22:02,0
+201664565811,+8179070913,1,0,08:14:22,0
+201664565811,+201611223320,1,54,10:18:12,0
+201664565811,+201604919109,2,1,21:24:02,0
+201664565811,+201611223320,1,161,20:05:21,0
+201664565811,+201649154514,1,67,01:22:10,0
+201664565811,+201620491910,1,38,19:10:15,0
+201664565811,+201611111113,2,2,13:37:18,0
+201664565811,+6236770362,1,0,12:18:46,0
+201664565811,+201687654325,1,44,21:15:03,0
+201664565811,+201612789009,1,60,13:22:06,0
+201664565811,+201645454532,2,1,22:44:49,0
+201664565811,+201649191518,1,39,19:40:09,0
+201664565811,+201649195501,1,102,12:48:27,0
+201664565811,+201612789009,1,108,19:51:19,0
+201664565811,+201667809035,2,3,15:12:33,0
+201664565811,+201654324321,1,81,05:29:00,0
+201664565811,+201622334408,1,129,17:43:27,0
+201664565811,+201604919109,1,67,18:56:03,0
+201664565811,+201612121212,2,1,17:39:33,0
+201664565811,+201649191518,2,3,14:50:23,0
+201664565811,+201620491910,1,123,21:03:55,0
+201664565811,+201645378903,2,1,08:06:45,0
+201664565811,+8728157109,1,0,18:11:51,0
+201664565811,+201649191518,2,3,00:30:13,0
+201664565811,+201612789009,2,1,12:21:21,0
+201664565811,+201611111113,1,103,00:50:32,0
+201664565811,+201654324321,1,52,18:58:36,0
+201664565811,+201612789009,1,135,16:57:39,0
+201664565811,+201649195501,1,162,09:37:35,0
+201664565811,+201695959930,2,3,17:33:57,0
+201664565811,+201649191518,1,157,09:05:50,0
+201664565811,+201649177767,1,32,20:22:48,0
+201664565811,+201645454532,2,2,16:32:37,0
+201664565811,+201611111113,2,2,11:49:37,0
+201664565811,+201645378903,2,1,19:48:17,0
+201664565811,+201649195501,2,1,10:34:22,0
+201664565811,+201611111113,2,2,19:22:56,0
+201664565811,+201645454532,2,2,22:12:29,0
+201664565811,+201645378903,2,2,08:46:54,0
+201664565811,+201649177767,2,2,08:27:22,0
+201664565811,+3105752960,1,0,11:31:00,0
+201664565811,+201656789028,2,3,15:47:38,0
+201664565811,+201620491910,2,3,11:53:16,0
+201664565811,+201687654325,2,1,16:47:36,0
+201664565811,+201620491910,1,101,17:00:31,0
+201664565811,+201604919109,1,77,10:05:47,0
+201664565811,+201620491910,2,2,09:19:31,0
+201664565811,+201649154514,1,89,18:36:16,0
+201664565811,+201649177767,1,16,09:24:52,0
+201664565811,+201645378903,1,66,17:54:05,0
+201664565811,+201649177767,2,2,14:09:48,0
+201664565811,+201611111113,1,170,08:42:20,0
+201664565811,+2916104345,1,0,21:56:05,0
+201664565811,+201656789028,2,2,18:15:53,0
+201664565811,+3533353269,1,0,18:57:11,0
+201664565811,+201649154514,1,160,09:45:36,0
+201664565811,+201612789009,1,47,12:08:16,0
+201664565811,+201611111113,1,77,15:44:47,0
+201664565811,+201645454532,1,154,08:54:48,0
+201664565811,+201649154514,2,3,13:52:44,0
+201664565811,+201687654325,2,2,21:55:06,0
+201664565811,+201687654325,2,1,10:36:51,0
+201664565811,+201645378903,1,11,14:13:21,0
+201664565811,+201645378903,1,14,19:50:44,0
+201664565811,+8737710846,1,0,02:32:17,0
+201664565811,+201695959930,1,42,21:24:46,0
+201664565811,+201649191518,2,3,12:46:14,0
+201664565811,+4244210351,1,0,08:27:54,0
+201664565811,+201687654325,1,143,21:30:11,0
+201664565811,+201656789028,1,17,18:10:45,0
+201664565811,+7569674753,1,0,06:24:03,0
+201664565811,+201667809035,1,175,21:56:41,0
+201664565811,+201604919109,1,132,13:36:01,0
