+201649177767,http://www.amazon.com,3,2097152,02:12:44,9
+201649177767,+201667809035,2,3,11:24:07,0
+201649177767,+5405148323,1,0,17:43:18,0
+201649177767,+201664565811,2,2,21:17:52,0
+201649177767,+201649154514,1,152,22:03:47,0
+201649177767,+201656789028,1,67,12:41:57,0
+201649177767,http://www.instagram.com,3,9437184,02:28:30,29
+201649177767,+201611223320,1,58,17:01:43,0
+201649177767,+201611111113,2,2,21:58:36,0
+201649177767,+201687654325,2,1,07:51:05,0
+201649177767,+201604912015,1,32,21:32:13,0
+201649177767,+1679888428,1,0,13:10:53,0
+201649177767,+201656789028,2,1,16:40:49,0
+201649177767,+201649195501,1,30,21:35:17,0
+201649177767,+7693037964,1,0,15:09:24,0
+201649177767,+201649195501,1,174,12:52:01,0
+201649177767,http://www.google.com,3,7340032,20:53:40,9
+201649177767,http://www.youtube.com,3,5242880,19:24:13,29
+201649177767,+201645378903,1,178,09:13:04,0
+201649177767,+201649154514,2,1,20:00:14,0
+201649177767,http://www.twitter.com,3,5242880,12:22:36,36
+201649177767,+201649154514,2,2,15:53:14,0
+201649177767,+201645378903,2,1,12:18:23,0
+201649177767,+201604912015,1,70,16:44:57,0
+201649177767,+201645454532,1,71,17:16:37,0
+201649177767,+201664565811,2,2,18:27:32,0
+201649177767,+201645378903,1,151,09:58:28,0
+201649177767,+201667809035,1,13,11:11:30,0
+201649177767,http://www.facebook.com,3,3145728,13:29:26,39
+201649177767,http://www.youtube.com,3,7340032,17:15:50,46
+201649177767,+201687654325,1,143,12:19:09,0
+201649177767,+201645378903,1,116,18:11:38,0
+201649177767,http://www.twitter.com,3,10485760,19:53:37,6
+201649177767,+201645378903,1,24,19:02:33,0
+201649177767,+201645378903,1,164,16:08:41,0
+201649177767,+201645378903,2,2,03:12:37,0
+201649177767,+1744735353,1,0,05:59:42,0
+201649177767,+201604919109,1,13,15:10:23,0
+201649177767,+201667809035,1,92,22:53:34,0
+201649177767,http://www.facebook.com,3,7340032,08:33:19,24
+201649177767,http://www.facebook.com,3,6291456,12:03:06,8
+201649177767,+201611223320,1,49,12:44:30,0
+201649177767,http://www.instagram.com,3,10485760,15:26:52,8
+201649177767,+201649154514,2,2,10:26:41,0
+201649177767,http://www.amazon.com,3,9437184,08:37:15,23
+201649177767,http://www.linkedin.com,3,7340032,16:21:16,26
+201649177767,+201611223320,1,24,08:31:54,0
+201649177767,http://www.ebay.com,3,1048576,06:41:39,43
+201649177767,+201611111113,2,1,21:27:26,0
+201649177767,+201667809035,1,45,20:13:03,0
+201649177767,http://www.twitter.com,3,8388608,10:41:20,11
+201649177767,+201604919109,2,1,10:08:36,0
+201649177767,http://www.instagram.com,3,10485760,10:42:24,44
+201649177767,http://www.youtube.com,3,3145728,19:41:28,31
+201649177767,http://www.linkedin.com,3,5242880,16:45:37,5
+201649177767,http://www.netflix.com,3,5242880,08:39:49,19
+201649177767,http://www.linkedin.com,3,2097152,10:25:56,12
+201649177767,+5387421749,1,0,14:32:00,0
+201649177767,http://www.linkedin.com,3,1048576,14:37:06,16
+201649177767,+201611111113,1,107,19:26:19,0
+201649177767,+201611223320,2,2,21:36:20,0
+201649177767,+201612789009,2,2,18:59:27,0
+201649177767,http://www.netflix.com,3,10485760,16:38:46,50
+201649177767,+201649191518,1,30,15:50:16,0
+201649177767,http://www.facebook.com,3,10485760,12:29:44,27
+201649177767,http://www.netflix.com,3,2097152,11:41:25,19
+201649177767,http://www.instagram.com,3,4194304,21:08:14,26
+201649177767,http://www.netflix.com,3,4194304,14:50:45,8
+201649177767,http://www.instagram.com,3,4194304,09:45:29,46
+201649177767,+201612789009,2,2,14:08:08,0
+201649177767,http://www.google.com,3,8388608,11:29:59,20
+201649177767,http://www.youtube.com,3,3145728,11:36:18,42
+201649177767,+9829668646,1,0,00:20:44,0
+201649177767,+9983741066,1,0,08:58:48,0
+201649177767,http://www.facebook.com,3,3145728,11:02:23,14
+201649177767,http://www.amazon.com,3,6291456,14:13:36,33
+201649177767,http://www.twitter.com,3,1048576,16:27:47,37
+201649177767,http://www.twitter.com,3,10485760,11:12:21,23
+201649177767,+1933188599,1,0,09:55:03,0
+201649177767,http://www.ebay.com,3,7340032,20:06:35,46
+201649177767,http://www.youtube.com,3,10485760,09:45:42,38
+201649177767,+201656789028,2,1,18:23:29,0
+201649177767,http://www.google.com,3,3145728,08:06:16,40
+201649177767,http://www.ebay.com,3,6291456,09:38:31,41
+201649177767,+201649154514,1,126,10:32:25,0
+201649177767,+201612789009,2,2,18:08:51,0
+201649177767,http://www.linkedin.com,3,4194304,20:16:59,31
+201649177767,+201604919109,1,105,12:59:16,0
+201649177767,+201687654325,1,16,19:13:58,0
+201649177767,+201649191518,1,20,14:18:29,0
+201649177767,+201649195501,2,3,14:33:25,0
+201649177767,+201656789028,1,159,23:57:21,0
+201649177767,+2361381200,1,0,21:25:52,0
+201649177767,+201604919109,1,91,22:01:57,0
+201649177767,http://www.amazon.com,3,9437184,12:36:22,13
+201649177767,http://www.whatsapp.com,3,10485760,14:57:35,12
+201649177767,+201612789009,1,18,22:20:30,0
+201649177767,http://www.linkedin.com,3,2097152,11:48:35,29
+201649177767,+201656789028,2,1,13:04:46,0
+201649177767,+201645378903,1,84,18:43:37,0
+201649177767,http://www.ebay.com,3,9437184,12:46:09,25
+201649177767,+6306198057,1,0,14:17:30,0
+201649177767,+201667809035,1,151,16:05:16,0
+201649177767,+201611111113,1,56,17:17:37,0
+201649177767,http://www.whatsapp.com,3,9437184,09:37:17,14
+201649177767,+201649154514,2,1,17:21:28,0
+201649177767,http://www.amazon.com,3,3145728,10:06:15,18
+201649177767,http://www.twitter.com,3,1048576,11:21:12,41
+201649177767,+201649154514,1,143,19:00:40,0
+201649177767,http://www.youtube.com,3,8388608,20:31:34,39
+201649177767,http://www.twitter.com,3,5242880,22:36:26,36
+201649177767,+201645378903,2,1,10:25:41,0
+201649177767,+201656789028,1,86,13:44:08,0
+201649177767,+201612789009,2,2,13:03:57,0
+201649177767,http://www.linkedin.com,3,10485760,19:58:59,23
+201649177767,http://www.youtube.com,3,2097152,21:01:33,38
+201649177767,+201611111113,1,31,18:28:26,0
+201649177767,+201622334408,1,119,20:41:38,0
+201649177767,+201664565811,1,91,18:28:19,0
+201649177767,+201612789009,1,78,18:12:35,0
+201649177767,http://www.instagram.com,3,10485760,21:36:35,9
+201649177767,+201649195501,2,1,09:39:52,0
+201649177767,+201612789009,2,3,15:34:49,0
+201649177767,+201667809035,2,1,21:37:04,0
+201649177767,+201649154514,1,15,21:29:31,0
+201649177767,http://www.ebay.com,3,6291456,22:32:04,34
+201649177767,http://www.facebook.com,3,2097152,09:44:30,46
+201649177767,+4103636299,1,0,15:22:08,0
+201649177767,+201687654325,2,1,09:57:34,0
+201649177767,http://www.ebay.com,3,4194304,16:35:28,14
+201649177767,+201649154514,2,2,11:44:19,0
+201649177767,http://www.instagram.com,3,6291456,15:42:39,25
+201649177767,http://www.netflix.com,3,5242880,08:34:10,17
+201649177767,http://www.whatsapp.com,3,3145728,22:17:04,18
+201649177767,+201645454532,1,30,17:01:42,0
+201649177767,+201687654325,2,2,19:39:17,0
+201649177767,http://www.twitter.com,3,1048576,15:36:02,41
+201649177767,+201667809035,1,37,01:37:12,0
+201649177767,http://www.netflix.com,3,6291456,11:38:24,7
+201649177767,http://www.netflix.com,3,5242880,19:07:10,6
+201649177767,http://www.amazon.com,3,3145728,20:46:30,7
+201649177767,+201656789028,1,40,20:22:41,0
+201649177767,+201649195501,1,20,09:03:23,0
+201649177767,http://www.whatsapp.com,3,7340032,08:50:58,33
+201649177767,http://www.amazon.com,3,9437184,21:38:07,36
+201649177767,http://www.whatsapp.com,3,7340032,20:18:02,12
+201649177767,+201649154514,1,179,20:09:27,0
+201649177767,+201664565811,1,110,18:32:20,0
+201649177767,+201612789009,2,2,18:46:19,0
+201649177767,+201604912015,2,1,09:16:04,0
+201649177767,http://www.whatsapp.com,3,1048576,21:48:31,28
+201649177767,+201649191518,2,3,14:37:42,0
+201649177767,http://www.ebay.com,3,2097152,03:58:23,50
+201649177767,http://www.twitter.com,3,9437184,22:12:35,13
+201649177767,+201649154514,2,3,14:25:35,0
+201649177767,+201649191518,2,1,14:56:35,0
+201649177767,http://www.amazon.com,3,7340032,12:44:01,26
+201649177767,+1217766154,1,0,14:55:33,0
+201649177767,+201649154514,2,1,18:55:42,0
+201649177767,+201687654325,2,2,14:26:43,0
+201649177767,+201649195501,1,107,21:05:18,0
+201649177767,http://www.facebook.com,3,3145728,11:18:28,41
+201649177767,http://www.linkedin.com,3,4194304,08:52:02,28
+201649177767,http://www.facebook.com,3,4194304,12:31:37,48
+201649177767,http://www.amazon.com,3,10485760,10:10:18,44
+201649177767,+201645454532,1,77,20:12:35,0
+201649177767,+201649154514,1,66,10:26:27,0
+201649177767,+201604912015,2,2,20:53:39,0
+201649177767,http://www.linkedin.com,3,1048576,14:03:09,18
+201649177767,+3889533105,1,0,15:16:37,0
+201649177767,+201649195501,1,143,22:04:56,0
+201649177767,http://www.twitter.com,3,1048576,03:52:33,22
+201649177767,+6537930133,1,0,22:07:59,0
+201649177767,+201649191518,1,65,09:16:39,0
+201649177767,http://www.twitter.com,3,6291456,16:23:05,15
+201649177767,http://www.linkedin.com,3,5242880,12:41:57,26
+201649177767,http://www.amazon.com,3,5242880,14:25:20,7
+201649177767,http://www.facebook.com,3,2097152,09:03:14,40
+201649177767,+201687654325,2,1,03:10:38,0
+201649177767,+201649154514,1,78,19:43:55,0
+201649177767,http://www.google.com,3,6291456,11:47:20,48
+201649177767,http://www.ebay.com,3,4194304,08:47:02,26
+201649177767,http://www.facebook.com,3,6291456,12:00:28,13
+201649177767,http://www.netflix.com,3,6291456,19:12:12,32
+201649177767,http://www.twitter.com,3,3145728,15:28:04,50
+201649177767,+201649191518,1,98,22:02:47,0
+201649177767,+5839498215,1,0,11:09:04,0
+201649177767,+201649191518,2,2,19:36:37,0
+201649177767,+201604912015,2,1,05:13:40,0
+201649177767,+7791902714,1,0,21:59:25,0
+201649177767,+201649195501,1,63,22:21:12,0
+201649177767,+201656789028,2,2,23:08:54,0
+201649177767,http://www.linkedin.com,3,1048576,19:46:12,33
+201649177767,+201622334408,1,100,16:50:37,0
+201649177767,+201656789028,1,162,03:23:10,0
+201649177767,+201667809035,2,1,20:54:32,0
+201649177767,+201649191518,1,162,20:14:20,0
+201649177767,+201611111113,1,163,15:15:51,0
+201649177767,+201611111113,2,3,22:55:57,0
+201649177767,http://www.facebook.com,3,1048576,20:58:39,41
+201649177767,http://www.whatsapp.com,3,7340032,22:10:21,21
+201649177767,+201611111113,2,3,08:01:41,0
+201649177767,http://www.netflix.com,3,4194304,12:11:58,19
+201649177767,http://www.facebook.com,3,4194304,12:41:44,10
+201649177767,+201649195501,2,2,19:55:10,0
+201649177767,+3811374070,1,0,16:19:04,0
+201649177767,+201649191518,2,2,09:41:43,0
+201649177767,+201649195501,2,1,14:48:44,0
+201649177767,http://www.youtube.com,3,1048576,16:29:36,47
+201649177767,+201604919109,1,90,17:50:16,0
+201649177767,+5918475966,1,0,19:35:19,0
+201649177767,+9974055753,1,0,10:55:35,0
+201649177767,http://www.twitter.com,3,9437184,17:50:08,43
+201649177767,http://www.google.com,3,10485760,12:36:23,44
+201649177767,http://www.youtube.com,3,1048576,19:29:32,40
+201649177767,+201611223320,2,1,14:28:56,0
+201649177767,http://www.ebay.com,3,10485760,10:45:32,43
+201649177767,+2438078990,1,0,13:25:53,0
+201649177767,http://www.youtube.com,3,1048576,20:57:49,14
+201649177767,+2372272085,1,0,14:15:22,0
+201649177767,+201611223320,1,139,17:52:17,0
+201649177767,+9947814254,1,0,14:25:11,0
+201649177767,http://www.youtube.com,3,7340032,07:50:36,48
+201649177767,+201649154514,2,2,16:51:46,0
+201649177767,http://www.whatsapp.com,3,3145728,15:31:36,20
+201649177767,+201611111113,1,155,09:11:29,0
+201649177767,+201612789009,2,3,10:29:21,0
+201649177767,http://www.facebook.com,3,1048576,19:32:48,40
+201649177767,+4804882085,1,0,16:04:24,0
+201649177767,+201604912015,1,51,13:21:43,0
+201649177767,http://www.whatsapp.com,3,5242880,13:40:11,49
+201649177767,+201687654325,1,123,07:55:24,0
+201649177767,+201649191518,1,113,22:01:47,0
+201649177767,http://www.ebay.com,3,6291456,21:10:33,49
+201649177767,+201664565811,1,68,11:50:47,0
+201649177767,http://www.facebook.com,3,3145728,21:02:45,29
+201649177767,+201687654325,1,82,19:00:41,0
+201649177767,http://www.netflix.com,3,9437184,18:52:05,33
+201649177767,http://www.amazon.com,3,6291456,13:39:05,13
+201649177767,+201649191518,1,38,09:32:41,0
+201649177767,http://www.twitter.com,3,8388608,18:36:49,49
+201649177767,+201611223320,1,35,08:28:08,0
+201649177767,+201649154514,2,2,09:14:59,0
+201649177767,http://www.facebook.com,3,8388608,17:08:34,42
+201649177767,+201611223320,1,167,21:00:26,0
+201649177767,http://www.ebay.com,3,7340032,22:22:28,12
+201649177767,http://www.netflix.com,3,6291456,14:03:03,24
+201649177767,http://www.facebook.com,3,6291456,12:30:49,14
+201649177767,+201667809035,2,1,17:26:26,0
+201649177767,+201649191518,1,38,16:49:07,0
+201649177767,+4565952081,1,0,16:09:51,0
+201649177767,+201622334408,1,40,22:13:51,0
+201649177767,+201649195501,2,3,15:33:23,0
+201649177767,http://www.google.com,3,8388608,11:30:01,40
+201649177767,+201667809035,1,160,02:55:27,0
+201649177767,http://www.ebay.com,3,8388608,17:58:51,40
+201649177767,http://www.linkedin.com,3,9437184,11:57:27,12
+201649177767,+201649195501,1,36,14:56:46,0
+201649177767,+2891517405,1,0,17:24:03,0
+201649177767,http://www.instagram.com,3,9437184,08:01:15,18
+201649177767,http://www.netflix.com,3,5242880,16:22:10,23
+201649177767,http://www.amazon.com,3,10485760,18:51:26,37
+201649177767,http://www.youtube.com,3,8388608,12:45:33,14
+201649177767,+201645454532,2,2,15:57:08,0
+201649177767,+201611223320,1,130,19:18:25,0
+201649177767,+201649154514,2,2,15:42:49,0
+201649177767,+201622334408,2,3,12:47:17,0
+201649177767,+201667809035,1,95,15:14:16,0
+201649177767,+201649154514,2,3,08:30:32,0
+201649177767,+201611223320,1,44,14:50:28,0
+201649177767,+201649195501,2,3,21:33:26,0
+201649177767,+201611223320,2,3,10:49:50,0
+201649177767,http://www.linkedin.com,3,6291456,11:49:50,28
+201649177767,+6421616686,1,0,20:49:49,0
+201649177767,http://www.twitter.com,3,4194304,21:26:19,21
+201649177767,http://www.youtube.com,3,5242880,15:11:27,41
+201649177767,http://www.netflix.com,3,2097152,22:37:25,8
+201649177767,http://www.youtube.com,3,10485760,16:23:36,16
+201649177767,+201649195501,1,56,16:05:20,0
+201649177767,+201611111113,2,2,17:17:38,0
+201649177767,http://www.ebay.com,3,7340032,20:10:58,11
+201649177767,http://www.whatsapp.com,3,2097152,13:15:52,48
+201649177767,+201649191518,1,111,10:59:15,0
+201649177767,http://www.amazon.com,3,8388608,12:48:53,40
+201649177767,+201667809035,2,3,17:32:53,0
+201649177767,http://www.twitter.com,3,9437184,12:12:54,41
+201649177767,http://www.twitter.com,3,2097152,19:44:32,18
+201649177767,+201656789028,1,110,20:14:31,0
+201649177767,+201645378903,1,145,20:27:23,0
+201649177767,+4901858083,1,0,15:10:39,0
+201649177767,http://www.youtube.com,3,4194304,14:23:08,10
+201649177767,+201611111113,2,1,17:46:48,0
+201649177767,http://www.whatsapp.com,3,7340032,14:26:54,6
+201649177767,+201667809035,1,90,21:23:40,0
+201649177767,http://www.ebay.com,3,2097152,22:54:42,38
+201649177767,http://www.instagram.com,3,4194304,13:38:29,25
+201649177767,+201645454532,2,1,19:35:04,0
+201649177767,http://www.netflix.com,3,5242880,09:29:32,15
+201649177767,+201645378903,1,82,11:15:27,0
+201649177767,+201611111113,1,94,11:46:36,0
+201649177767,+201649195501,1,110,17:34:22,0
+201649177767,http://www.google.com,3,4194304,11:58:47,8
+201649177767,http://www.netflix.com,3,5242880,19:23:23,29
+201649177767,+201687654325,1,151,13:36:24,0
+201649177767,http://www.whatsapp.com,3,2097152,10:25:17,40
+201649177767,+201645454532,1,172,08:54:47,0
+201649177767,+201656789028,2,3,18:56:07,0
+201649177767,http://www.facebook.com,3,1048576,04:28:50,46
+201649177767,http://www.twitter.com,3,4194304,15:23:16,30
+201649177767,+6201353441,1,0,11:04:53,0
+201649177767,+201611111113,1,29,11:14:04,0
+201649177767,+201649191518,1,125,22:53:01,0
+201649177767,+201604919109,2,1,08:47:01,0
+201649177767,+201649191518,1,143,21:48:29,0
+201649177767,+201612789009,1,55,10:30:30,0
+201649177767,+201649191518,1,142,09:13:21,0
+201649177767,+7854879759,1,0,23:32:01,0
+201649177767,+201656789028,2,2,17:11:58,0
+201649177767,+201622334408,1,155,09:34:42,0
+201649177767,http://www.twitter.com,3,6291456,01:22:50,16
+201649177767,http://www.linkedin.com,3,1048576,11:12:16,17
+201649177767,http://www.whatsapp.com,3,3145728,09:51:25,10
+201649177767,+201604912015,1,29,11:01:56,0
+201649177767,+201604919109,2,2,17:30:59,0
+201649177767,+201611223320,1,31,14:58:09,0
+201649177767,http://www.youtube.com,3,10485760,12:02:02,19
+201649177767,+201645454532,2,3,14:54:16,0
+201649177767,+201664565811,2,1,16:28:03,0
+201649177767,+6472027649,1,0,12:49:50,0
+201649177767,+5415184426,1,0,14:54:16,0
+201649177767,+201656789028,2,1,22:10:45,0
+201649177767,http://www.whatsapp.com,3,2097152,17:14:44,21
+201649177767,+201604919109,2,3,09:39:04,0
+201649177767,+201649191518,1,174,16:05:51,0
+201649177767,+1611242200,1,0,18:35:01,0
+201649177767,+201649191518,2,2,19:11:05,0
+201649177767,+201667809035,2,1,15:30:36,0
+201649177767,http://www.netflix.com,3,9437184,17:54:04,34
+201649177767,+201664565811,2,1,09:37:44,0
+201649177767,+201687654325,1,101,16:30:19,0
+201649177767,+2332975700,1,0,08:33:03,0
+201649177767,http://www.amazon.com,3,6291456,14:23:06,39
+201649177767,+7229381938,1,0,20:05:07,0
+201649177767,+201687654325,1,10,19:26:13,0
+201649177767,+201649195501,2,3,17:04:25,0
+201649177767,+201649154514,2,3,19:31:14,0
+201649177767,http://www.whatsapp.com,3,6291456,17:15:37,42
+201649177767,http://www.whatsapp.com,3,7340032,21:10:40,13
+201649177767,+201645378903,1,71,15:28:18,0
+201649177767,+201645378903,2,2,11:10:59,0
+201649177767,+3106326900,1,0,02:05:09,0
+201649177767,+201664565811,1,116,21:39:50,0
+201649177767,+201687654325,2,2,19:21:58,0
+201649177767,http://www.facebook.com,3,2097152,19:59:24,25
+201649177767,+201604912015,2,2,18:08:39,0
+201649177767,+201622334408,1,102,15:53:05,0
+201649177767,http://www.ebay.com,3,1048576,15:15:50,16
+201649177767,+201604912015,2,1,18:52:19,0
+201649177767,http://www.facebook.com,3,2097152,16:33:47,30
+201649177767,+201664565811,2,1,14:36:21,0
+201649177767,+201645454532,1,46,12:56:15,0
+201649177767,http://www.linkedin.com,3,10485760,22:22:50,32
+201649177767,+201649191518,1,180,21:24:30,0
+201649177767,http://www.linkedin.com,3,4194304,11:44:44,32
+201649177767,+201656789028,2,3,15:58:21,0
+201649177767,+201687654325,1,95,14:11:13,0
+201649177767,+201649191518,1,179,16:43:28,0
+201649177767,http://www.ebay.com,3,7340032,08:23:42,37
+201649177767,http://www.ebay.com,3,10485760,07:55:57,39
+201649177767,+201612789009,1,152,10:41:15,0
+201649177767,http://www.instagram.com,3,2097152,09:06:54,21
+201649177767,+201645378903,1,39,20:18:14,0
+201649177767,+1081161569,1,0,20:25:40,0
+201649177767,http://www.amazon.com,3,8388608,16:41:30,41
+201649177767,http://www.google.com,3,6291456,21:29:45,27
+201649177767,+201645454532,2,2,20:54:16,0
+201649177767,http://www.youtube.com,3,10485760,11:59:13,20
+201649177767,+201612789009,1,47,13:11:12,0
+201649177767,+201664565811,1,19,23:46:32,0
+201649177767,http://www.linkedin.com,3,3145728,10:24:50,22
+201649177767,http://www.whatsapp.com,3,7340032,14:31:56,34
+201649177767,http://www.instagram.com,3,2097152,16:33:26,19
+201649177767,http://www.amazon.com,3,1048576,21:01:12,29
+201649177767,http://www.netflix.com,3,4194304,04:51:32,10
+201649177767,http://www.ebay.com,3,10485760,14:01:42,16
+201649177767,http://www.netflix.com,3,5242880,21:01:34,30
+201649177767,http://www.whatsapp.com,3,4194304,10:39:35,23
+201649177767,+201687654325,1,170,12:26:06,0
+201649177767,+201649154514,1,14,04:16:05,0
+201649177767,+201604912015,1,145,19:29:53,0
+201649177767,http://www.netflix.com,3,1048576,10:52:29,30
+201649177767,+201687654325,1,102,13:01:36,0
+201649177767,+201604912015,2,1,22:15:00,0
+201649177767,+7365494261,1,0,13:04:22,0
+201649177767,+201611223320,1,145,10:17:00,0
+201649177767,+201604919109,2,1,13:17:15,0
+201649177767,http://www.netflix.com,3,8388608,17:31:34,25
+201649177767,+201622334408,2,3,15:24:44,0
+201649177767,http://www.facebook.com,3,1048576,19:19:24,27
+201649177767,+201604912015,2,2,20:15:27,0
+201649177767,+201649195501,1,29,19:14:26,0
+201649177767,+201687654325,1,107,11:05:39,0
+201649177767,http://www.linkedin.com,3,7340032,09:03:30,46
+201649177767,http://www.facebook.com,3,3145728,21:35:48,20
+201649177767,+201611223320,1,43,19:33:46,0
+201649177767,+201649195501,2,1,08:12:05,0
+201649177767,http://www.twitter.com,3,5242880,22:23:23,7
+201649177767,+3728265128,1,0,08:45:01,0
