+201649154514,+201687654325,1,93,14:39:06,0
+201649154514,+201604919109,1,124,08:19:23,0
+201649154514,+201695959930,1,92,10:27:44,0
+201649154514,+201612121212,2,1,09:30:05,0
+201649154514,+201667809035,1,97,21:06:39,0
+201649154514,+7917868089,1,0,18:45:51,0
+201649154514,+201645454532,1,77,12:31:41,0
+201649154514,+201620491910,2,2,13:35:01,0
+201649154514,+201612789009,1,32,22:58:55,0
+201649154514,+201654324321,2,2,14:08:15,0
+201649154514,+201612789009,1,79,13:29:27,0
+201649154514,+201604919109,2,1,10:49:07,0
+201649154514,+201604919109,1,96,14:51:54,0
+201649154514,+201611111113,2,3,10:39:57,0
+201649154514,+201612789009,1,107,09:22:06,0
+201649154514,+201649177767,1,61,20:52:46,0
+201649154514,+5924649357,1,0,15:58:57,0
+201649154514,+201687654325,2,2,14:07:12,0
+201649154514,+201649177767,1,96,14:30:12,0
+201649154514,+9033234533,1,0,16:46:01,0
+201649154514,+201612121212,1,87,15:34:27,0
+201649154514,+201695959930,2,2,08:13:58,0
+201649154514,+201667809035,2,3,16:27:46,0
+201649154514,+201611111113,1,144,09:18:18,0
+201649154514,+201687654325,2,2,09:12:48,0
+201649154514,+201695959930,2,1,18:50:01,0
+201649154514,+201695959930,1,29,21:02:54,0
+201649154514,+201654324321,1,99,15:28:23,0
+201649154514,+201611223320,2,2,13:55:49,0
+201649154514,+201649195501,1,83,09:58:26,0
+201649154514,+201649191518,1,133,21:51:53,0
+201649154514,+201611111113,2,2,11:55:54,0
+201649154514,+6818426045,1,0,19:12:02,0
+201649154514,+201612789009,2,3,15:45:22,0
+201649154514,+201604912015,1,106,21:44:14,0
+201649154514,+201649177767,2,1,01:23:23,0
+201649154514,+201611223320,2,2,09:46:19,0
+201649154514,+201649195501,2,1,18:32:26,0
+201649154514,+201612121212,2,2,13:47:48,0
+201649154514,+201654324321,1,122,10:08:34,0
+201649154514,+201687654325,2,1,09:55:20,0
+201649154514,+201604919109,2,1,17:48:04,0
+201649154514,+201612121212,1,84,09:32:15,0
+201649154514,+201654324321,1,160,04:00:45,0
+201649154514,+201695959930,1,179,14:43:44,0
+201649154514,+201649195501,1,81,19:22:32,0
+201649154514,+201611111113,1,26,15:22:53,0
+201649154514,+201611111113,2,3,09:51:05,0
+201649154514,+3051485897,1,0,17:31:01,0
+201649154514,+201620491910,1,77,00:39:41,0
+201649154514,+201611111113,1,166,06:58:51,0
+201649154514,+201649177767,1,73,17:35:20,0
+201649154514,+1567770280,1,0,21:48:17,0
+201649154514,+6028902611,1,0,16:29:22,0
+201649154514,+201649191518,2,1,22:28:42,0
+201649154514,+201695959930,1,20,17:43:53,0
+201649154514,+201667809035,1,158,18:18:50,0
+201649154514,+201604919109,2,1,20:14:54,0
+201649154514,+201604919109,1,174,15:08:49,0
+201649154514,+201654324321,2,2,17:58:20,0
+201649154514,+201649195501,2,1,10:50:00,0
+201649154514,+201645454532,1,69,13:47:38,0
+201649154514,+201645378903,2,1,22:18:51,0
+201649154514,+201612121212,1,159,13:24:30,0
+201649154514,+201645454532,1,170,13:25:34,0
+201649154514,+201611223320,2,2,22:20:14,0
+201649154514,+201645378903,1,72,18:50:56,0
+201649154514,+201604912015,1,26,14:47:49,0
+201649154514,+201612121212,1,21,22:51:16,0
+201649154514,+201612789009,1,132,20:06:17,0
+201649154514,+201620491910,2,1,08:39:48,0
+201649154514,+201604912015,2,3,10:34:45,0
+201649154514,+201687654325,1,177,12:53:06,0
+201649154514,+201604919109,2,3,20:48:28,0
+201649154514,+201612121212,2,3,16:10:30,0
+201649154514,+201664565811,2,3,15:39:02,0
+201649154514,+201612789009,1,169,15:18:47,0
+201649154514,+201667809035,1,124,02:35:17,0
+201649154514,+201649195501,2,3,10:55:36,0
+201649154514,+201667809035,2,3,16:18:02,0
+201649154514,+6141101910,1,0,09:30:36,0
+201649154514,+7805385151,1,0,02:39:43,0
+201649154514,+201612121212,1,103,13:35:33,0
+201649154514,+2753327273,1,0,11:59:56,0
+201649154514,+4568110333,1,0,12:21:47,0
+201649154514,+201611223320,1,111,18:57:59,0
+201649154514,+8377945350,1,0,17:05:11,0
+201649154514,+201645378903,2,1,15:40:48,0
+201649154514,+201654324321,1,155,14:57:00,0
+201649154514,+201611111113,1,98,12:32:44,0
+201649154514,+201645378903,1,27,10:50:22,0
+201649154514,+201622334408,2,3,10:24:21,0
+201649154514,+8147590781,1,0,21:01:21,0
+201649154514,+201604912015,2,3,11:14:28,0
+201649154514,+201604912015,1,121,11:09:58,0
+201649154514,+201645454532,1,138,03:39:42,0
+201649154514,+201649195501,2,2,10:00:44,0
+201649154514,+201654324321,1,64,09:31:00,0
+201649154514,+201649195501,2,3,21:42:35,0
+201649154514,+201654324321,1,87,08:12:42,0
+201649154514,+201604912015,2,3,06:07:00,0
+201649154514,+201667809035,2,2,14:48:46,0
+201649154514,+201649177767,1,113,18:24:54,0
+201649154514,+201612789009,2,2,11:14:08,0
+201649154514,+201664565811,1,112,14:10:43,0
+201649154514,+201687654325,2,2,10:09:20,0
+201649154514,+201687654325,2,3,19:27:44,0
+201649154514,+201695959930,2,2,08:14:25,0
+201649154514,+201622334408,1,163,08:37:44,0
+201649154514,+201649177767,2,2,03:58:33,0
+201649154514,+201656789028,1,171,16:24:47,0
+201649154514,+201620491910,1,21,16:25:08,0
+201649154514,+201645454532,1,137,21:28:53,0
+201649154514,+201664565811,1,135,00:38:53,0
+201649154514,+201611111113,2,2,12:28:54,0
+201649154514,+201687654325,2,2,08:48:00,0
+201649154514,+201649195501,2,1,14:57:33,0
+201649154514,+201695959930,2,1,09:14:51,0
+201649154514,+201687654325,1,47,20:19:41,0
+201649154514,+201604912015,2,1,13:17:01,0
+201649154514,+201687654325,1,88,09:35:54,0
+201649154514,+201612121212,1,172,16:34:24,0
+201649154514,+201604912015,2,1,13:12:41,0
+201649154514,+201612789009,2,1,11:50:05,0
+201649154514,+201687654325,2,3,03:28:54,0
+201649154514,+201654324321,1,46,16:04:13,0
+201649154514,+201649191518,2,1,22:29:39,0
+201649154514,+201612121212,2,3,21:45:57,0
+201649154514,+201664565811,1,48,20:55:20,0
+201649154514,+201645378903,1,179,19:13:17,0
+201649154514,+201695959930,1,79,15:32:53,0
+201649154514,+201620491910,1,14,11:40:42,0
+201649154514,+201645378903,1,63,22:44:00,0
+201649154514,+201645378903,2,2,20:33:54,0
+201649154514,+201649177767,2,2,13:08:36,0
+201649154514,+201612789009,1,27,09:04:13,0
+201649154514,+7647913424,1,0,17:10:49,0
+201649154514,+4039893508,1,0,10:57:10,0
+201649154514,+201654324321,1,28,10:07:39,0
+201649154514,+201649177767,2,3,22:49:48,0
+201649154514,+201645378903,2,1,08:59:50,0
+201649154514,+201620491910,1,31,10:57:14,0
+201649154514,+201649191518,2,3,09:25:49,0
+201649154514,+201656789028,1,159,21:11:15,0
+201649154514,+201695959930,2,3,19:46:30,0
+201649154514,+201649191518,1,172,22:07:17,0
+201649154514,+201645378903,1,96,19:41:13,0
+201649154514,+201664565811,2,2,14:50:44,0
+201649154514,+201645378903,2,2,15:09:38,0
+201649154514,+8157116143,1,0,14:19:56,0
+201649154514,+201695959930,2,2,17:23:07,0
+201649154514,+201645454532,2,3,08:35:01,0
+201649154514,+8465577023,1,0,18:35:28,0
+201649154514,+201604919109,1,160,19:11:00,0
+201649154514,+201649191518,1,59,12:18:05,0
+201649154514,+201612121212,1,169,12:56:12,0
+201649154514,+201645454532,1,115,10:55:53,0
+201649154514,+201649191518,1,161,17:21:27,0
+201649154514,+201620491910,1,81,14:18:37,0
+201649154514,+201664565811,2,1,13:42:10,0
+201649154514,+201649191518,2,1,09:20:01,0
+201649154514,+201654324321,1,49,22:14:37,0
+201649154514,+2884545448,1,0,13:53:21,0
+201649154514,+201649195501,2,1,10:38:31,0
+201649154514,+201695959930,1,73,14:31:05,0
+201649154514,+201649177767,1,64,11:04:50,0
+201649154514,+201622334408,1,162,17:36:40,0
+201649154514,+201649191518,1,92,11:44:09,0
+201649154514,+201604912015,2,1,14:33:22,0
+201649154514,+201622334408,1,15,17:04:27,0
+201649154514,+201604912015,1,19,20:12:02,0
+201649154514,+2047865334,1,0,17:36:43,0
+201649154514,+201611111113,1,33,15:56:32,0
+201649154514,+201649177767,2,1,20:05:08,0
+201649154514,+5251718568,1,0,12:15:38,0
+201649154514,+201649191518,1,29,12:34:44,0
+201649154514,+201612789009,1,129,22:26:00,0
+201649154514,+201611223320,2,2,08:16:45,0
+201649154514,+201612789009,2,1,10:05:59,0
+201649154514,+201611223320,2,1,16:09:28,0
+201649154514,+4212719508,1,0,11:00:55,0
+201649154514,+201695959930,2,3,10:30:18,0
+201649154514,+201667809035,2,3,18:08:52,0
+201649154514,+201649195501,1,58,09:27:22,0
+201649154514,+201649195501,1,164,21:51:08,0
+201649154514,+201620491910,2,2,21:35:00,0
+201649154514,+201667809035,1,91,12:24:42,0
+201649154514,+201622334408,1,92,16:18:29,0
+201649154514,+201611111113,1,61,13:42:13,0
+201649154514,+201604912015,2,2,18:22:49,0
+201649154514,+7788789909,1,0,10:01:50,0
+201649154514,+201604912015,2,2,18:49:41,0
+201649154514,+201604912015,1,27,13:54:44,0
+201649154514,+201664565811,2,3,10:38:26,0
+201649154514,+201645454532,1,47,12:14:56,0
+201649154514,+201667809035,2,1,11:40:03,0
+201649154514,+201695959930,2,3,11:19:22,0
+201649154514,+201645378903,1,92,14:23:08,0
+201649154514,+201649195501,1,137,19:02:05,0
+201649154514,+7799127367,1,0,11:59:43,0
+201649154514,+201612789009,1,142,09:22:47,0
+201649154514,+201649191518,2,3,10:25:43,0
+201649154514,+201611111113,1,105,01:13:35,0
+201649154514,+1925044234,1,0,15:13:40,0
+201649154514,+201649195501,1,49,20:49:35,0
+201649154514,+201622334408,1,54,20:37:41,0
+201649154514,+201611111113,1,81,22:26:59,0
+201649154514,+3925533739,1,0,15:56:17,0
+201649154514,+201654324321,1,26,10:53:45,0
+201649154514,+201611223320,2,1,19:02:41,0
+201649154514,+201667809035,2,1,09:28:54,0
+201649154514,+201620491910,1,16,14:48:39,0
+201649154514,+201611223320,1,114,01:04:03,0
+201649154514,+201622334408,1,17,20:01:27,0
+201649154514,+201695959930,1,113,07:11:44,0
+201649154514,+201645378903,2,3,17:01:55,0
+201649154514,+201664565811,2,3,15:21:53,0
+201649154514,+201611111113,2,2,20:29:57,0
+201649154514,+201622334408,2,3,19:15:42,0
+201649154514,+201612789009,2,3,21:35:24,0
+201649154514,+201654324321,1,60,12:11:22,0
+201649154514,+201654324321,1,46,20:39:50,0
+201649154514,+201695959930,1,123,16:27:23,0
+201649154514,+201645378903,1,112,11:56:07,0
+201649154514,+201611111113,1,49,18:55:33,0
+201649154514,+201611223320,2,3,11:43:25,0
+201649154514,+7757024265,1,0,08:58:44,0
+201649154514,+201612121212,2,3,22:23:51,0
+201649154514,+201649177767,2,2,12:41:16,0
+201649154514,+201611223320,1,59,08:11:12,0
+201649154514,+201622334408,2,3,16:13:38,0
+201649154514,+201664565811,1,86,13:54:50,0
+201649154514,+201611223320,1,44,11:51:38,0
+201649154514,+201612121212,2,3,08:52:23,0
+201649154514,+201649177767,1,42,22:39:02,0
+201649154514,+201649177767,1,44,21:23:05,0
+201649154514,+201604919109,1,107,15:01:13,0
+201649154514,+201645378903,1,30,21:18:21,0
+201649154514,+201687654325,2,1,19:33:47,0
+201649154514,+201649195501,1,46,14:38:44,0
+201649154514,+201622334408,2,2,14:40:47,0
+201649154514,+201656789028,1,97,13:21:52,0
+201649154514,+201654324321,2,2,01:43:29,0
+201649154514,+201645378903,1,27,20:34:01,0
+201649154514,+201645454532,2,3,18:32:16,0
+201649154514,+201612121212,2,3,11:15:15,0
+201649154514,+201695959930,1,47,13:31:54,0
+201649154514,+201620491910,2,1,21:53:15,0
+201649154514,+201664565811,1,63,22:53:34,0
+201649154514,+8195455834,1,0,22:00:54,0
+201649154514,+201604912015,1,72,09:12:35,0
+201649154514,+201620491910,2,1,13:27:53,0
+201649154514,+201649177767,2,3,09:28:25,0
+201649154514,+201649195501,1,131,20:36:38,0
+201649154514,+201620491910,1,44,08:10:35,0
+201649154514,+201649191518,2,1,05:23:43,0
+201649154514,+201612789009,2,2,14:41:00,0
+201649154514,+201667809035,1,53,12:20:13,0
+201649154514,+201645454532,2,3,16:04:30,0
+201649154514,+201649177767,1,132,03:37:32,0
+201649154514,+201604912015,2,3,12:09:03,0
+201649154514,+201620491910,2,1,11:32:11,0
+201649154514,+201604919109,1,149,08:53:48,0
+201649154514,+201649177767,2,2,14:18:02,0
+201649154514,+201645454532,2,2,17:08:35,0
+201649154514,+201612121212,1,13,18:54:24,0
+201649154514,+201611111113,1,93,11:28:51,0
+201649154514,+201604919109,2,1,15:16:37,0
+201649154514,+201667809035,2,3,17:16:49,0
+201649154514,+201695959930,1,100,15:15:00,0
+201649154514,+201612789009,1,40,17:19:42,0
+201649154514,+201611223320,2,2,15:50:12,0
+201649154514,+201604912015,1,148,12:20:12,0
+201649154514,+201649195501,1,86,09:12:26,0
+201649154514,+201654324321,1,28,22:24:26,0
+201649154514,+201604919109,2,3,08:59:19,0
+201649154514,+201695959930,1,79,17:07:25,0
+201649154514,+201620491910,2,1,17:22:13,0
+201649154514,+201622334408,1,126,16:39:49,0
+201649154514,+201687654325,1,141,10:19:44,0
+201649154514,+201612789009,2,2,12:57:31,0
+201649154514,+201664565811,1,151,19:20:51,0
+201649154514,+201654324321,1,29,12:54:23,0
+201649154514,+201654324321,1,162,14:57:48,0
+201649154514,+201695959930,1,91,11:54:15,0
+201649154514,+201695959930,2,1,09:56:44,0
+201649154514,+201649177767,1,117,19:15:13,0
+201649154514,+2605094961,1,0,14:55:20,0
+201649154514,+201695959930,1,41,21:12:06,0
+201649154514,+201667809035,1,18,17:18:52,0
+201649154514,+201654324321,1,173,16:38:24,0
+201649154514,+201664565811,2,1,05:32:30,0
+201649154514,+201612789009,1,164,13:43:06,0
+201649154514,+201695959930,2,3,17:23:41,0
+201649154514,+201649191518,2,2,22:14:23,0
+201649154514,+2227718442,1,0,16:03:06,0
+201649154514,+201645378903,2,3,22:11:47,0
+201649154514,+201649195501,1,68,12:17:14,0
+201649154514,+2031904463,1,0,18:31:11,0
+201649154514,+201620491910,2,2,22:30:06,0
+201649154514,+201620491910,1,16,19:04:56,0
+201649154514,+201611223320,1,177,13:24:45,0
+201649154514,+201622334408,1,49,10:56:33,0
+201649154514,+6539230101,1,0,16:51:12,0
+201649154514,+201612121212,1,121,19:32:15,0
+201649154514,+201611223320,1,16,00:17:55,0
+201649154514,+201604912015,2,3,22:33:07,0
+201649154514,+201667809035,1,108,21:31:50,0
+201649154514,+201695959930,2,1,15:29:43,0
+201649154514,+201667809035,2,3,16:09:58,0
+201649154514,+8304729135,1,0,14:42:12,0
+201649154514,+201649177767,1,147,06:41:47,0
+201649154514,+201656789028,2,1,08:05:20,0
+201649154514,+201612121212,1,26,18:28:11,0
+201649154514,+201667809035,2,3,13:20:33,0
+201649154514,+201667809035,1,22,00:51:54,0
+201649154514,+201687654325,1,121,10:25:36,0
+201649154514,+201656789028,1,120,13:55:43,0
+201649154514,+201649177767,1,100,10:58:17,0
+201649154514,+201664565811,1,110,20:07:10,0
+201649154514,+201620491910,1,22,11:29:22,0
+201649154514,+201611223320,2,2,12:06:39,0
+201649154514,+201649191518,1,30,19:54:36,0
+201649154514,+201645454532,2,1,19:10:24,0
+201649154514,+201654324321,2,3,21:43:29,0
+201649154514,+201695959930,2,3,22:29:47,0
+201649154514,+201604919109,1,163,14:11:57,0
+201649154514,+201656789028,2,2,13:38:19,0
+201649154514,+201667809035,1,115,20:22:31,0
+201649154514,+201667809035,1,83,10:50:09,0
+201649154514,+201611111113,2,3,21:01:06,0
+201649154514,+201611223320,2,3,14:05:25,0
+201649154514,+201611223320,1,23,08:12:31,0
+201649154514,+201622334408,1,86,15:04:48,0
+201649154514,+201622334408,1,40,08:32:15,0
+201649154514,+201620491910,2,3,15:06:59,0
+201649154514,+201604912015,1,59,10:21:47,0
+201649154514,+201656789028,2,2,08:10:48,0
+201649154514,+201649177767,1,48,11:37:55,0
+201649154514,+201645378903,2,3,08:34:13,0
+201649154514,+201604912015,1,132,10:07:17,0
+201649154514,+201611223320,2,1,22:50:10,0
+201649154514,+201654324321,1,106,22:34:48,0
+201649154514,+9426807713,1,0,21:34:01,0
+201649154514,+201622334408,2,3,10:01:48,0
+201649154514,+201604912015,2,1,13:36:45,0
+201649154514,+201611223320,1,10,21:42:44,0
+201649154514,+1473400024,1,0,13:15:29,0
+201649154514,+201622334408,1,107,10:10:04,0
+201649154514,+201649195501,1,103,14:56:16,0
+201649154514,+201645454532,1,68,15:11:42,0
+201649154514,+201611111113,1,96,14:51:53,0
+201649154514,+201611223320,1,17,09:13:18,0
+201649154514,+2437341280,1,0,15:30:19,0
+201649154514,+201649177767,1,90,21:01:28,0
+201649154514,+201611111113,1,61,20:22:45,0
+201649154514,+201604912015,2,1,17:56:46,0
+201649154514,+201664565811,2,2,15:31:05,0
+201649154514,+201664565811,2,1,08:20:15,0
+201649154514,+201611223320,2,1,21:12:06,0
+201649154514,+201645454532,1,61,22:32:18,0
+201649154514,+201622334408,2,3,14:03:51,0
+201649154514,+201622334408,2,2,22:07:44,0
+201649154514,+201645378903,1,77,16:29:37,0
+201649154514,+201622334408,1,56,19:47:43,0
+201649154514,+201654324321,1,63,14:06:40,0
+201649154514,+201667809035,2,3,22:09:45,0
+201649154514,+201604912015,2,2,15:09:10,0
+201649154514,+201612121212,1,151,00:30:00,0
+201649154514,+201649195501,2,2,11:28:15,0
+201649154514,+201612121212,2,1,18:41:51,0
+201649154514,+201649177767,1,150,19:30:59,0
+201649154514,+201649191518,2,3,14:02:02,0
+201649154514,+201604912015,2,1,19:02:51,0
+201649154514,+201649177767,1,28,10:57:08,0
+201649154514,+201649195501,1,37,13:33:55,0
+201649154514,+201620491910,1,171,05:34:19,0
+201649154514,+201664565811,2,1,14:00:02,0
+201649154514,+3665947245,1,0,18:08:54,0
+201649154514,+201622334408,2,1,21:57:25,0
+201649154514,+201604912015,2,3,08:24:48,0
+201649154514,+201645454532,2,2,04:51:23,0
+201649154514,+201649191518,1,127,22:13:33,0
+201649154514,+201654324321,2,2,15:33:33,0
+201649154514,+2948017919,1,0,17:22:39,0
+201649154514,+201654324321,1,84,10:41:31,0
+201649154514,+201667809035,2,1,10:41:37,0
+201649154514,+201611223320,2,2,13:47:30,0
+201649154514,+201612789009,1,111,09:11:34,0
+201649154514,+201612789009,1,119,10:23:03,0
+201649154514,+201695959930,1,53,10:42:45,0
+201649154514,+201604919109,2,2,16:43:21,0
+201649154514,+201611223320,1,174,14:08:22,0
+201649154514,+201649191518,1,55,16:44:54,0
+201649154514,+201604919109,2,2,09:54:07,0
+201649154514,+201687654325,2,2,06:07:45,0
+201649154514,+201649191518,2,3,15:51:14,0
+201649154514,+201620491910,1,75,13:20:54,0
+201649154514,+201645454532,1,22,15:12:41,0
+201649154514,+201612121212,1,56,07:25:34,0
+201649154514,+201612121212,2,2,09:33:08,0
+201649154514,+201654324321,2,3,06:17:26,0
+201649154514,+201604912015,2,1,10:22:12,0
+201649154514,+201612789009,1,161,13:03:53,0
+201649154514,+201645454532,2,3,15:19:16,0
+201649154514,+201667809035,1,107,22:22:03,0
+201649154514,+201622334408,2,3,21:03:29,0
+201649154514,+201649191518,2,3,17:59:50,0
+201649154514,+201645454532,1,92,10:00:48,0
+201649154514,+201667809035,1,118,21:48:01,0
+201649154514,+201604912015,1,137,12:33:54,0
+201649154514,+201645454532,1,53,14:49:46,0
+201649154514,+201645454532,1,150,12:52:54,0
+201649154514,+201604919109,2,1,11:52:31,0
+201649154514,+201654324321,1,180,09:28:22,0
+201649154514,+201645378903,1,21,10:52:01,0
+201649154514,+201612789009,1,75,09:30:45,0
+201649154514,+201604919109,1,110,01:18:44,0
+201649154514,+201604919109,2,3,12:43:45,0
+201649154514,+201620491910,1,76,14:33:57,0
+201649154514,+201604912015,1,13,16:55:03,0
+201649154514,+201620491910,1,116,08:50:49,0
+201649154514,+8836470015,1,0,08:02:16,0
+201649154514,+201695959930,1,131,12:34:24,0
+201649154514,+201612789009,1,73,20:00:44,0
+201649154514,+201645378903,2,2,16:29:05,0
+201649154514,+201604912015,1,137,12:14:44,0
+201649154514,+201611111113,1,128,20:09:31,0
+201649154514,+201620491910,2,3,14:19:21,0
+201649154514,+201620491910,2,2,17:57:59,0
+201649154514,+201622334408,2,1,03:35:45,0
+201649154514,+201649195501,1,112,15:04:37,0
+201649154514,+201604919109,2,3,11:12:49,0
+201649154514,+201654324321,2,2,11:10:49,0
+201649154514,+201645454532,2,3,10:59:03,0
+201649154514,+201656789028,2,2,10:29:18,0
+201649154514,+201604919109,1,108,13:05:31,0
+201649154514,+201649191518,2,2,09:59:40,0
+201649154514,+201611111113,1,36,15:58:19,0
+201649154514,+201645378903,1,58,15:13:44,0
+201649154514,+201604912015,1,21,06:05:36,0
+201649154514,+201604912015,1,102,12:37:56,0
+201649154514,+201656789028,2,2,23:03:31,0
+201649154514,+201622334408,2,2,15:41:56,0
+201649154514,+5507042457,1,0,12:31:43,0
+201649154514,+201695959930,1,131,17:06:49,0
+201649154514,+4482764026,1,0,02:55:26,0
+201649154514,+201604919109,1,136,08:34:55,0
+201649154514,+3666139000,1,0,11:16:44,0
+201649154514,+201604919109,2,3,22:52:20,0
+201649154514,+201667809035,1,130,22:02:01,0
+201649154514,+201687654325,2,3,17:04:55,0
+201649154514,+201645378903,2,3,22:18:25,0
+201649154514,+201604919109,1,139,18:58:59,0
+201649154514,+9845192413,1,0,12:55:39,0
+201649154514,+201649195501,2,2,22:55:06,0
+201649154514,+201687654325,2,2,16:24:42,0
+201649154514,+201645378903,2,2,18:39:06,0
+201649154514,+201667809035,1,52,17:53:03,0
+201649154514,+8012335047,1,0,19:19:50,0
+201649154514,+201695959930,1,158,10:48:45,0
+201649154514,+201612789009,2,1,14:20:13,0
+201649154514,+201667809035,1,125,19:40:15,0
+201649154514,+201622334408,1,112,14:26:21,0
+201649154514,+201664565811,1,86,09:02:03,0
+201649154514,+201649177767,1,165,11:40:37,0
+201649154514,+201611223320,1,39,18:47:02,0
+201649154514,+201649191518,1,73,15:12:04,0
+201649154514,+201611111113,2,3,11:47:32,0
+201649154514,+201604919109,1,98,12:55:18,0
+201649154514,+201667809035,1,10,13:42:03,0
+201649154514,+201649195501,1,42,16:11:58,0
+201649154514,+201620491910,2,3,19:57:46,0
+201649154514,+201649191518,1,120,09:58:02,0
+201649154514,+201667809035,2,1,13:06:50,0
+201649154514,+201687654325,2,2,21:21:00,0
+201649154514,+201695959930,2,1,18:56:12,0
+201649154514,+201695959930,1,175,20:47:06,0
+201649154514,+201645454532,2,1,19:46:51,0
+201649154514,+201620491910,1,107,20:08:49,0
+201649154514,+201604919109,1,102,14:57:30,0
+201649154514,+201695959930,2,2,20:09:49,0
+201649154514,+201622334408,2,1,19:57:06,0
+201649154514,+201612121212,1,22,21:24:08,0
+201649154514,+201667809035,1,75,12:38:39,0
+201649154514,+201620491910,1,106,09:35:46,0
+201649154514,+201687654325,2,3,20:11:58,0
+201649154514,+201611111113,1,167,19:43:58,0
+201649154514,+201695959930,2,1,18:04:02,0
+201649154514,+201649177767,1,167,14:28:44,0
+201649154514,+201620491910,2,3,12:49:55,0
+201649154514,+201604912015,2,2,13:36:15,0
+201649154514,+201649177767,2,2,11:51:42,0
+201649154514,+201649177767,1,47,14:04:44,0
+201649154514,+201604912015,1,28,19:27:34,0
+201649154514,+201604919109,2,3,14:46:11,0
+201649154514,+201612789009,1,179,14:27:34,0
+201649154514,+201695959930,1,122,14:10:02,0
+201649154514,+1329422798,1,0,14:29:31,0
+201649154514,+201649191518,2,1,11:21:58,0
+201649154514,+201656789028,1,103,18:26:37,0
+201649154514,+201654324321,1,164,07:56:17,0
+201649154514,+201695959930,2,3,12:58:59,0
+201649154514,+201622334408,1,109,18:00:19,0
+201649154514,+201654324321,2,2,10:13:20,0
+201649154514,+201649191518,1,52,20:44:03,0
+201649154514,+201611223320,1,20,20:06:36,0
+201649154514,+201612121212,1,40,18:07:46,0
+201649154514,+201611111113,2,2,10:20:39,0
+201649154514,+201649195501,1,23,14:55:20,0
+201649154514,+201654324321,2,1,08:06:16,0
+201649154514,+201611111113,1,33,21:01:36,0
+201649154514,+9852567382,1,0,08:50:54,0
+201649154514,+4852925329,1,0,13:24:28,0
