+201649195501,+201622334408,2,2,10:21:13,0
+201649195501,+201611111113,2,2,22:37:00,0
+201649195501,+201645378903,2,1,08:28:12,0
+201649195501,+201622334408,2,3,21:54:31,0
+201649195501,+9861771173,1,0,13:44:01,0
+201649195501,+201611111113,1,75,03:48:33,0
+201649195501,+201649154514,1,145,14:47:44,0
+201649195501,+201611223320,1,74,20:53:08,0
+201649195501,+201604912015,1,26,19:28:03,0
+201649195501,+201611111113,2,3,13:35:40,0
+201649195501,+201649191518,2,1,19:02:12,0
+201649195501,+201611111113,1,36,18:52:28,0
+201649195501,+201604919109,2,1,12:10:01,0
+201649195501,+201645378903,1,147,13:04:56,0
+201649195501,+201604912015,1,44,21:18:14,0
+201649195501,+201649191518,2,3,09:42:29,0
+201649195501,+201612789009,1,62,12:48:13,0
+201649195501,+201611111113,1,55,04:21:51,0
+201649195501,+201611223320,1,111,14:10:34,0
+201649195501,+201649154514,2,1,13:27:20,0
+201649195501,+201604912015,2,1,15:49:20,0
+201649195501,+201687654325,1,21,17:43:55,0
+201649195501,+201612789009,2,3,18:53:10,0
+201649195501,+201612789009,2,2,04:22:08,0
+201649195501,+201649177767,2,1,13:26:49,0
+201649195501,+201649177767,2,3,11:04:26,0
+201649195501,+201664565811,2,1,09:48:07,0
+201649195501,+201656789028,1,52,11:19:09,0
+201649195501,+1295239112,1,0,13:47:47,0
+201649195501,+201649177767,1,102,08:50:23,0
+201649195501,+201645378903,1,67,18:02:57,0
+201649195501,+201604919109,1,135,20:48:03,0
+201649195501,+201667809035,2,1,17:17:43,0
+201649195501,+6783970762,1,0,02:41:48,0
+201649195501,+8255777474,1,0,15:49:41,0
+201649195501,+201604919109,1,126,11:59:16,0
+201649195501,+201645454532,2,1,01:44:09,0
+201649195501,+201649191518,1,74,10:36:43,0
+201649195501,+201612789009,1,63,01:42:36,0
+201649195501,+201649191518,1,17,10:03:06,0
+201649195501,+5811950564,1,0,16:58:29,0
+201649195501,+8569157642,1,0,22:40:57,0
+201649195501,+201687654325,1,16,21:23:18,0
+201649195501,+201687654325,1,123,15:39:10,0
+201649195501,+201664565811,1,171,15:59:02,0
+201649195501,+201667809035,2,2,13:23:37,0
+201649195501,+6624535289,1,0,14:06:32,0
+201649195501,+201667809035,1,117,09:42:13,0
+201649195501,+201649191518,1,143,22:15:46,0
+201649195501,+201612789009,2,1,05:23:59,0
+201649195501,+201687654325,2,3,21:29:27,0
+201649195501,+201611111113,2,1,15:11:43,0
+201649195501,+201645454532,2,1,22:49:13,0
+201649195501,+2208870654,1,0,14:59:29,0
+201649195501,+201611111113,1,179,13:18:00,0
+201649195501,+201687654325,2,1,18:02:44,0
+201649195501,+201611111113,1,71,22:36:10,0
+201649195501,+201667809035,2,1,14:26:54,0
+201649195501,+201649177767,1,175,10:08:31,0
+201649195501,+4558773113,1,0,20:25:13,0
+201649195501,+201687654325,1,56,11:56:07,0
+201649195501,+201622334408,2,1,11:14:08,0
+201649195501,+201656789028,1,97,12:41:41,0
+201649195501,+6723824397,1,0,18:44:58,0
+201649195501,+201667809035,1,95,22:00:31,0
+201649195501,+201645454532,2,2,08:46:43,0
+201649195501,+201645378903,2,2,04:01:14,0
+201649195501,+201604919109,2,1,10:36:57,0
+201649195501,+201604919109,1,96,01:19:42,0
+201649195501,+201645378903,1,109,13:18:39,0
+201649195501,+201604912015,1,131,09:44:01,0
+201649195501,+201622334408,2,1,17:43:11,0
+201649195501,+201611111113,1,24,08:17:01,0
+201649195501,+3731577513,1,0,16:21:26,0
+201649195501,+201604919109,2,2,14:58:09,0
+201649195501,+201645454532,1,53,17:28:12,0
+201649195501,+201612789009,1,51,09:14:32,0
+201649195501,+2651220325,1,0,18:06:52,0
+201649195501,+201649177767,1,53,16:09:48,0
+201649195501,+201604912015,1,55,10:07:10,0
+201649195501,+201649177767,2,1,21:14:32,0
+201649195501,+201611111113,1,90,21:12:12,0
+201649195501,+201645378903,1,80,08:06:08,0
+201649195501,+201687654325,2,1,11:56:23,0
+201649195501,+201612789009,2,3,11:57:51,0
+201649195501,+201611111113,1,144,14:28:28,0
+201649195501,+201649177767,2,2,05:14:18,0
+201649195501,+1956643288,1,0,16:46:49,0
+201649195501,+201687654325,1,103,18:31:35,0
+201649195501,+201612789009,2,3,14:01:56,0
+201649195501,+4654635260,1,0,18:27:41,0
+201649195501,+201645378903,1,97,14:50:19,0
+201649195501,+201687654325,1,74,18:35:01,0
+201649195501,+201664565811,1,82,20:24:57,0
+201649195501,+201667809035,2,1,21:35:56,0
+201649195501,+201604919109,2,2,19:25:19,0
+201649195501,+201604919109,1,172,14:28:36,0
+201649195501,+201649177767,2,3,08:53:32,0
+201649195501,+201649177767,1,80,20:30:57,0
+201649195501,+201649177767,2,2,16:41:33,0
+201649195501,+201649177767,2,2,08:50:07,0
+201649195501,+2141645694,1,0,12:49:52,0
+201649195501,+201611111113,1,140,10:57:06,0
+201649195501,+201645454532,1,167,17:17:26,0
+201649195501,+201649177767,2,3,14:34:17,0
+201649195501,+201649154514,1,137,14:57:58,0
+201649195501,+201649177767,2,3,18:47:01,0
+201649195501,+201611111113,1,67,16:51:56,0
+201649195501,+201611111113,2,2,18:54:00,0
+201649195501,+201604912015,1,91,14:03:39,0
+201649195501,+201649191518,1,152,08:23:04,0
+201649195501,+201645378903,2,3,14:58:04,0
+201649195501,+6921923286,1,0,21:11:46,0
+201649195501,+201687654325,2,2,09:54:41,0
+201649195501,+201667809035,1,173,20:16:00,0
+201649195501,+201664565811,2,3,13:19:40,0
+201649195501,+201612789009,2,3,12:25:55,0
+201649195501,+201645454532,1,76,16:01:27,0
+201649195501,+201649191518,2,3,16:21:43,0
+201649195501,+201645454532,1,148,18:24:21,0
+201649195501,+201645378903,2,2,09:51:22,0
+201649195501,+201604919109,1,21,17:16:39,0
+201649195501,+201645454532,2,3,21:09:11,0
+201649195501,+201649191518,1,23,22:44:01,0
+201649195501,+201604919109,2,1,12:50:37,0
+201649195501,+201611223320,2,3,20:25:26,0
+201649195501,+201687654325,2,2,11:50:02,0
+201649195501,+201664565811,1,64,13:22:52,0
+201649195501,+201611111113,2,1,13:59:28,0
+201649195501,+201649191518,1,176,10:16:20,0
+201649195501,+201604919109,2,2,12:14:03,0
+201649195501,+201622334408,2,3,20:23:58,0
+201649195501,+201645454532,1,85,22:00:37,0
+201649195501,+201664565811,1,147,13:55:46,0
+201649195501,+201656789028,1,88,16:24:14,0
+201649195501,+201664565811,2,1,17:44:35,0
+201649195501,+201649154514,1,127,19:50:59,0
+201649195501,+201649154514,2,2,20:46:57,0
+201649195501,+9315349685,1,0,08:26:22,0
+201649195501,+201649177767,1,17,14:58:14,0
+201649195501,+201645454532,1,44,08:18:55,0
+201649195501,+201656789028,2,1,14:44:10,0
+201649195501,+201604919109,1,28,13:14:23,0
+201649195501,+201664565811,2,2,11:17:18,0
+201649195501,+9799361116,1,0,15:11:46,0
+201649195501,+201611223320,1,93,13:10:50,0
+201649195501,+201604912015,2,2,22:13:14,0
+201649195501,+201664565811,1,43,12:55:37,0
+201649195501,+201656789028,1,129,20:34:44,0
+201649195501,+201612789009,2,3,23:39:24,0
+201649195501,+201645378903,1,177,12:56:18,0
+201649195501,+201667809035,1,24,09:52:16,0
+201649195501,+201649177767,1,75,17:28:16,0
+201649195501,+201611223320,2,2,18:30:38,0
+201649195501,+201649177767,2,1,15:54:23,0
+201649195501,+201656789028,1,149,10:50:36,0
+201649195501,+201687654325,2,2,16:45:16,0
+201649195501,+201687654325,1,115,09:10:37,0
+201649195501,+201622334408,1,68,20:21:24,0
+201649195501,+201622334408,1,118,08:33:52,0
+201649195501,+201649177767,1,68,13:18:16,0
+201649195501,+201687654325,1,130,19:19:56,0
+201649195501,+201622334408,2,3,11:16:57,0
+201649195501,+201656789028,2,1,09:44:31,0
+201649195501,+201612789009,2,1,09:53:39,0
+201649195501,+201604912015,1,26,13:23:05,0
+201649195501,+201687654325,2,1,21:32:14,0
+201649195501,+201664565811,1,43,08:13:22,0
+201649195501,+201664565811,1,117,07:35:03,0
+201649195501,+201604912015,1,59,19:03:46,0
+201649195501,+201645378903,1,28,08:10:39,0
+201649195501,+201664565811,2,3,11:03:53,0
+201649195501,+201622334408,1,152,08:49:37,0
+201649195501,+201649154514,2,2,08:40:21,0
+201649195501,+201664565811,1,66,21:37:16,0
+201649195501,+201611111113,2,1,08:55:59,0
+201649195501,+201664565811,1,73,08:53:58,0
+201649195501,+201649154514,1,74,17:25:14,0
+201649195501,+201645378903,2,3,12:19:42,0
+201649195501,+201612789009,2,3,15:57:06,0
+201649195501,+201604912015,1,143,20:44:31,0
+201649195501,+201645454532,1,63,09:45:48,0
+201649195501,+9689696092,1,0,13:04:55,0
+201649195501,+201656789028,1,46,15:21:55,0
+201649195501,+201664565811,2,2,15:03:01,0
+201649195501,+201664565811,1,116,12:14:54,0
+201649195501,+201622334408,1,50,15:52:30,0
+201649195501,+201649154514,2,3,21:44:59,0
+201649195501,+201611223320,1,23,08:02:21,0
+201649195501,+201687654325,1,178,10:02:50,0
+201649195501,+201687654325,2,1,16:49:11,0
+201649195501,+201687654325,2,1,16:17:40,0
+201649195501,+201664565811,1,104,21:42:30,0
+201649195501,+201622334408,1,91,12:40:20,0
+201649195501,+201649191518,2,2,18:41:55,0
+201649195501,+1683584880,1,0,15:59:56,0
+201649195501,+201645378903,2,2,16:35:13,0
+201649195501,+201664565811,2,3,15:00:13,0
+201649195501,+201667809035,2,2,20:07:01,0
+201649195501,+201687654325,1,109,10:09:33,0
+201649195501,+201604912015,1,115,20:15:52,0
+201649195501,+201664565811,1,12,08:31:03,0
+201649195501,+201664565811,1,30,18:56:47,0
+201649195501,+8162809147,1,0,12:00:03,0
+201649195501,+201604912015,2,1,13:36:59,0
+201649195501,+201645378903,1,18,09:10:09,0
+201649195501,+201687654325,1,30,17:27:07,0
+201649195501,+201667809035,1,25,06:42:33,0
+201649195501,+201645378903,1,164,14:25:31,0
+201649195501,+201611111113,2,3,20:41:02,0
+201649195501,+201604912015,2,2,14:35:39,0
+201649195501,+201664565811,1,172,20:42:24,0
+201649195501,+201649191518,1,66,07:18:53,0
+201649195501,+201604912015,2,3,02:39:58,0
+201649195501,+201622334408,2,1,12:16:32,0
+201649195501,+201612789009,2,2,12:57:25,0
+201649195501,+201649191518,2,1,14:54:56,0
+201649195501,+201604912015,2,3,14:42:19,0
+201649195501,+201604919109,2,3,14:58:29,0
+201649195501,+201604912015,1,56,01:23:34,0
+201649195501,+201667809035,2,3,09:41:15,0
+201649195501,+201687654325,2,1,09:52:39,0
+201649195501,+201687654325,1,153,21:18:57,0
+201649195501,+201622334408,2,1,11:02:28,0
+201649195501,+201604919109,2,2,09:19:04,0
+201649195501,+201645454532,1,33,15:55:55,0
+201649195501,+201611223320,1,116,18:36:17,0
+201649195501,+201645454532,1,78,21:06:21,0
+201649195501,+201611223320,1,92,12:57:02,0
+201649195501,+201611111113,2,1,08:42:35,0
+201649195501,+201612789009,2,1,14:45:43,0
+201649195501,+201649177767,1,177,19:01:13,0
+201649195501,+201649191518,1,168,10:25:27,0
+201649195501,+201687654325,1,100,15:39:47,0
+201649195501,+201667809035,1,104,20:34:59,0
+201649195501,+201649177767,1,156,10:17:05,0
+201649195501,+7241553114,1,0,12:22:14,0
+201649195501,+201649154514,1,141,04:51:53,0
+201649195501,+201649177767,2,2,22:03:25,0
+201649195501,+201611111113,1,103,18:09:51,0
+201649195501,+201667809035,1,171,13:42:50,0
+201649195501,+201645378903,1,154,08:00:09,0
+201649195501,+201667809035,1,178,19:49:16,0
+201649195501,+201687654325,1,140,13:22:30,0
+201649195501,+201649154514,1,25,11:13:23,0
+201649195501,+201667809035,2,1,21:50:26,0
+201649195501,+201611223320,2,3,18:09:55,0
+201649195501,+3062121106,1,0,18:17:15,0
+201649195501,+201645454532,2,2,14:30:34,0
+201649195501,+201604912015,1,27,11:22:39,0
+201649195501,+201604919109,1,90,22:31:09,0
+201649195501,+201645454532,2,1,19:24:30,0
+201649195501,+201645378903,2,3,21:05:26,0
+201649195501,+201645454532,2,1,09:46:58,0
+201649195501,+201611223320,1,14,08:21:33,0
+201649195501,+201664565811,1,146,14:29:17,0
+201649195501,+3962676396,1,0,16:51:25,0
+201649195501,+201622334408,1,93,09:17:46,0
+201649195501,+201611223320,1,179,17:43:04,0
+201649195501,+201656789028,1,14,09:55:01,0
+201649195501,+201687654325,2,2,14:07:34,0
+201649195501,+9557364676,1,0,15:58:03,0
+201649195501,+201649177767,2,2,15:59:20,0
+201649195501,+201649191518,2,2,12:03:31,0
+201649195501,+201604919109,2,1,14:58:29,0
+201649195501,+201667809035,2,1,18:24:39,0
+201649195501,+201649154514,2,2,18:11:04,0
+201649195501,+201612789009,2,1,16:33:54,0
+201649195501,+5545100389,1,0,17:00:40,0
+201649195501,+201611111113,2,3,05:05:49,0
+201649195501,+201649177767,2,1,09:00:53,0
+201649195501,+201656789028,1,38,09:41:40,0
+201649195501,+201667809035,1,12,22:36:03,0
+201649195501,+201649191518,1,106,21:27:34,0
+201649195501,+201687654325,1,109,14:38:09,0
+201649195501,+201664565811,2,2,12:11:42,0
+201649195501,+201664565811,1,58,18:37:26,0
+201649195501,+201611111113,2,2,21:14:20,0
+201649195501,+201611223320,1,48,14:02:56,0
+201649195501,+8868643502,1,0,05:12:49,0
+201649195501,+201622334408,2,3,09:20:11,0
+201649195501,+201604912015,1,169,16:48:06,0
+201649195501,+201649177767,1,92,03:07:31,0
+201649195501,+201611111113,2,3,21:36:35,0
+201649195501,+201649177767,1,95,19:27:23,0
+201649195501,+201604919109,1,160,16:42:13,0
+201649195501,+201667809035,2,2,11:09:47,0
+201649195501,+201649191518,1,148,14:28:16,0
+201649195501,+6774084050,1,0,18:18:13,0
+201649195501,+201649154514,1,11,11:24:01,0
+201649195501,+201645378903,1,115,19:41:59,0
+201649195501,+1186831468,1,0,03:35:44,0
+201649195501,+201656789028,2,1,08:32:29,0
+201649195501,+201687654325,1,16,09:00:56,0
+201649195501,+201667809035,1,124,15:50:38,0
+201649195501,+7522288989,1,0,12:05:09,0
+201649195501,+201687654325,1,167,15:50:10,0
+201649195501,+201622334408,1,149,21:56:14,0
+201649195501,+201612789009,2,3,22:16:26,0
+201649195501,+201687654325,2,3,08:05:05,0
+201649195501,+201649177767,1,91,22:28:53,0
+201649195501,+201622334408,2,1,06:05:27,0
+201649195501,+201645454532,1,71,07:06:01,0
+201649195501,+201649154514,2,3,13:14:18,0
+201649195501,+201622334408,2,2,19:57:02,0
+201649195501,+201687654325,1,43,19:15:32,0
+201649195501,+201649154514,2,3,10:20:18,0
+201649195501,+201649154514,1,27,20:08:06,0
+201649195501,+7973157070,1,0,12:15:03,0
+201649195501,+201656789028,2,2,08:37:16,0
+201649195501,+201604919109,2,3,11:23:29,0
+201649195501,+201645378903,2,2,21:26:12,0
+201649195501,+201611223320,1,34,10:58:37,0
+201649195501,+201687654325,1,147,21:28:00,0
+201649195501,+201649154514,1,68,16:57:09,0
+201649195501,+201611223320,1,76,10:13:43,0
+201649195501,+201611111113,1,175,03:10:02,0
+201649195501,+201664565811,1,100,08:17:38,0
+201649195501,+201645378903,1,77,17:41:51,0
+201649195501,+201612789009,1,95,14:06:43,0
+201649195501,+201622334408,2,2,16:12:23,0
+201649195501,+201664565811,2,1,16:33:29,0
+201649195501,+201656789028,1,141,18:06:13,0
+201649195501,+201664565811,1,24,16:56:46,0
+201649195501,+201604912015,1,132,17:53:31,0
+201649195501,+201667809035,1,64,12:20:50,0
+201649195501,+6744234906,1,0,21:30:48,0
+201649195501,+201604912015,2,3,08:48:04,0
+201649195501,+201664565811,1,134,15:15:57,0
+201649195501,+201645454532,2,3,12:24:05,0
+201649195501,+201649177767,2,1,08:45:03,0
+201649195501,+201667809035,1,99,13:25:18,0
+201649195501,+201611223320,1,145,09:30:04,0
+201649195501,+201649191518,1,97,22:42:14,0
+201649195501,+201649177767,2,3,23:22:12,0
+201649195501,+201687654325,1,23,11:37:37,0
+201649195501,+201664565811,1,140,21:48:43,0
+201649195501,+201645454532,1,119,16:37:39,0
+201649195501,+201656789028,2,3,12:37:17,0
+201649195501,+201645378903,2,2,10:24:02,0
+201649195501,+201611223320,1,47,08:08:26,0
+201649195501,+201604912015,1,46,10:44:25,0
+201649195501,+201649191518,1,125,13:52:31,0
+201649195501,+201649154514,1,16,20:52:37,0
+201649195501,+201649191518,1,45,15:20:30,0
+201649195501,+201667809035,2,1,20:20:54,0
+201649195501,+201649191518,1,134,18:38:03,0
+201649195501,+201645454532,2,1,14:02:36,0
+201649195501,+201611223320,2,3,17:19:02,0
+201649195501,+201604912015,2,3,09:04:47,0
+201649195501,+201667809035,1,81,22:19:10,0
+201649195501,+201664565811,2,2,18:43:46,0
+201649195501,+201664565811,2,2,13:48:36,0
+201649195501,+201611223320,1,26,08:01:02,0
+201649195501,+201649191518,1,156,11:43:33,0
+201649195501,+201622334408,2,2,07:59:18,0
+201649195501,+201664565811,2,3,10:44:41,0
+201649195501,+201604912015,1,122,07:48:46,0
+201649195501,+201649191518,1,150,14:38:35,0
+201649195501,+201664565811,2,1,22:12:37,0
+201649195501,+201649191518,1,33,01:52:00,0
+201649195501,+6122509781,1,0,13:09:34,0
+201649195501,+201604912015,1,105,19:10:14,0
+201649195501,+201649191518,1,114,15:22:02,0
+201649195501,+201645454532,1,81,19:04:30,0
+201649195501,+201645378903,2,2,22:19:49,0
+201649195501,+201611111113,1,78,13:37:04,0
+201649195501,+201611111113,2,3,18:07:03,0
+201649195501,+201649191518,1,86,10:14:55,0
+201649195501,+201687654325,1,175,15:01:13,0
+201649195501,+201645378903,1,144,18:00:25,0
+201649195501,+201667809035,1,57,02:51:54,0
+201649195501,+201622334408,1,78,21:51:20,0
+201649195501,+201687654325,2,3,12:46:03,0
+201649195501,+201649191518,1,170,03:48:39,0
+201649195501,+201645378903,1,167,16:02:23,0
+201649195501,+201649154514,1,53,16:33:06,0
+201649195501,+201645378903,1,161,08:18:41,0
+201649195501,+201664565811,2,3,06:10:19,0
+201649195501,+201612789009,2,2,08:33:21,0
+201649195501,+201622334408,2,3,12:46:20,0
+201649195501,+4024804971,1,0,22:49:04,0
+201649195501,+201611223320,1,126,18:34:48,0
+201649195501,+201611223320,1,126,18:11:58,0
+201649195501,+201611223320,2,3,12:30:40,0
+201649195501,+201649191518,2,2,17:03:02,0
+201649195501,+201667809035,1,20,13:26:21,0
+201649195501,+201611111113,2,3,13:30:45,0
+201649195501,+201622334408,2,2,15:42:24,0
+201649195501,+201656789028,2,3,20:45:10,0
+201649195501,+201645454532,1,91,08:01:59,0
+201649195501,+201611223320,2,2,18:16:34,0
+201649195501,+201656789028,2,3,07:33:44,0
+201649195501,+201649154514,1,177,17:00:30,0
+201649195501,+201611111113,2,1,16:56:18,0
+201649195501,+201656789028,2,1,13:47:24,0
+201649195501,+201611111113,2,3,20:26:51,0
+201649195501,+201649154514,1,115,09:21:05,0
+201649195501,+201645454532,2,3,18:20:14,0
+201649195501,+201656789028,1,65,22:25:01,0
+201649195501,+201645378903,1,17,08:05:16,0
+201649195501,+201667809035,2,2,08:17:59,0
+201649195501,+201667809035,1,46,09:12:52,0
+201649195501,+201649154514,1,42,03:05:55,0
+201649195501,+201687654325,2,1,22:13:36,0
+201649195501,+201649154514,2,2,10:24:21,0
+201649195501,+201656789028,1,12,18:58:52,0
+201649195501,+201612789009,2,3,19:45:16,0
+201649195501,+201649191518,1,43,12:45:47,0
+201649195501,+9314411033,1,0,17:36:43,0
+201649195501,+201645378903,1,26,09:19:52,0
+201649195501,+201664565811,2,1,22:13:10,0
+201649195501,+201612789009,1,43,16:17:55,0
+201649195501,+1682616197,1,0,04:42:44,0
+201649195501,+201649177767,1,35,15:48:53,0
+201649195501,+201649177767,1,23,11:57:14,0
+201649195501,+201649177767,1,143,15:58:22,0
+201649195501,+201667809035,2,1,14:01:49,0
+201649195501,+201649191518,1,172,16:22:55,0
+201649195501,+201604919109,1,141,12:06:05,0
+201649195501,+201611111113,1,167,21:53:26,0
+201649195501,+201604912015,1,88,16:36:52,0
+201649195501,+201604919109,1,158,08:41:47,0
+201649195501,+201611223320,1,70,22:17:20,0
+201649195501,+201622334408,1,36,20:31:23,0
+201649195501,+201649154514,2,2,10:08:19,0
+201649195501,+201611111113,1,97,18:04:08,0
+201649195501,+201656789028,2,2,14:50:25,0
+201649195501,+2841489826,1,0,12:29:59,0
+201649195501,+201611111113,1,63,13:02:10,0
+201649195501,+201622334408,2,1,18:21:19,0
+201649195501,+201687654325,2,2,08:13:26,0
+201649195501,+201649191518,1,34,08:40:24,0
+201649195501,+201645454532,1,11,09:50:45,0
+201649195501,+201604912015,2,2,09:39:30,0
+201649195501,+6182081762,1,0,12:59:05,0
+201649195501,+201604912015,2,1,14:52:00,0
+201649195501,+201687654325,2,1,13:40:53,0
+201649195501,+201611111113,1,34,21:32:22,0
+201649195501,+201664565811,1,39,11:42:47,0
+201649195501,+201611111113,1,133,10:32:11,0
+201649195501,+201604912015,2,1,13:28:37,0
+201649195501,+1721868403,1,0,09:00:20,0
+201649195501,+201611223320,1,165,22:37:40,0
+201649195501,+201604919109,1,69,07:59:11,0
+201649195501,+201649154514,2,1,11:07:25,0
+201649195501,+201649177767,2,2,17:05:10,0
+201649195501,+201664565811,2,2,18:36:36,0
+201649195501,+201656789028,1,14,10:03:18,0
+201649195501,+201649191518,1,149,20:39:22,0
+201649195501,+201667809035,2,1,09:54:46,0
+201649195501,+201687654325,1,157,21:25:02,0
+201649195501,+201656789028,1,120,20:30:44,0
+201649195501,+201604912015,1,83,16:07:34,0
+201649195501,+201664565811,1,169,15:04:27,0
+201649195501,+7768078751,1,0,05:28:13,0
+201649195501,+6658907788,1,0,16:56:17,0
+201649195501,+201611111113,1,33,10:31:55,0
+201649195501,+201645454532,1,179,14:18:25,0
+201649195501,+201611223320,2,3,09:56:39,0
+201649195501,+201645378903,1,159,10:50:47,0
+201649195501,+201645378903,1,13,14:02:33,0
+201649195501,+201604919109,2,1,09:37:28,0
+201649195501,+9694348463,1,0,22:48:44,0
+201649195501,+201645378903,2,2,13:19:07,0
+201649195501,+201645454532,2,1,21:35:19,0
+201649195501,+201622334408,1,20,21:16:49,0
+201649195501,+201604919109,2,2,11:17:19,0
+201649195501,+201622334408,2,3,15:21:19,0
+201649195501,+201649191518,1,10,12:23:19,0
+201649195501,+5041681111,1,0,14:55:06,0
+201649195501,+201667809035,1,64,12:01:02,0
+201649195501,+201622334408,1,77,22:43:07,0
+201649195501,+201611111113,2,3,14:41:09,0
+201649195501,+201649154514,2,2,12:52:01,0
+201649195501,+201612789009,1,126,08:31:53,0
+201649195501,+201645378903,1,59,21:34:13,0
+201649195501,+201611111113,1,94,04:55:09,0
+201649195501,+201649191518,1,37,22:04:11,0
+201649195501,+201612789009,1,97,11:37:05,0
+201649195501,+201604919109,2,3,17:15:53,0
+201649195501,+201649177767,2,3,18:16:13,0
+201649195501,+201687654325,2,3,22:16:37,0
+201649195501,+201649154514,2,2,03:32:05,0
+201649195501,+201667809035,2,1,18:07:26,0
+201649195501,+201604912015,1,109,10:44:55,0
+201649195501,+201645454532,1,126,12:58:39,0
+201649195501,+201611111113,1,106,13:43:47,0
+201649195501,+201667809035,1,162,13:24:56,0
+201649195501,+201645454532,1,137,02:38:59,0
+201649195501,+201611111113,1,18,09:59:18,0
+201649195501,+201611223320,2,1,10:10:44,0
+201649195501,+201622334408,2,1,06:55:32,0
+201649195501,+201611223320,1,161,12:15:32,0
