+201604919109,http://www.youtube.com,3,6291456,18:34:22,22
+201604919109,+7329361029,1,0,20:57:04,0
+201604919109,+201667809035,2,3,19:19:59,0
+201604919109,http://www.google.com,3,7340032,09:21:30,8
+201604919109,+3842344244,1,0,19:40:57,0
+201604919109,+201664565811,2,3,12:33:27,0
+201604919109,+201664565811,2,2,20:10:03,0
+201604919109,+2805608025,1,0,18:26:21,0
+201604919109,+201649154514,1,28,21:19:05,0
+201604919109,+5117692916,1,0,18:25:53,0
+201604919109,+201649154514,1,42,17:49:47,0
+201604919109,http://www.ebay.com,3,3145728,21:52:46,29
+201604919109,+201612789009,1,18,21:17:46,0
+201604919109,+201604912015,1,56,13:54:41,0
+201604919109,+201645378903,1,82,16:37:09,0
+201604919109,http://www.facebook.com,3,4194304,09:29:01,11
+201604919109,http://www.youtube.com,3,2097152,13:00:55,20
+201604919109,+201649154514,1,156,14:45:09,0
+201604919109,+201645454532,2,2,11:06:42,0
+201604919109,+201649195501,1,150,16:54:57,0
+201604919109,http://www.netflix.com,3,4194304,22:50:29,16
+201604919109,+201664565811,1,175,13:08:15,0
+201604919109,+201649177767,2,3,10:56:53,0
+201604919109,http://www.google.com,3,5242880,02:50:08,49
+201604919109,http://www.amazon.com,3,8388608,20:25:53,26
+201604919109,+201611111113,1,135,19:51:59,0
+201604919109,http://www.youtube.com,3,3145728,16:11:46,49
+201604919109,+201656789028,1,42,04:34:55,0
+201604919109,+201649191518,1,31,12:43:03,0
+201604919109,+201687654325,2,3,15:02:21,0
+201604919109,+201664565811,1,47,08:53:01,0
+201604919109,+201687654325,2,1,18:12:53,0
+201604919109,+201687654325,1,56,15:28:59,0
+201604919109,+201612789009,1,90,21:06:10,0
+201604919109,http://www.linkedin.com,3,4194304,18:31:42,24
+201604919109,+201612789009,1,23,15:36:28,0
+201604919109,+201649195501,2,2,08:10:59,0
+201604919109,http://www.whatsapp.com,3,10485760,18:19:39,27
+201604919109,http://www.instagram.com,3,9437184,08:07:59,24
+201604919109,http://www.twitter.com,3,7340032,16:05:34,30
+201604919109,+1031916452,1,0,17:49:33,0
+201604919109,+201687654325,2,1,11:46:27,0
+201604919109,http://www.netflix.com,3,5242880,17:19:15,27
+201604919109,+4078482603,1,0,21:00:28,0
+201604919109,+9779698637,1,0,16:48:21,0
+201604919109,+201664565811,1,99,08:59:59,0
+201604919109,http://www.twitter.com,3,7340032,13:31:36,25
+201604919109,+201649154514,2,1,11:36:16,0
+201604919109,+4639559540,1,0,20:16:02,0
+201604919109,+201612789009,1,54,18:02:37,0
+201604919109,+201664565811,1,113,15:24:28,0
+201604919109,http://www.whatsapp.com,3,5242880,09:39:13,19
+201604919109,+201645378903,1,101,09:25:35,0
+201604919109,http://www.ebay.com,3,1048576,21:43:40,21
+201604919109,+201611223320,1,133,05:17:13,0
+201604919109,+9251638491,1,0,14:10:07,0
+201604919109,http://www.ebay.com,3,6291456,19:23:38,25
+201604919109,http://www.google.com,3,2097152,13:57:32,38
+201604919109,http://www.google.com,3,10485760,15:05:30,14
+201604919109,+201612789009,2,2,15:51:41,0
+201604919109,+201649195501,1,133,10:13:59,0
+201604919109,+3109588273,1,0,19:06:23,0
+201604919109,http://www.youtube.com,3,7340032,09:16:51,44
+201604919109,+201611223320,2,1,08:31:14,0
+201604919109,+201687654325,2,1,15:36:09,0
+201604919109,+8403863547,1,0,11:00:13,0
+201604919109,http://www.ebay.com,3,7340032,16:55:18,11
+201604919109,+201611111113,1,172,19:16:31,0
+201604919109,http://www.amazon.com,3,10485760,12:10:58,49
+201604919109,+201649191518,2,1,19:57:48,0
+201604919109,+4913257075,1,0,20:11:11,0
+201604919109,http://www.twitter.com,3,10485760,07:11:38,49
+201604919109,http://www.amazon.com,3,6291456,13:14:55,16
+201604919109,+7501011024,1,0,13:13:57,0
+201604919109,http://www.whatsapp.com,3,9437184,23:11:37,22
+201604919109,+8814249613,1,0,08:53:06,0
+201604919109,http://www.whatsapp.com,3,3145728,02:23:57,11
+201604919109,+201645454532,1,157,10:45:49,0
+201604919109,+9872809624,1,0,15:47:27,0
+201604919109,+201649195501,1,150,22:57:12,0
+201604919109,+201645454532,1,106,16:41:46,0
+201604919109,http://www.google.com,3,10485760,13:32:50,25
+201604919109,http://www.instagram.com,3,3145728,18:18:45,13
+201604919109,http://www.netflix.com,3,8388608,13:32:20,45
+201604919109,http://www.google.com,3,1048576,10:28:23,28
+201604919109,+201667809035,2,1,19:07:13,0
+201604919109,http://www.linkedin.com,3,3145728,09:11:23,23
+201604919109,+201649191518,1,30,12:04:35,0
+201604919109,http://www.youtube.com,3,4194304,14:12:58,46
+201604919109,+201612789009,2,2,10:47:48,0
+201604919109,http://www.google.com,3,1048576,10:27:29,47
+201604919109,http://www.ebay.com,3,2097152,19:03:25,43
+201604919109,http://www.facebook.com,3,8388608,19:45:22,38
+201604919109,+201612789009,2,1,17:18:31,0
+201604919109,+201612789009,1,69,08:45:15,0
+201604919109,http://www.facebook.com,3,2097152,21:49:55,22
+201604919109,+5724909490,1,0,22:47:10,0
+201604919109,+201622334408,1,145,20:12:05,0
+201604919109,http://www.ebay.com,3,8388608,19:19:46,48
+201604919109,+201604912015,1,91,20:16:45,0
+201604919109,http://www.facebook.com,3,9437184,08:35:19,9
+201604919109,http://www.google.com,3,2097152,09:15:04,33
+201604919109,+201656789028,1,38,21:37:04,0
+201604919109,+201667809035,1,76,13:34:29,0
+201604919109,http://www.whatsapp.com,3,3145728,17:36:06,32
+201604919109,+201611223320,2,1,20:01:04,0
+201604919109,+201664565811,1,145,18:22:58,0
+201604919109,+201612789009,1,75,16:39:38,0
+201604919109,+201604912015,2,3,10:02:27,0
+201604919109,http://www.twitter.com,3,1048576,13:45:09,7
+201604919109,+201645454532,1,143,13:40:43,0
+201604919109,http://www.facebook.com,3,9437184,12:58:16,31
+201604919109,+201656789028,1,24,08:53:27,0
+201604919109,+201649177767,1,84,19:45:46,0
+201604919109,http://www.instagram.com,3,6291456,15:43:44,28
+201604919109,http://www.facebook.com,3,4194304,18:41:27,20
+201604919109,http://www.instagram.com,3,10485760,21:08:59,38
+201604919109,+201664565811,1,144,19:50:18,0
+201604919109,+201656789028,2,3,18:59:55,0
+201604919109,http://www.instagram.com,3,10485760,22:11:28,23
+201604919109,http://www.youtube.com,3,6291456,17:19:00,30
+201604919109,http://www.facebook.com,3,1048576,13:54:10,26
+201604919109,http://www.linkedin.com,3,6291456,17:21:41,37
+201604919109,+201649191518,1,34,11:39:58,0
+201604919109,http://www.google.com,3,6291456,12:06:00,28
+201604919109,+201649195501,2,3,19:09:52,0
+201604919109,+201649191518,2,3,09:06:46,0
+201604919109,http://www.whatsapp.com,3,10485760,10:38:52,46
+201604919109,http://www.google.com,3,3145728,20:33:59,47
+201604919109,+201649191518,1,150,13:18:11,0
+201604919109,+201649177767,2,1,16:51:18,0
+201604919109,http://www.google.com,3,3145728,18:56:14,8
+201604919109,+201649191518,1,165,10:11:17,0
+201604919109,http://www.linkedin.com,3,2097152,16:27:49,19
+201604919109,http://www.linkedin.com,3,8388608,19:01:57,18
+201604919109,+201622334408,2,1,20:21:26,0
+201604919109,http://www.twitter.com,3,6291456,21:34:36,13
+201604919109,http://www.facebook.com,3,6291456,08:24:26,41
+201604919109,+201656789028,1,114,16:03:47,0
+201604919109,+201649177767,1,140,13:21:16,0
+201604919109,http://www.google.com,3,2097152,12:46:46,33
+201604919109,http://www.linkedin.com,3,9437184,09:19:11,33
+201604919109,+3147678378,1,0,11:34:54,0
+201604919109,+201611223320,2,1,22:49:11,0
+201604919109,+201687654325,1,123,06:53:29,0
+201604919109,+201687654325,2,2,16:27:42,0
+201604919109,http://www.facebook.com,3,1048576,09:32:55,14
+201604919109,http://www.whatsapp.com,3,10485760,11:25:44,32
+201604919109,+201645454532,2,3,17:26:05,0
+201604919109,+201649154514,2,1,20:34:53,0
+201604919109,+201649177767,1,164,22:09:08,0
+201604919109,+201611111113,2,2,15:42:35,0
+201604919109,+201604912015,1,130,19:39:56,0
+201604919109,+6569924181,1,0,19:00:28,0
+201604919109,http://www.ebay.com,3,7340032,10:49:21,11
+201604919109,http://www.twitter.com,3,3145728,19:17:05,29
+201604919109,http://www.ebay.com,3,10485760,15:06:15,21
+201604919109,+201622334408,1,95,19:44:39,0
+201604919109,http://www.youtube.com,3,2097152,21:05:01,43
+201604919109,http://www.linkedin.com,3,2097152,21:54:55,50
+201604919109,http://www.netflix.com,3,9437184,22:56:01,23
+201604919109,http://www.youtube.com,3,7340032,15:44:45,25
+201604919109,http://www.linkedin.com,3,9437184,17:19:46,10
+201604919109,+201645378903,1,136,14:53:42,0
+201604919109,+201622334408,1,152,01:57:05,0
+201604919109,+201645378903,1,88,23:21:48,0
+201604919109,+8473078401,1,0,10:32:23,0
+201604919109,http://www.facebook.com,3,7340032,21:37:02,24
+201604919109,http://www.linkedin.com,3,8388608,06:19:08,30
+201604919109,+7723631853,1,0,11:04:39,0
+201604919109,http://www.netflix.com,3,5242880,15:37:40,16
+201604919109,http://www.google.com,3,6291456,10:36:06,33
+201604919109,+201604912015,1,127,08:07:26,0
+201604919109,http://www.netflix.com,3,3145728,18:45:47,37
+201604919109,+201687654325,2,2,08:01:28,0
+201604919109,+201649191518,1,86,15:48:07,0
+201604919109,+201687654325,1,109,22:22:44,0
+201604919109,http://www.linkedin.com,3,3145728,16:03:17,33
+201604919109,+3089179847,1,0,18:08:08,0
+201604919109,http://www.facebook.com,3,9437184,02:59:25,42
+201604919109,+201604912015,2,2,09:20:19,0
+201604919109,http://www.whatsapp.com,3,3145728,23:30:15,34
+201604919109,+201649191518,1,25,18:48:02,0
+201604919109,+201664565811,1,23,01:45:42,0
+201604919109,http://www.youtube.com,3,2097152,12:30:26,43
+201604919109,+201649195501,1,169,12:31:22,0
+201604919109,http://www.netflix.com,3,4194304,19:46:11,10
+201604919109,+201611111113,2,3,17:55:53,0
+201604919109,+201667809035,2,1,16:17:20,0
+201604919109,http://www.facebook.com,3,5242880,17:24:39,17
+201604919109,+201649177767,1,14,10:45:58,0
+201604919109,+201604912015,1,54,12:48:12,0
+201604919109,+201612789009,1,71,21:38:00,0
+201604919109,http://www.ebay.com,3,9437184,15:26:12,48
+201604919109,http://www.twitter.com,3,7340032,10:11:28,10
+201604919109,http://www.google.com,3,2097152,21:53:09,21
+201604919109,+201612789009,1,82,17:56:38,0
+201604919109,+201604912015,1,17,06:18:10,0
+201604919109,+201604912015,1,26,01:30:45,0
+201604919109,+201656789028,1,24,21:09:42,0
+201604919109,+201656789028,2,2,17:01:30,0
+201604919109,http://www.netflix.com,3,6291456,16:47:57,36
+201604919109,http://www.google.com,3,5242880,13:32:38,38
+201604919109,http://www.amazon.com,3,6291456,13:22:19,14
+201604919109,http://www.linkedin.com,3,6291456,20:07:52,43
+201604919109,+201656789028,2,2,18:54:15,0
+201604919109,+201649177767,1,25,09:08:16,0
+201604919109,+201622334408,1,131,22:09:03,0
+201604919109,+201622334408,2,2,11:09:20,0
+201604919109,http://www.linkedin.com,3,7340032,20:00:22,46
+201604919109,+201611223320,1,15,19:27:24,0
+201604919109,http://www.ebay.com,3,4194304,20:33:58,18
+201604919109,http://www.youtube.com,3,4194304,19:02:57,24
+201604919109,http://www.linkedin.com,3,1048576,08:37:16,25
+201604919109,+201649195501,2,3,07:59:46,0
+201604919109,+201611223320,1,131,10:20:42,0
+201604919109,http://www.linkedin.com,3,2097152,08:05:41,17
+201604919109,+9894094155,1,0,15:08:18,0
+201604919109,+7494334268,1,0,17:47:51,0
+201604919109,+201611111113,1,69,21:23:00,0
+201604919109,http://www.google.com,3,10485760,09:14:27,21
+201604919109,+201649195501,2,3,09:24:47,0
+201604919109,+201649154514,1,146,18:03:24,0
+201604919109,+201611223320,2,2,12:11:22,0
+201604919109,+3468625482,1,0,21:48:53,0
+201604919109,http://www.netflix.com,3,3145728,19:21:46,50
+201604919109,http://www.amazon.com,3,10485760,17:26:23,34
+201604919109,+201656789028,2,2,19:10:27,0
+201604919109,+201667809035,2,2,08:12:15,0
+201604919109,http://www.youtube.com,3,5242880,02:35:30,48
+201604919109,+201664565811,1,138,21:34:44,0
+201604919109,+201622334408,2,3,19:08:00,0
+201604919109,+201645378903,1,93,13:36:20,0
+201604919109,+5381293181,1,0,16:50:26,0
+201604919109,+201612789009,2,2,11:29:40,0
+201604919109,+201649191518,2,2,17:03:01,0
+201604919109,+201612789009,2,3,18:19:31,0
+201604919109,+201649191518,2,1,22:56:06,0
+201604919109,http://www.instagram.com,3,7340032,22:21:10,35
+201604919109,http://www.whatsapp.com,3,7340032,18:51:22,47
+201604919109,+201664565811,2,1,09:12:58,0
+201604919109,+5312628560,1,0,22:33:21,0
+201604919109,+201649195501,1,80,14:58:06,0
+201604919109,http://www.amazon.com,3,6291456,20:27:23,37
+201604919109,+7284733318,1,0,19:27:27,0
+201604919109,+201604912015,1,118,21:54:09,0
+201604919109,http://www.google.com,3,4194304,12:56:51,42
+201604919109,+201649154514,1,67,17:34:40,0
+201604919109,http://www.twitter.com,3,3145728,13:00:54,14
+201604919109,http://www.youtube.com,3,4194304,09:15:20,12
+201604919109,http://www.instagram.com,3,7340032,15:32:50,22
+201604919109,+201664565811,1,64,11:24:31,0
+201604919109,+201687654325,2,1,22:06:05,0
+201604919109,http://www.instagram.com,3,10485760,19:56:48,33
+201604919109,+201649195501,1,59,08:26:22,0
+201604919109,http://www.netflix.com,3,1048576,16:50:35,5
+201604919109,http://www.whatsapp.com,3,6291456,09:47:07,37
+201604919109,+201649154514,1,59,13:05:29,0
+201604919109,http://www.twitter.com,3,2097152,17:52:38,45
+201604919109,http://www.netflix.com,3,8388608,01:38:47,12
+201604919109,+201611111113,1,122,09:16:08,0
+201604919109,+201611111113,2,2,10:35:07,0
+201604919109,+201649154514,2,1,12:03:21,0
+201604919109,http://www.youtube.com,3,6291456,11:12:17,30
+201604919109,+201645378903,2,3,03:09:31,0
+201604919109,+201656789028,1,37,13:15:45,0
+201604919109,http://www.google.com,3,5242880,09:09:33,22
+201604919109,http://www.facebook.com,3,1048576,13:21:45,11
+201604919109,+201622334408,1,132,16:29:16,0
+201604919109,+5968292749,1,0,11:29:54,0
+201604919109,+201649195501,1,145,01:41:00,0
+201604919109,http://www.netflix.com,3,8388608,08:51:00,10
+201604919109,+201604912015,1,14,10:27:19,0
+201604919109,+201687654325,2,1,08:00:40,0
+201604919109,http://www.twitter.com,3,5242880,11:33:07,36
+201604919109,+201645454532,1,148,14:24:07,0
+201604919109,+201649191518,1,121,08:08:18,0
+201604919109,+1539651877,1,0,13:56:20,0
+201604919109,http://www.amazon.com,3,10485760,12:26:39,45
+201604919109,http://www.whatsapp.com,3,6291456,08:07:20,16
+201604919109,http://www.instagram.com,3,8388608,11:28:20,7
+201604919109,+201645454532,2,2,15:27:45,0
+201604919109,+201667809035,2,1,19:11:24,0
+201604919109,http://www.facebook.com,3,10485760,20:56:26,11
+201604919109,http://www.youtube.com,3,1048576,22:27:03,23
+201604919109,http://www.linkedin.com,3,4194304,07:18:17,25
+201604919109,http://www.twitter.com,3,5242880,17:12:14,9
+201604919109,+201649195501,2,1,21:51:54,0
+201604919109,+201611111113,1,88,15:03:33,0
+201604919109,http://www.instagram.com,3,10485760,22:34:44,22
+201604919109,http://www.facebook.com,3,7340032,08:46:05,26
+201604919109,http://www.facebook.com,3,7340032,10:18:25,15
+201604919109,+201645378903,1,144,02:40:56,0
+201604919109,http://www.youtube.com,3,5242880,16:55:37,15
+201604919109,http://www.amazon.com,3,10485760,22:46:23,39
+201604919109,http://www.youtube.com,3,6291456,22:05:48,42
+201604919109,+201649177767,1,161,20:31:49,0
+201604919109,+201611223320,1,141,07:41:31,0
+201604919109,+7277440051,1,0,19:06:45,0
+201604919109,http://www.whatsapp.com,3,8388608,14:52:22,36
+201604919109,+201649191518,2,3,17:39:17,0
+201604919109,+201611111113,1,152,21:05:47,0
+201604919109,+201645454532,2,1,22:32:52,0
+201604919109,http://www.google.com,3,10485760,09:40:11,7
+201604919109,+201645454532,1,22,14:42:40,0
+201604919109,http://www.netflix.com,3,7340032,16:17:24,46
+201604919109,+201687654325,2,2,04:20:34,0
+201604919109,+201649154514,1,86,22:47:35,0
+201604919109,+201649191518,2,3,18:00:52,0
+201604919109,http://www.whatsapp.com,3,7340032,17:46:40,23
+201604919109,+201667809035,1,44,21:20:00,0
+201604919109,http://www.google.com,3,4194304,13:14:16,26
+201604919109,+4445939988,1,0,07:21:32,0
+201604919109,+201604912015,1,81,19:59:58,0
+201604919109,http://www.linkedin.com,3,5242880,14:04:12,22
+201604919109,http://www.twitter.com,3,10485760,20:36:03,40
+201604919109,+201687654325,1,140,13:34:58,0
+201604919109,http://www.youtube.com,3,7340032,12:36:19,29
+201604919109,+201687654325,1,177,10:36:21,0
+201604919109,+201649195501,1,39,21:20:29,0
+201604919109,+201687654325,1,42,23:34:22,0
+201604919109,+201649177767,2,3,10:28:56,0
+201604919109,+201645378903,1,13,15:48:44,0
+201604919109,http://www.linkedin.com,3,2097152,15:49:11,25
+201604919109,+201649195501,1,137,18:26:29,0
+201604919109,+201622334408,1,135,13:03:15,0
+201604919109,+201649195501,1,40,12:04:24,0
+201604919109,+201656789028,2,2,22:26:36,0
+201604919109,+3651634421,1,0,17:37:26,0
+201604919109,+201645378903,1,75,10:27:35,0
+201604919109,+201656789028,2,1,20:42:10,0
+201604919109,+201604912015,2,1,21:50:59,0
+201604919109,+201656789028,2,1,16:41:37,0
+201604919109,http://www.google.com,3,2097152,05:25:42,40
+201604919109,+9176557187,1,0,13:38:59,0
+201604919109,http://www.netflix.com,3,10485760,09:59:43,38
+201604919109,http://www.facebook.com,3,9437184,06:39:33,50
+201604919109,http://www.youtube.com,3,6291456,10:45:36,49
+201604919109,+201667809035,1,121,18:03:13,0
+201604919109,+201612789009,2,1,21:35:25,0
+201604919109,+201656789028,1,48,08:43:38,0
+201604919109,+201649195501,1,12,20:16:49,0
+201604919109,http://www.twitter.com,3,2097152,21:06:12,49
+201604919109,http://www.twitter.com,3,9437184,22:07:30,7
+201604919109,+201645378903,2,2,20:20:04,0
+201604919109,+6907661244,1,0,16:42:08,0
+201604919109,+201622334408,1,117,11:03:19,0
+201604919109,+201667809035,1,47,15:18:00,0
+201604919109,+201649154514,1,70,13:13:19,0
+201604919109,+9126227227,1,0,22:19:51,0
+201604919109,+201611223320,1,29,16:34:11,0
+201604919109,+201645378903,1,111,20:50:05,0
+201604919109,http://www.amazon.com,3,4194304,23:24:09,47
+201604919109,+201611223320,2,1,10:10:23,0
+201604919109,http://www.youtube.com,3,9437184,21:44:22,43
+201604919109,+201604912015,2,2,20:26:56,0
+201604919109,http://www.amazon.com,3,3145728,10:47:47,7
+201604919109,+201645378903,2,2,09:16:38,0
+201604919109,+201604912015,1,57,06:15:13,0
+201604919109,http://www.whatsapp.com,3,8388608,09:03:24,30
+201604919109,+201649177767,2,3,15:16:05,0
+201604919109,+201664565811,2,1,19:10:27,0
+201604919109,http://www.linkedin.com,3,4194304,11:44:30,25
+201604919109,+201645454532,2,1,02:46:41,0
+201604919109,+201604912015,1,70,09:38:10,0
+201604919109,http://www.youtube.com,3,3145728,20:43:04,36
+201604919109,+201604912015,1,72,16:53:23,0
+201604919109,+8055310884,1,0,23:42:06,0
+201604919109,http://www.amazon.com,3,8388608,10:01:51,10
+201604919109,+201649177767,1,122,00:22:54,0
+201604919109,+6881673597,1,0,07:12:09,0
+201604919109,http://www.amazon.com,3,2097152,09:35:48,31
+201604919109,http://www.instagram.com,3,3145728,19:59:14,6
+201604919109,http://www.google.com,3,5242880,18:06:15,50
+201604919109,+201656789028,1,33,08:57:30,0
+201604919109,http://www.linkedin.com,3,2097152,12:37:33,29
+201604919109,+3676286267,1,0,14:57:15,0
+201604919109,+201622334408,1,161,12:08:45,0
+201604919109,http://www.linkedin.com,3,4194304,22:14:12,43
+201604919109,+201656789028,2,2,14:20:07,0
+201604919109,http://www.google.com,3,9437184,21:59:55,20
+201604919109,+201649195501,2,2,16:07:37,0
+201604919109,+201656789028,1,79,04:02:07,0
+201604919109,http://www.facebook.com,3,8388608,22:33:00,30
+201604919109,+201604912015,1,163,09:26:07,0
+201604919109,+201649154514,1,180,02:16:10,0
+201604919109,http://www.twitter.com,3,10485760,19:40:31,48
+201604919109,+201622334408,2,2,08:14:56,0
+201604919109,+201604912015,1,146,18:23:32,0
+201604919109,http://www.google.com,3,7340032,13:45:51,32
+201604919109,http://www.ebay.com,3,5242880,14:29:57,25
+201604919109,+201645378903,1,62,19:09:09,0
+201604919109,+201649154514,2,2,21:10:20,0
+201604919109,http://www.youtube.com,3,6291456,19:17:27,9
+201604919109,http://www.netflix.com,3,5242880,10:16:55,40
+201604919109,+6853988303,1,0,08:30:33,0
+201604919109,+7315299518,1,0,14:12:29,0
+201604919109,+9242870890,1,0,16:40:34,0
+201604919109,+201604912015,2,1,21:25:49,0
+201604919109,+9543248235,1,0,13:05:00,0
+201604919109,http://www.google.com,3,1048576,08:15:17,20
+201604919109,+201664565811,2,2,11:30:23,0
+201604919109,+201667809035,2,3,09:00:29,0
+201604919109,+201604912015,1,82,15:10:11,0
+201604919109,+201656789028,1,129,22:26:49,0
+201604919109,http://www.twitter.com,3,6291456,08:38:09,11
+201604919109,http://www.facebook.com,3,2097152,12:37:33,48
+201604919109,+2807964057,1,0,18:30:06,0
+201604919109,+201622334408,2,3,14:42:16,0
+201604919109,http://www.netflix.com,3,4194304,17:47:24,26
+201604919109,+201687654325,1,178,21:00:07,0
+201604919109,+201664565811,2,2,12:38:37,0
+201604919109,http://www.amazon.com,3,8388608,17:51:53,43
+201604919109,+201611223320,1,96,08:16:31,0
+201604919109,http://www.amazon.com,3,8388608,16:31:15,42
+201604919109,+201645378903,1,163,11:40:36,0
+201604919109,+201649195501,2,2,18:34:00,0
+201604919109,+201611111113,1,146,10:57:19,0
+201604919109,+201649191518,1,163,17:21:18,0
+201604919109,http://www.linkedin.com,3,8388608,23:03:51,40
+201604919109,+201687654325,1,27,14:46:13,0
+201604919109,http://www.facebook.com,3,6291456,13:35:44,22
+201604919109,http://www.linkedin.com,3,6291456,17:48:16,28
+201604919109,http://www.netflix.com,3,5242880,16:06:45,35
+201604919109,+1615497935,1,0,08:44:58,0
+201604919109,+201622334408,1,104,17:54:16,0
+201604919109,+201611111113,2,1,10:39:30,0
+201604919109,http://www.twitter.com,3,10485760,17:56:08,27
+201604919109,+201656789028,1,73,08:14:36,0
+201604919109,+201649154514,1,73,02:24:29,0
+201604919109,http://www.amazon.com,3,7340032,09:27:23,36
+201604919109,http://www.netflix.com,3,8388608,15:16:14,11
+201604919109,+201664565811,1,64,16:01:47,0
+201604919109,http://www.linkedin.com,3,5242880,22:02:35,11
