+201649154514,+201649177767,1,141,05:39:29,0
+201649154514,+201612789009,2,2,14:46:12,0
+201649154514,+201656789028,2,3,17:49:25,0
+201649154514,+7585364583,1,0,22:07:40,0
+201649154514,+201612789009,1,10,16:34:23,0
+201649154514,+201656789028,2,3,14:37:38,0
+201649154514,+201649177767,1,89,13:10:27,0
+201649154514,+201611111113,1,92,21:52:41,0
+201649154514,+201649195501,1,140,13:33:16,0
+201649154514,+201611111113,1,89,16:05:35,0
+201649154514,+201612789009,2,1,08:13:21,0
+201649154514,+201649177767,1,43,10:29:59,0
+201649154514,+201687654325,1,46,09:35:29,0
+201649154514,+201604919109,1,12,13:51:51,0
+201649154514,+201645454532,1,152,12:04:52,0
+201649154514,+201622334408,1,171,13:35:28,0
+201649154514,+201649191518,1,161,08:50:06,0
+201649154514,+201604919109,1,81,15:37:25,0
+201649154514,+1869466168,1,0,21:44:33,0
+201649154514,+201645454532,2,2,19:35:32,0
+201649154514,+201612789009,1,142,09:13:31,0
+201649154514,+201622334408,1,162,10:02:10,0
+201649154514,+201649177767,2,3,13:32:18,0
+201649154514,+201649195501,2,2,12:57:02,0
+201649154514,+7705628087,1,0,09:01:49,0
+201649154514,+201622334408,2,3,23:39:18,0
+201649154514,+201687654325,1,140,10:11:27,0
+201649154514,+201687654325,1,111,00:35:24,0
+201649154514,+201604912015,1,44,21:09:33,0
+201649154514,+201649177767,2,2,14:32:28,0
+201649154514,+201611223320,1,162,18:01:21,0
+201649154514,+201664565811,2,2,03:40:49,0
+201649154514,+201611223320,2,1,14:50:57,0
+201649154514,+201649177767,1,80,18:12:27,0
+201649154514,+2182468087,1,0,19:27:06,0
+201649154514,+201611223320,2,2,09:30:23,0
+201649154514,+4265195397,1,0,13:44:52,0
+201649154514,+201622334408,1,67,18:07:58,0
+201649154514,+201611111113,1,82,10:49:45,0
+201649154514,+201667809035,2,1,14:21:25,0
+201649154514,+201687654325,2,1,08:47:29,0
+201649154514,+201604919109,2,2,09:42:11,0
+201649154514,+201649195501,2,2,13:00:37,0
+201649154514,+201687654325,2,1,12:22:02,0
+201649154514,+201664565811,2,3,14:31:10,0
+201649154514,+201649191518,2,3,22:10:11,0
+201649154514,+201664565811,2,2,21:48:23,0
+201649154514,+201611223320,1,117,09:33:45,0
+201649154514,+201611111113,1,113,17:23:04,0
+201649154514,+201612789009,1,34,18:15:23,0
+201649154514,+201604919109,1,80,22:58:15,0
+201649154514,+201622334408,1,118,15:52:03,0
+201649154514,+201622334408,2,2,21:19:15,0
+201649154514,+8054469470,1,0,14:52:25,0
+201649154514,+201611223320,2,2,18:02:48,0
+201649154514,+201611111113,2,1,09:01:58,0
+201649154514,+201667809035,2,1,11:35:00,0
+201649154514,+201649195501,2,1,21:59:13,0
+201649154514,+201667809035,1,53,14:14:59,0
+201649154514,+201604912015,1,125,19:27:43,0
+201649154514,+201611111113,1,155,18:33:06,0
+201649154514,+201645378903,1,166,18:06:40,0
+201649154514,+201612789009,1,172,19:56:54,0
+201649154514,+201649195501,1,107,22:25:34,0
+201649154514,+7153276244,1,0,09:01:55,0
+201649154514,+201622334408,1,143,14:32:20,0
+201649154514,+201649191518,1,11,12:10:33,0
+201649154514,+201667809035,1,27,10:21:40,0
+201649154514,+201687654325,2,1,11:30:47,0
+201649154514,+5665551317,1,0,10:37:23,0
+201649154514,+201687654325,1,92,14:10:08,0
+201649154514,+8392958635,1,0,16:58:16,0
+201649154514,+201611111113,2,3,01:04:21,0
+201649154514,+201649191518,1,141,14:00:50,0
+201649154514,+201664565811,1,54,10:59:46,0
+201649154514,+5935391038,1,0,17:52:47,0
+201649154514,+201604912015,1,75,22:13:50,0
+201649154514,+201656789028,2,3,09:22:41,0
+201649154514,+201611223320,1,84,20:25:49,0
+201649154514,+201612789009,1,37,23:39:18,0
+201649154514,+5986554286,1,0,10:30:27,0
+201649154514,+201667809035,1,116,07:15:44,0
+201649154514,+201611111113,2,3,12:39:11,0
+201649154514,+201611111113,1,107,13:02:58,0
+201649154514,+201687654325,1,59,17:46:28,0
+201649154514,+201649191518,1,127,13:00:28,0
+201649154514,+201687654325,2,3,14:23:11,0
+201649154514,+201649195501,2,3,14:07:23,0
+201649154514,+201649177767,1,48,16:37:06,0
+201649154514,+201611111113,2,2,21:17:36,0
+201649154514,+201649177767,2,2,11:45:04,0
+201649154514,+201667809035,1,177,17:22:00,0
+201649154514,+201649191518,2,1,10:39:23,0
+201649154514,+201667809035,1,48,08:03:40,0
+201649154514,+9701399622,1,0,12:11:57,0
+201649154514,+201664565811,2,1,08:08:16,0
+201649154514,+201664565811,2,3,20:20:49,0
+201649154514,+201622334408,2,3,10:46:14,0
+201649154514,+201622334408,1,83,12:10:08,0
+201649154514,+201611223320,2,3,17:10:55,0
+201649154514,+201649177767,2,1,08:17:47,0
+201649154514,+201667809035,1,16,22:04:52,0
+201649154514,+201645378903,2,1,14:42:45,0
+201649154514,+201656789028,1,30,09:34:41,0
+201649154514,+201611223320,2,1,13:46:57,0
+201649154514,+201604912015,1,44,18:37:19,0
+201649154514,+201604919109,2,1,11:36:51,0
+201649154514,+201687654325,2,3,14:12:22,0
+201649154514,+201649195501,2,3,20:54:00,0
+201649154514,+201649177767,1,83,17:47:41,0
+201649154514,+201649177767,2,3,10:19:49,0
+201649154514,+201645378903,1,151,16:10:21,0
+201649154514,+201687654325,2,3,15:33:12,0
+201649154514,+201687654325,1,126,09:35:57,0
+201649154514,+2715551166,1,0,22:22:48,0
+201649154514,+201645378903,2,2,12:59:57,0
+201649154514,+201687654325,2,3,14:31:32,0
+201649154514,+201604919109,1,59,12:47:10,0
+201649154514,+7368067214,1,0,09:29:02,0
+201649154514,+201645378903,2,3,13:51:35,0
+201649154514,+201656789028,1,151,15:51:58,0
+201649154514,+201604919109,2,3,05:53:46,0
+201649154514,+201649195501,1,98,22:09:30,0
+201649154514,+201649191518,1,123,15:52:38,0
+201649154514,+201667809035,1,147,11:48:21,0
+201649154514,+201622334408,2,3,15:34:56,0
+201649154514,+4134142567,1,0,11:17:58,0
+201649154514,+201649195501,2,1,11:23:40,0
+201649154514,+201664565811,1,33,22:56:31,0
+201649154514,+8358538178,1,0,14:26:01,0
+201649154514,+201622334408,2,1,16:07:25,0
+201649154514,+2426194237,1,0,23:07:49,0
+201649154514,+201649191518,1,95,11:28:54,0
+201649154514,+1793276411,1,0,22:30:24,0
+201649154514,+201645454532,1,15,11:31:57,0
+201649154514,+201604919109,1,55,21:45:07,0
+201649154514,+201649195501,1,107,22:16:11,0
+201649154514,+201645454532,1,18,13:00:28,0
+201649154514,+201645454532,1,124,22:14:20,0
+201649154514,+201622334408,1,13,12:39:24,0
+201649154514,+201664565811,1,112,22:12:57,0
+201649154514,+201664565811,2,1,12:57:57,0
+201649154514,+201604912015,2,3,17:55:49,0
+201649154514,+201687654325,2,3,17:41:44,0
+201649154514,+201611223320,1,124,17:35:24,0
+201649154514,+201687654325,1,154,14:02:15,0
+201649154514,+201604919109,1,26,16:37:31,0
+201649154514,+201612789009,2,3,11:42:43,0
+201649154514,+201604912015,2,1,13:12:07,0
+201649154514,+201611111113,2,2,14:17:15,0
+201649154514,+201664565811,1,132,22:05:26,0
+201649154514,+7296317159,1,0,20:52:15,0
+201649154514,+201649195501,2,2,22:43:27,0
+201649154514,+201667809035,1,104,20:40:56,0
+201649154514,+201645378903,2,3,18:39:15,0
+201649154514,+201649177767,2,3,05:15:29,0
+201649154514,+201611223320,2,1,21:29:34,0
+201649154514,+201604919109,2,1,22:24:35,0
+201649154514,+201611223320,1,129,17:54:52,0
+201649154514,+201649195501,1,21,11:14:07,0
+201649154514,+2477554029,1,0,22:43:23,0
+201649154514,+201645378903,2,3,10:27:53,0
+201649154514,+201604912015,1,76,20:05:11,0
+201649154514,+201612789009,2,3,08:41:13,0
+201649154514,+201611223320,1,95,15:53:57,0
+201649154514,+201645378903,1,47,18:17:19,0
+201649154514,+201645378903,1,18,22:01:57,0
+201649154514,+5381017493,1,0,13:56:38,0
+201649154514,+201649177767,1,135,12:22:31,0
+201649154514,+201645378903,2,3,19:36:43,0
+201649154514,+3688226634,1,0,14:30:46,0
+201649154514,+201622334408,2,3,21:46:28,0
+201649154514,+201687654325,2,2,13:18:45,0
+201649154514,+201612789009,1,152,09:08:34,0
+201649154514,+201664565811,2,1,09:15:11,0
+201649154514,+201687654325,1,26,08:42:52,0
+201649154514,+201667809035,2,1,11:00:49,0
+201649154514,+201611111113,1,33,03:35:41,0
+201649154514,+201656789028,1,129,16:16:37,0
+201649154514,+201604912015,1,176,10:12:48,0
+201649154514,+201649195501,1,59,12:25:07,0
+201649154514,+201604912015,2,2,15:15:41,0
+201649154514,+201645378903,2,1,01:59:56,0
+201649154514,+201664565811,2,2,10:24:58,0
+201649154514,+201649191518,2,3,18:23:09,0
+201649154514,+201604912015,2,1,11:11:40,0
+201649154514,+201649177767,1,39,11:15:56,0
+201649154514,+201604919109,2,1,22:03:42,0
+201649154514,+201649191518,2,3,13:10:44,0
+201649154514,+4457900285,1,0,00:23:46,0
+201649154514,+1276642320,1,0,09:55:27,0
+201649154514,+201687654325,2,2,20:13:55,0
+201649154514,+201667809035,2,3,14:22:43,0
+201649154514,+201649191518,1,65,19:56:37,0
+201649154514,+201611223320,1,45,00:06:12,0
+201649154514,+201611223320,1,17,10:14:46,0
+201649154514,+201649177767,2,1,13:11:03,0
+201649154514,+201611111113,2,3,17:09:34,0
+201649154514,+201611223320,1,45,22:33:02,0
+201649154514,+201611111113,1,114,12:17:15,0
+201649154514,+201649177767,1,176,09:14:58,0
+201649154514,+201649191518,1,111,12:45:18,0
+201649154514,+6501965636,1,0,12:06:29,0
+201649154514,+201604912015,1,10,11:40:30,0
+201649154514,+201649195501,2,2,08:42:56,0
+201649154514,+201612789009,2,1,11:31:15,0
+201649154514,+201687654325,1,68,11:30:04,0
+201649154514,+201622334408,2,2,14:28:35,0
+201649154514,+201622334408,2,2,21:11:00,0
+201649154514,+201645454532,2,1,13:17:18,0
+201649154514,+201664565811,1,164,19:59:36,0
+201649154514,+201667809035,1,101,14:12:19,0
+201649154514,+201649177767,1,85,18:12:06,0
+201649154514,+201649177767,2,1,23:00:11,0
+201649154514,+201612789009,1,157,14:50:09,0
+201649154514,+201687654325,1,167,21:57:38,0
+201649154514,+201611111113,2,1,09:45:23,0
+201649154514,+201687654325,1,117,22:50:49,0
+201649154514,+201667809035,2,3,15:24:15,0
+201649154514,+201687654325,1,157,09:31:18,0
+201649154514,+201649195501,1,138,21:52:51,0
+201649154514,+201649177767,1,111,23:51:50,0
+201649154514,+201645378903,1,120,20:32:43,0
+201649154514,+201687654325,1,109,21:20:34,0
+201649154514,+8343686455,1,0,17:10:36,0
+201649154514,+201656789028,1,113,03:33:56,0
+201649154514,+201612789009,2,3,18:23:46,0
+201649154514,+201611111113,1,103,18:52:48,0
+201649154514,+201611223320,1,117,20:05:13,0
+201649154514,+3025172966,1,0,03:30:05,0
+201649154514,+201604912015,2,3,17:21:37,0
+201649154514,+201604919109,1,131,12:08:59,0
+201649154514,+201664565811,1,21,17:19:20,0
+201649154514,+2952032354,1,0,18:37:50,0
+201649154514,+201611111113,2,3,14:46:55,0
+201649154514,+8663699691,1,0,20:51:00,0
+201649154514,+201611223320,1,176,10:56:31,0
+201649154514,+201611223320,2,3,17:48:20,0
+201649154514,+201645378903,1,155,07:10:30,0
+201649154514,+201622334408,1,19,10:28:37,0
+201649154514,+201664565811,1,147,11:32:39,0
+201649154514,+201656789028,2,1,00:46:48,0
+201649154514,+201611111113,2,2,11:37:56,0
+201649154514,+4345330030,1,0,11:15:48,0
+201649154514,+7045676640,1,0,22:27:14,0
+201649154514,+201645378903,1,80,16:48:13,0
+201649154514,+201649195501,1,116,16:27:52,0
+201649154514,+201611223320,1,30,09:38:43,0
+201649154514,+201667809035,1,86,17:43:01,0
+201649154514,+201612789009,2,1,11:23:33,0
+201649154514,+201649191518,2,2,18:51:50,0
+201649154514,+201645454532,2,1,11:22:45,0
+201649154514,+201611111113,1,103,19:24:55,0
+201649154514,+201649191518,2,2,16:41:07,0
+201649154514,+8325453231,1,0,01:12:29,0
+201649154514,+201604912015,1,160,20:04:10,0
+201649154514,+201645454532,1,94,17:00:49,0
+201649154514,+201687654325,1,122,14:41:41,0
+201649154514,+201649177767,2,2,11:46:27,0
+201649154514,+201664565811,2,3,09:49:58,0
+201649154514,+201667809035,1,19,09:18:15,0
+201649154514,+201604919109,1,51,16:59:01,0
+201649154514,+201664565811,2,1,22:57:14,0
+201649154514,+201611223320,1,58,16:56:43,0
+201649154514,+201622334408,1,34,19:17:38,0
+201649154514,+201611111113,1,150,20:11:50,0
+201649154514,+201604919109,1,39,21:13:10,0
+201649154514,+201645378903,2,3,13:02:30,0
+201649154514,+201656789028,2,2,17:58:58,0
+201649154514,+201645378903,1,23,14:18:27,0
+201649154514,+201645454532,1,41,09:55:38,0
+201649154514,+201667809035,2,2,18:51:03,0
+201649154514,+9413734177,1,0,13:43:17,0
+201649154514,+201667809035,2,3,00:37:16,0
+201649154514,+201612789009,2,2,14:29:44,0
+201649154514,+201664565811,2,2,16:26:08,0
+201649154514,+201687654325,2,3,15:41:33,0
+201649154514,+201645378903,2,2,00:06:26,0
+201649154514,+201604919109,1,32,08:15:08,0
+201649154514,+201649177767,1,93,13:57:13,0
+201649154514,+201664565811,1,90,14:31:56,0
+201649154514,+201604919109,1,144,18:32:13,0
+201649154514,+2689980918,1,0,08:48:14,0
+201649154514,+201649177767,1,72,11:29:14,0
+201649154514,+201649195501,2,2,10:08:57,0
+201649154514,+201611223320,1,166,10:20:56,0
+201649154514,+201645454532,1,91,17:38:09,0
+201649154514,+201649191518,1,130,08:28:39,0
+201649154514,+201622334408,1,29,20:03:51,0
+201649154514,+201645454532,2,2,15:02:58,0
+201649154514,+201604912015,1,96,11:44:59,0
+201649154514,+201645378903,1,30,17:03:36,0
+201649154514,+201645454532,2,1,21:02:38,0
+201649154514,+201649195501,1,127,10:42:25,0
+201649154514,+6273695607,1,0,17:39:13,0
+201649154514,+7232048688,1,0,14:35:56,0
+201649154514,+201604919109,2,2,08:09:06,0
+201649154514,+201649191518,1,170,11:41:41,0
+201649154514,+201622334408,1,68,15:51:44,0
+201649154514,+201645378903,2,3,13:40:56,0
+201649154514,+201649195501,1,168,06:59:16,0
+201649154514,+201604912015,1,22,13:19:23,0
+201649154514,+201645454532,2,3,14:21:53,0
+201649154514,+201656789028,1,50,19:35:40,0
+201649154514,+201622334408,1,167,02:49:00,0
+201649154514,+5383768609,1,0,21:00:55,0
+201649154514,+201611111113,1,33,06:20:57,0
+201649154514,+201645378903,1,120,17:34:03,0
+201649154514,+201645378903,2,1,10:16:52,0
+201649154514,+201645378903,1,26,13:31:22,0
+201649154514,+201611223320,2,1,17:43:24,0
+201649154514,+201645454532,2,1,17:21:53,0
+201649154514,+201649195501,1,128,08:01:08,0
+201649154514,+201604919109,2,2,12:09:23,0
+201649154514,+201649195501,2,1,21:05:29,0
+201649154514,+201622334408,2,1,02:34:25,0
+201649154514,+201649195501,1,133,09:26:55,0
+201649154514,+201604912015,1,44,18:16:12,0
+201649154514,+201687654325,2,2,12:54:53,0
+201649154514,+201664565811,2,3,16:01:18,0
+201649154514,+201622334408,1,109,19:25:06,0
+201649154514,+201667809035,2,3,20:13:39,0
+201649154514,+201604919109,1,111,20:02:22,0
+201649154514,+201649177767,2,2,14:02:08,0
+201649154514,+201656789028,1,133,14:44:25,0
+201649154514,+201604919109,2,2,12:17:46,0
+201649154514,+3011496924,1,0,08:26:13,0
+201649154514,+201649195501,2,3,13:35:44,0
+201649154514,+201656789028,1,80,11:48:33,0
+201649154514,+201645454532,1,22,20:50:03,0
+201649154514,+201667809035,1,118,15:46:40,0
+201649154514,+201664565811,1,132,16:51:45,0
+201649154514,+9008253139,1,0,20:40:46,0
+201649154514,+201611223320,2,2,16:48:40,0
+201649154514,+201649177767,2,3,15:27:46,0
+201649154514,+201664565811,1,10,15:31:23,0
+201649154514,+201667809035,2,2,21:04:39,0
+201649154514,+201612789009,2,3,18:43:47,0
+201649154514,+201611111113,2,3,10:01:28,0
+201649154514,+201649177767,2,1,13:39:54,0
+201649154514,+201656789028,1,51,10:57:00,0
+201649154514,+201649191518,1,55,22:09:18,0
+201649154514,+201611111113,1,142,11:58:57,0
+201649154514,+201611223320,2,2,17:17:51,0
+201649154514,+201687654325,2,3,15:04:02,0
+201649154514,+201649177767,2,2,08:44:34,0
+201649154514,+201604912015,1,151,08:23:55,0
+201649154514,+201649191518,2,1,06:37:01,0
+201649154514,+2771966801,1,0,09:04:45,0
+201649154514,+201622334408,1,95,20:47:36,0
+201649154514,+201611111113,1,93,11:10:08,0
+201649154514,+201645454532,1,99,20:30:06,0
+201649154514,+201645454532,1,59,19:59:38,0
+201649154514,+201664565811,1,123,17:32:13,0
+201649154514,+201649195501,2,3,19:54:02,0
+201649154514,+201649177767,2,3,16:48:41,0
+201649154514,+201664565811,2,1,22:52:19,0
+201649154514,+201611111113,1,155,11:57:02,0
+201649154514,+4558782497,1,0,11:29:49,0
+201649154514,+201656789028,1,33,15:42:04,0
+201649154514,+201622334408,1,134,10:25:35,0
+201649154514,+201667809035,1,136,02:19:06,0
+201649154514,+201645454532,1,176,11:21:19,0
+201649154514,+201656789028,1,137,19:58:47,0
+201649154514,+201649191518,1,34,14:38:55,0
+201649154514,+201611223320,1,59,19:49:01,0
+201649154514,+201667809035,1,155,13:16:47,0
+201649154514,+201664565811,2,3,08:08:00,0
+201649154514,+201656789028,2,3,20:24:52,0
+201649154514,+201649195501,2,2,13:32:59,0
+201649154514,+201604912015,1,166,14:01:37,0
+201649154514,+201645454532,2,3,11:15:27,0
+201649154514,+201649191518,2,2,13:44:08,0
+201649154514,+201649177767,2,1,13:33:47,0
+201649154514,+201656789028,1,125,01:02:49,0
+201649154514,+201656789028,1,113,19:29:39,0
+201649154514,+201645454532,1,51,20:51:49,0
+201649154514,+201649191518,2,2,12:45:01,0
+201649154514,+201604912015,1,155,16:24:57,0
+201649154514,+201687654325,1,99,11:28:31,0
+201649154514,+201645378903,1,140,11:59:08,0
+201649154514,+201645378903,2,1,19:20:15,0
+201649154514,+201645454532,1,120,13:39:42,0
+201649154514,+201612789009,1,105,17:59:47,0
+201649154514,+201612789009,2,1,17:41:07,0
+201649154514,+201612789009,2,1,11:28:03,0
+201649154514,+201687654325,2,1,16:29:51,0
+201649154514,+201622334408,1,137,09:58:13,0
+201649154514,+201645378903,1,36,17:28:36,0
+201649154514,+201612789009,2,1,18:03:25,0
+201649154514,+5684619215,1,0,23:02:47,0
+201649154514,+201622334408,1,140,02:33:40,0
+201649154514,+201645454532,1,151,17:14:24,0
+201649154514,+201622334408,1,144,08:07:18,0
+201649154514,+201611111113,1,75,19:21:59,0
+201649154514,+201645454532,2,2,16:18:25,0
+201649154514,+201645454532,1,147,21:24:02,0
+201649154514,+201622334408,1,22,15:29:40,0
+201649154514,+201611223320,1,170,00:20:31,0
+201649154514,+201667809035,1,86,18:19:44,0
+201649154514,+201649177767,2,3,02:45:56,0
+201649154514,+201667809035,2,2,00:46:07,0
+201649154514,+201649191518,1,123,19:20:38,0
+201649154514,+201604912015,2,3,21:51:04,0
+201649154514,+201667809035,1,125,14:28:10,0
+201649154514,+201649177767,2,2,11:33:53,0
+201649154514,+201649191518,1,162,09:52:20,0
+201649154514,+201645454532,2,2,10:59:17,0
+201649154514,+201622334408,2,2,08:14:13,0
+201649154514,+201611223320,2,3,17:40:44,0
+201649154514,+201611111113,1,118,18:59:52,0
+201649154514,+201611111113,2,2,14:35:25,0
+201649154514,+201612789009,2,2,11:02:44,0
+201649154514,+201687654325,1,169,08:51:40,0
+201649154514,+201611223320,2,2,16:11:51,0
+201649154514,+201645378903,1,164,21:40:58,0
+201649154514,+201649195501,2,3,06:22:10,0
+201649154514,+201664565811,1,173,09:19:54,0
+201649154514,+201622334408,2,1,08:49:52,0
+201649154514,+201611223320,1,49,08:18:33,0
+201649154514,+201622334408,1,102,09:52:25,0
+201649154514,+201649177767,1,151,15:28:09,0
+201649154514,+201645378903,2,2,09:31:16,0
+201649154514,+201687654325,2,3,20:42:18,0
+201649154514,+201611111113,1,161,17:57:53,0
+201649154514,+201649191518,1,131,21:14:46,0
+201649154514,+201611223320,1,52,20:21:43,0
+201649154514,+201664565811,1,158,20:46:29,0
+201649154514,+201649191518,2,3,14:51:39,0
+201649154514,+201687654325,1,15,16:23:56,0
+201649154514,+201612789009,1,157,08:59:28,0
+201649154514,+201604912015,2,1,22:07:39,0
+201649154514,+201687654325,1,134,20:38:34,0
+201649154514,+201611111113,1,31,04:07:01,0
+201649154514,+201664565811,1,121,09:22:26,0
+201649154514,+201687654325,2,3,13:52:25,0
+201649154514,+1755496663,1,0,16:18:37,0
+201649154514,+201667809035,2,2,08:06:33,0
+201649154514,+201656789028,2,3,14:27:49,0
+201649154514,+201622334408,1,100,14:40:01,0
+201649154514,+201622334408,1,98,12:56:05,0
+201649154514,+3423696286,1,0,16:03:34,0
+201649154514,+201667809035,1,109,15:34:00,0
+201649154514,+201622334408,1,26,10:47:43,0
+201649154514,+1829610496,1,0,02:02:48,0
+201649154514,+5184462011,1,0,01:37:58,0
+201649154514,+201649177767,1,122,14:28:11,0
+201649154514,+201667809035,1,19,02:30:55,0
+201649154514,+201604912015,1,131,13:32:50,0
+201649154514,+201612789009,1,105,13:18:15,0
+201649154514,+201656789028,1,90,18:58:39,0
+201649154514,+201604919109,1,89,06:02:53,0
+201649154514,+201645378903,1,103,21:40:11,0
+201649154514,+201612789009,1,36,18:48:19,0
+201649154514,+5107714381,1,0,08:45:45,0
+201649154514,+201649195501,1,58,21:43:30,0
+201649154514,+201656789028,1,147,17:18:23,0
+201649154514,+201667809035,2,2,09:11:23,0
+201649154514,+201687654325,2,1,22:53:38,0
+201649154514,+201667809035,1,162,20:43:35,0
+201649154514,+201656789028,2,1,18:52:15,0
+201649154514,+201649195501,1,173,17:50:03,0
+201649154514,+201664565811,1,83,15:23:35,0
+201649154514,+201687654325,2,3,06:07:14,0
+201649154514,+201645378903,1,171,12:51:37,0
+201649154514,+201611111113,1,11,12:55:59,0
+201649154514,+201622334408,2,3,18:54:55,0
+201649154514,+4267272011,1,0,20:05:38,0
+201649154514,+201612789009,2,1,18:40:56,0
+201649154514,+201611111113,1,107,02:38:09,0
+201649154514,+201667809035,2,3,21:47:42,0
+201649154514,+201604919109,1,42,09:29:49,0
+201649154514,+6901354103,1,0,22:56:05,0
+201649154514,+201667809035,2,1,17:27:40,0
+201649154514,+201649177767,1,154,22:16:08,0
+201649154514,+7789644839,1,0,08:03:58,0
+201649154514,+201604912015,1,30,13:24:22,0
+201649154514,+201604912015,1,66,04:05:12,0
+201649154514,+201649195501,2,2,21:40:31,0
+201649154514,+201649195501,2,2,21:19:39,0
+201649154514,+201611111113,1,157,12:58:22,0
+201649154514,+201611223320,2,3,17:01:50,0
+201649154514,+9746025202,1,0,19:01:28,0
+201649154514,+201612789009,1,46,18:38:10,0
+201649154514,+201649177767,1,148,16:58:40,0
+201649154514,+201645454532,1,133,20:59:23,0
+201649154514,+201649177767,2,3,20:10:53,0
+201649154514,+201667809035,2,2,16:00:48,0
+201649154514,+201656789028,1,53,14:11:06,0
+201649154514,+201649177767,1,31,15:47:04,0
+201649154514,+201604919109,1,113,08:19:59,0
+201649154514,+201664565811,1,21,14:35:05,0
+201649154514,+1529388123,1,0,15:43:39,0
+201649154514,+201667809035,1,148,09:20:10,0
+201649154514,+201604919109,2,2,11:53:09,0
+201649154514,+201645378903,2,2,12:21:32,0
+201649154514,+201604912015,1,111,12:43:46,0
+201649154514,+201612789009,1,61,11:07:36,0
+201649154514,+3728485640,1,0,01:54:32,0
+201649154514,+201649191518,2,3,18:18:30,0
+201649154514,+201622334408,2,3,10:08:40,0
+201649154514,+201664565811,1,47,21:32:27,0
+201649154514,+201656789028,2,2,09:52:44,0
+201649154514,+201645454532,1,33,21:59:57,0
+201649154514,+201604919109,1,41,09:37:21,0
+201649154514,+201656789028,1,141,18:36:44,0
+201649154514,+201664565811,1,178,12:02:19,0
+201649154514,+201664565811,1,71,08:18:54,0
+201649154514,+8315580321,1,0,22:34:21,0
+201649154514,+201645378903,2,2,11:31:53,0
+201649154514,+201645454532,1,100,10:42:47,0
+201649154514,+201611111113,1,54,19:42:16,0
+201649154514,+201667809035,1,166,13:57:24,0
+201649154514,+201622334408,2,2,09:46:57,0
+201649154514,+201667809035,1,10,12:34:16,0
+201649154514,+201645454532,2,1,19:15:49,0
+201649154514,+201612789009,1,29,20:25:45,0
+201649154514,+201604912015,2,1,12:24:25,0
+201649154514,+201645454532,2,1,21:31:31,0
+201649154514,+201649191518,2,3,15:38:18,0
+201649154514,+5333999718,1,0,22:55:28,0
+201649154514,+201604919109,2,1,08:54:53,0
+201649154514,+201687654325,2,2,02:20:09,0
+201649154514,+201649177767,1,144,08:36:56,0
+201649154514,+201649177767,1,15,03:39:29,0
+201649154514,+201664565811,2,3,21:51:16,0
+201649154514,+201649191518,1,164,20:17:53,0
+201649154514,+201611111113,1,140,17:37:24,0
+201649154514,+201622334408,1,86,18:38:26,0
+201649154514,+1112920237,1,0,19:46:03,0
+201649154514,+201622334408,1,105,17:16:27,0
+201649154514,+201622334408,1,27,17:07:48,0
+201649154514,+201604919109,2,1,20:47:13,0
+201649154514,+201649177767,2,3,22:05:24,0
+201649154514,+201687654325,2,3,20:14:26,0
+201649154514,+201645454532,2,3,19:26:41,0
+201649154514,+201611111113,2,2,18:16:56,0
